Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
84004;;Pointure:select:0;35-38:1;FAR018-3540-35-38;FAR018-3540-35-38;8700001050142;;;;;10;;;;;;;;;;;
84004;;Pointure:select:0;39-41:3;FAR018-3540-39-41;FAR018-3540-39-41;8700001050159;;;;;10;;;;;;;;;;;
84004;;Pointure:select:0;42-44:7;FAR018-3540-42-44;FAR018-3540-42-44;8700001050166;;;;;0;;;;;;;;;;;
84004;;Pointure:select:0;45-47:11;FAR018-3540-45-47;FAR018-3540-45-47;8700001050173;;;;;10;;;;;;;;;;;
84005;;Pointure:select:0;35-38:1;FAR019-3540-35-38;FAR019-3540-35-38;8700001050180;;;;;10;;;;;;;;;;;
84005;;Pointure:select:0;39-41:3;FAR019-3540-39-41;FAR019-3540-39-41;8700001050197;;;;;10;;;;;;;;;;;
84005;;Pointure:select:0;42-44:7;FAR019-3540-42-44;FAR019-3540-42-44;8700001050203;;;;;10;;;;;;;;;;;
84005;;Pointure:select:0;45-47:11;FAR019-3540-45-47;FAR019-3540-45-47;8700001050210;;;;;10;;;;;;;;;;;
84006;;Taille:select:0;S:3;FAR031-0010-S;FAR031-0010-S;8700001131575;;;;;10;;;;;;;;;;;
84006;;Taille:select:0;M:5;FAR031-0010-M;FAR031-0010-M;8700001131582;;;;;10;;;;;;;;;;;
84006;;Taille:select:0;L:6;FAR031-0010-L;FAR031-0010-L;8700001131599;;;;;10;;;;;;;;;;;
84006;;Taille:select:0;XL:8;FAR031-0010-XL;FAR031-0010-XL;8700001131605;;;;;10;;;;;;;;;;;
84007;;Taille:select:0;S:3;FAR032-0010-S;FAR032-0010-S;8700001131612;;;;;10;;;;;;;;;;;
84007;;Taille:select:0;M:5;FAR032-0010-M;FAR032-0010-M;8700001131629;;;;;10;;;;;;;;;;;
84007;;Taille:select:0;L:6;FAR032-0010-L;FAR032-0010-L;8700001131636;;;;;10;;;;;;;;;;;
84007;;Taille:select:0;XL:8;FAR032-0010-XL;FAR032-0010-XL;8700001131643;;;;;10;;;;;;;;;;;
84008;;Taille:select:0;S:3;FAR033-0010-S;FAR033-0010-S;8700001131650;;;;;10;;;;;;;;;;;
84008;;Taille:select:0;L:6;FAR033-0010-L;FAR033-0010-L;8700001131667;;;;;10;;;;;;;;;;;
84009;;Taille:select:0;S:3;FAR035-1010-S;FAR035-1010-S;8700001167079;;;;;0;;;;;;;;;;;
84009;;Taille:select:0;M:5;FAR035-1010-M;FAR035-1010-M;8700001167086;;;;;0;;;;;;;;;;;
84009;;Taille:select:0;L:6;FAR035-1010-L;FAR035-1010-L;8700001167093;;;;;0;;;;;;;;;;;
84009;;Taille:select:0;XL:8;FAR035-1010-XL;FAR035-1010-XL;8700001167109;;;;;10;;;;;;;;;;;
84009;;Taille:select:0;XXL:9;FAR035-1010-XXL;FAR035-1010-XXL;8700001167116;;;;;10;;;;;;;;;;;
84009;;Taille:select:0;XYL:10;FAR035-1010-XYL;FAR035-1010-XYL;8700001167123;;;;;10;;;;;;;;;;;
84010;;Taille:select:0;S:3;FAR036-1010-S;FAR036-1010-S;8700001167130;;;;;10;;;;;;;;;;;
84010;;Taille:select:0;L:6;FAR036-1010-L;FAR036-1010-L;8700001167147;;;;;10;;;;;;;;;;;
84011;;Taille:select:0;S:3;FAR037-1010-S;FAR037-1010-S;8700001167154;;;;;10;;;;;;;;;;;
84011;;Taille:select:0;L:6;FAR037-1010-L;FAR037-1010-L;8700001167161;;;;;10;;;;;;;;;;;
84012;;Taille:select:0;S:3;FAR038-1010-S;FAR038-1010-S;8700001169936;;;;;10;;;;;;;;;;;
84012;;Taille:select:0;M:5;FAR038-1010-M;FAR038-1010-M;8700001169943;;;;;10;;;;;;;;;;;
84012;;Taille:select:0;L:6;FAR038-1010-L;FAR038-1010-L;8700001169950;;;;;0;;;;;;;;;;;
84012;;Taille:select:0;XL:8;FAR038-1010-XL;FAR038-1010-XL;8700001169967;;;;;5;;;;;;;;;;;
84013;;Taille:select:0;S:3;FAR039-0410-S;FAR039-0410-S;8700001169974;;;;;10;;;;;;;;;;;
84013;;Taille:select:0;M:5;FAR039-0410-M;FAR039-0410-M;8700001169981;;;;;10;;;;;;;;;;;
84013;;Taille:select:0;L:6;FAR039-0410-L;FAR039-0410-L;8700001169998;;;;;10;;;;;;;;;;;
84013;;Taille:select:0;XL:8;FAR039-0410-XL;FAR039-0410-XL;8700001170000;;;;;10;;;;;;;;;;;
84016;;Taille:select:0;S:3;FAR042-0010-S;FAR042-0010-S;8700001177368;;;;;10;;;;;;;;;;;
84016;;Taille:select:0;L:6;FAR042-0010-L;FAR042-0010-L;8700001177375;;;;;10;;;;;;;;;;;
84017;;Taille:select:0;S:3;FAR043-0010-S;FAR043-0010-S;8700001177443;;;;;10;;;;;;;;;;;
84017;;Taille:select:0;L:6;FAR043-0010-L;FAR043-0010-L;8700001177450;;;;;10;;;;;;;;;;;
84018;;Taille:select:0;S:3;FAR044-0010-S;FAR044-0010-S;8700001177467;;;;;10;;;;;;;;;;;
84018;;Taille:select:0;L:6;FAR044-0010-L;FAR044-0010-L;8700001177474;;;;;10;;;;;;;;;;;
84019;;Taille:select:0;S:3;FAR045-0010-S;FAR045-0010-S;8700001177382;;;;;10;;;;;;;;;;;
84019;;Taille:select:0;M:5;FAR045-0010-M;FAR045-0010-M;8700001177399;;;;;10;;;;;;;;;;;
84019;;Taille:select:0;L:6;FAR045-0010-L;FAR045-0010-L;8700001177405;;;;;10;;;;;;;;;;;
84020;;Taille:select:0;S:3;FAR046-0010-S;FAR046-0010-S;8700001177412;;;;;10;;;;;;;;;;;
84020;;Taille:select:0;M:5;FAR046-0010-M;FAR046-0010-M;8700001177429;;;;;10;;;;;;;;;;;
84020;;Taille:select:0;L:6;FAR046-0010-L;FAR046-0010-L;8700001177436;;;;;10;;;;;;;;;;;
84021;;Taille:select:0;S:3;FAR047-0010-S;FAR047-0010-S;8700001179287;;;;;10;;;;;;;;;;;
84021;;Taille:select:0;L:6;FAR047-0010-L;FAR047-0010-L;8700001179294;;;;;10;;;;;;;;;;;
84022;;Taille:select:0;110:3;FAR048-0010-110;FAR048-0010-110;8700001193085;;;;;10;;;;;;;;;;;
84023;;Taille:select:0;110:3;FAR048-0700-110;FAR048-0700-110;8700001193092;;;;;10;;;;;;;;;;;
84024;;Taille:select:0;UNI:1;FAR049-0010-UNI;FAR049-0010-UNI;8700001198486;;;;;0;;;;;;;;;;;
84027;;Taille:select:0;S:3;FAR052-0010-S;FAR052-0010-S;8700001207775;;;;;10;;;;;;;;;;;
84027;;Taille:select:0;M:5;FAR052-0010-M;FAR052-0010-M;8700001207782;;;;;10;;;;;;;;;;;
84027;;Taille:select:0;L:6;FAR052-0010-L;FAR052-0010-L;8700001207799;;;;;10;;;;;;;;;;;
84028;;Taille:select:0;S:3;FAR053-0010-S;FAR053-0010-S;8700001207805;;;;;10;;;;;;;;;;;
84028;;Taille:select:0;M:5;FAR053-0010-M;FAR053-0010-M;8700001207812;;;;;10;;;;;;;;;;;
84028;;Taille:select:0;L:6;FAR053-0010-L;FAR053-0010-L;8700001207829;;;;;10;;;;;;;;;;;
84029;;Taille:select:0;S:3;FAR054-0010-S;FAR054-0010-S;8700001207836;;;;;10;;;;;;;;;;;
84029;;Taille:select:0;M:5;FAR054-0010-M;FAR054-0010-M;8700001207843;;;;;10;;;;;;;;;;;
84029;;Taille:select:0;L:6;FAR054-0010-L;FAR054-0010-L;8700001207850;;;;;10;;;;;;;;;;;
84030;;Taille:select:0;S:3;FAR055-0010-S;FAR055-0010-S;8700001207867;;;;;10;;;;;;;;;;;
84030;;Taille:select:0;M:5;FAR055-0010-M;FAR055-0010-M;8700001207874;;;;;10;;;;;;;;;;;
84030;;Taille:select:0;L:6;FAR055-0010-L;FAR055-0010-L;8700001207881;;;;;10;;;;;;;;;;;
84031;;Taille:select:0;XS:2;FAR056-0410-XS;FAR056-0410-XS;8700001209168;;;;;10;;;;;;;;;;;
84031;;Taille:select:0;S:3;FAR056-0410-S;FAR056-0410-S;8700001209175;;;;;10;;;;;;;;;;;
84031;;Taille:select:0;M:5;FAR056-0410-M;FAR056-0410-M;8700001209182;;;;;10;;;;;;;;;;;
84031;;Taille:select:0;L:6;FAR056-0410-L;FAR056-0410-L;8700001209199;;;;;10;;;;;;;;;;;
84031;;Taille:select:0;XL:8;FAR056-0410-XL;FAR056-0410-XL;8700001209205;;;;;10;;;;;;;;;;;
84031;;Taille:select:0;XXL:9;FAR056-0410-XXL;FAR056-0410-XXL;8700001209212;;;;;10;;;;;;;;;;;
84031;;Taille:select:0;XYL:10;FAR056-0410-XYL;FAR056-0410-XYL;8700001209229;;;;;10;;;;;;;;;;;
84031;;Taille:select:0;XZL:11;FAR056-0410-XZL;FAR056-0410-XZL;8700001209236;;;;;10;;;;;;;;;;;
84032;;Taille:select:0;XS:2;FAR057-0410-XS;FAR057-0410-XS;8700001204750;;;;;10;;;;;;;;;;;
84032;;Taille:select:0;S:3;FAR057-0410-S;FAR057-0410-S;8700001204767;;;;;10;;;;;;;;;;;
84032;;Taille:select:0;M:5;FAR057-0410-M;FAR057-0410-M;8700001204774;;;;;10;;;;;;;;;;;
84032;;Taille:select:0;L:6;FAR057-0410-L;FAR057-0410-L;8700001204781;;;;;10;;;;;;;;;;;
84032;;Taille:select:0;XL:8;FAR057-0410-XL;FAR057-0410-XL;8700001204798;;;;;0;;;;;;;;;;;
84032;;Taille:select:0;XXL:9;FAR057-0410-XXL;FAR057-0410-XXL;8700001204804;;;;;10;;;;;;;;;;;
84032;;Taille:select:0;XYL:10;FAR057-0410-XYL;FAR057-0410-XYL;8700001204811;;;;;10;;;;;;;;;;;
84032;;Taille:select:0;XZL:11;FAR057-0410-XZL;FAR057-0410-XZL;8700001204828;;;;;5;;;;;;;;;;;
84033;;Pointure:select:0;39:2;FBR016-0020-39;FBR016-0020-39;8700001200714;;;;;3;;;;;;;;;;;
84033;;Pointure:select:0;40:4;FBR016-0020-40;FBR016-0020-40;8700001186483;;;;;0;;;;;;;;;;;
84033;;Pointure:select:0;41:5;FBR016-0020-41;FBR016-0020-41;8700001186490;;;;;0;;;;;;;;;;;
84033;;Pointure:select:0;42:6;FBR016-0020-42;FBR016-0020-42;8700001186506;;;;;0;;;;;;;;;;;
84033;;Pointure:select:0;43:8;FBR016-0020-43;FBR016-0020-43;8700001186513;;;;;0;;;;;;;;;;;
84033;;Pointure:select:0;44:9;FBR016-0020-44;FBR016-0020-44;8700001186520;;;;;0;;;;;;;;;;;
84033;;Pointure:select:0;45:10;FBR016-0020-45;FBR016-0020-45;8700001186537;;;;;5;;;;;;;;;;;
84033;;Pointure:select:0;46:12;FBR016-0020-46;FBR016-0020-46;8700001186544;;;;;0;;;;;;;;;;;
84034;;Pointure:select:0;39:2;FBR016-0300-39;FBR016-0300-39;8700001200721;;;;;10;;;;;;;;;;;
84034;;Pointure:select:0;40:4;FBR016-0300-40;FBR016-0300-40;8700001186551;;;;;0;;;;;;;;;;;
84034;;Pointure:select:0;41:5;FBR016-0300-41;FBR016-0300-41;8700001186568;;;;;2;;;;;;;;;;;
84034;;Pointure:select:0;42:6;FBR016-0300-42;FBR016-0300-42;8700001186575;;;;;10;;;;;;;;;;;
84034;;Pointure:select:0;43:8;FBR016-0300-43;FBR016-0300-43;8700001186582;;;;;10;;;;;;;;;;;
84034;;Pointure:select:0;44:9;FBR016-0300-44;FBR016-0300-44;8700001186599;;;;;5;;;;;;;;;;;
84034;;Pointure:select:0;45:10;FBR016-0300-45;FBR016-0300-45;8700001186605;;;;;10;;;;;;;;;;;
84034;;Pointure:select:0;46:12;FBR016-0300-46;FBR016-0300-46;8700001186612;;;;;10;;;;;;;;;;;
84035;;Pointure:select:0;39:2;FBR016-0760-39;FBR016-0760-39;8700001200738;;;;;5;;;;;;;;;;;
84035;;Pointure:select:0;40:4;FBR016-0760-40;FBR016-0760-40;8700001186629;;;;;5;;;;;;;;;;;
84035;;Pointure:select:0;41:5;FBR016-0760-41;FBR016-0760-41;8700001186636;;;;;0;;;;;;;;;;;
84035;;Pointure:select:0;42:6;FBR016-0760-42;FBR016-0760-42;8700001186643;;;;;1;;;;;;;;;;;
84035;;Pointure:select:0;43:8;FBR016-0760-43;FBR016-0760-43;8700001186650;;;;;5;;;;;;;;;;;
84035;;Pointure:select:0;44:9;FBR016-0760-44;FBR016-0760-44;8700001186667;;;;;1;;;;;;;;;;;
84035;;Pointure:select:0;45:10;FBR016-0760-45;FBR016-0760-45;8700001186674;;;;;10;;;;;;;;;;;
84035;;Pointure:select:0;46:12;FBR016-0760-46;FBR016-0760-46;8700001186681;;;;;0;;;;;;;;;;;
84036;;Pointure:select:0;38:12;FBR017-0010-38;FBR017-0010-38;8700001201049;;;;;0;;;;;;;;;;;
84036;;Pointure:select:0;39:2;FBR017-0010-39;FBR017-0010-39;8700001200745;;;;;0;;;;;;;;;;;
84036;;Pointure:select:0;40:4;FBR017-0010-40;FBR017-0010-40;8700001186698;;;;;0;;;;;;;;;;;
84036;;Pointure:select:0;41:5;FBR017-0010-41;FBR017-0010-41;8700001186704;;;;;0;;;;;;;;;;;
84036;;Pointure:select:0;42:6;FBR017-0010-42;FBR017-0010-42;8700001186711;;;;;0;;;;;;;;;;;
84036;;Pointure:select:0;43:8;FBR017-0010-43;FBR017-0010-43;8700001186728;;;;;0;;;;;;;;;;;
84036;;Pointure:select:0;44:9;FBR017-0010-44;FBR017-0010-44;8700001186735;;;;;0;;;;;;;;;;;
84036;;Pointure:select:0;45:10;FBR017-0010-45;FBR017-0010-45;8700001186742;;;;;0;;;;;;;;;;;
84036;;Pointure:select:0;46:12;FBR017-0010-46;FBR017-0010-46;8700001186759;;;;;0;;;;;;;;;;;
84037;;Pointure:select:0;38:12;FBR017-0150-38;FBR017-0150-38;8700001201056;;;;;0;;;;;;;;;;;
84037;;Pointure:select:0;39:2;FBR017-0150-39;FBR017-0150-39;8700001200752;;;;;0;;;;;;;;;;;
84037;;Pointure:select:0;40:4;FBR017-0150-40;FBR017-0150-40;8700001186766;;;;;0;;;;;;;;;;;
84037;;Pointure:select:0;41:5;FBR017-0150-41;FBR017-0150-41;8700001186773;;;;;0;;;;;;;;;;;
84037;;Pointure:select:0;42:6;FBR017-0150-42;FBR017-0150-42;8700001186780;;;;;0;;;;;;;;;;;
84037;;Pointure:select:0;43:8;FBR017-0150-43;FBR017-0150-43;8700001186797;;;;;0;;;;;;;;;;;
84037;;Pointure:select:0;44:9;FBR017-0150-44;FBR017-0150-44;8700001186803;;;;;0;;;;;;;;;;;
84037;;Pointure:select:0;45:10;FBR017-0150-45;FBR017-0150-45;8700001186810;;;;;0;;;;;;;;;;;
84037;;Pointure:select:0;46:12;FBR017-0150-46;FBR017-0150-46;8700001186827;;;;;0;;;;;;;;;;;
84038;;Pointure:select:0;39:2;FBR018-0100-39;FBR018-0100-39;8700001200820;;;;;4;;;;;;;;;;;
84038;;Pointure:select:0;40:4;FBR018-0100-40;FBR018-0100-40;8700001186834;;;;;10;;;;;;;;;;;
84038;;Pointure:select:0;41:5;FBR018-0100-41;FBR018-0100-41;8700001186841;;;;;10;;;;;;;;;;;
84038;;Pointure:select:0;42:6;FBR018-0100-42;FBR018-0100-42;8700001186858;;;;;10;;;;;;;;;;;
84038;;Pointure:select:0;43:8;FBR018-0100-43;FBR018-0100-43;8700001186865;;;;;10;;;;;;;;;;;
84038;;Pointure:select:0;44:9;FBR018-0100-44;FBR018-0100-44;8700001186872;;;;;10;;;;;;;;;;;
84038;;Pointure:select:0;45:10;FBR018-0100-45;FBR018-0100-45;8700001186889;;;;;10;;;;;;;;;;;
84038;;Pointure:select:0;46:12;FBR018-0100-46;FBR018-0100-46;8700001186896;;;;;10;;;;;;;;;;;
84039;;Pointure:select:0;39:2;FBR019-0700-39;FBR019-0700-39;8700001200837;;;;;10;;;;;;;;;;;
84039;;Pointure:select:0;40:4;FBR019-0700-40;FBR019-0700-40;8700001186902;;;;;10;;;;;;;;;;;
84039;;Pointure:select:0;41:5;FBR019-0700-41;FBR019-0700-41;8700001186919;;;;;10;;;;;;;;;;;
84039;;Pointure:select:0;42:6;FBR019-0700-42;FBR019-0700-42;8700001186926;;;;;10;;;;;;;;;;;
84039;;Pointure:select:0;43:8;FBR019-0700-43;FBR019-0700-43;8700001186933;;;;;10;;;;;;;;;;;
84039;;Pointure:select:0;44:9;FBR019-0700-44;FBR019-0700-44;8700001186940;;;;;10;;;;;;;;;;;
84039;;Pointure:select:0;45:10;FBR019-0700-45;FBR019-0700-45;8700001186957;;;;;10;;;;;;;;;;;
84039;;Pointure:select:0;46:12;FBR019-0700-46;FBR019-0700-46;8700001186964;;;;;0;;;;;;;;;;;
84040;;Pointure:select:0;38:12;FBR020-0010-38;FBR020-0010-38;8700001204668;;;;;1;;;;;;;;;;;
84040;;Pointure:select:0;39:2;FBR020-0010-39;FBR020-0010-39;8700001200806;;;;;5;;;;;;;;;;;
84040;;Pointure:select:0;40:4;FBR020-0010-40;FBR020-0010-40;8700001186971;;;;;5;;;;;;;;;;;
84040;;Pointure:select:0;41:5;FBR020-0010-41;FBR020-0010-41;8700001186988;;;;;10;;;;;;;;;;;
84040;;Pointure:select:0;42:6;FBR020-0010-42;FBR020-0010-42;8700001186995;;;;;10;;;;;;;;;;;
84040;;Pointure:select:0;43:8;FBR020-0010-43;FBR020-0010-43;8700001187008;;;;;10;;;;;;;;;;;
84040;;Pointure:select:0;44:9;FBR020-0010-44;FBR020-0010-44;8700001187015;;;;;10;;;;;;;;;;;
84040;;Pointure:select:0;45:10;FBR020-0010-45;FBR020-0010-45;8700001187022;;;;;10;;;;;;;;;;;
84040;;Pointure:select:0;46:12;FBR020-0010-46;FBR020-0010-46;8700001187039;;;;;10;;;;;;;;;;;
84041;;Pointure:select:0;38:12;FBR020-0700-38;FBR020-0700-38;8700001204675;;;;;3;;;;;;;;;;;
84041;;Pointure:select:0;39:2;FBR020-0700-39;FBR020-0700-39;8700001200813;;;;;2;;;;;;;;;;;
84041;;Pointure:select:0;40:4;FBR020-0700-40;FBR020-0700-40;8700001187046;;;;;10;;;;;;;;;;;
84041;;Pointure:select:0;41:5;FBR020-0700-41;FBR020-0700-41;8700001187053;;;;;10;;;;;;;;;;;
84041;;Pointure:select:0;42:6;FBR020-0700-42;FBR020-0700-42;8700001187060;;;;;10;;;;;;;;;;;
84041;;Pointure:select:0;43:8;FBR020-0700-43;FBR020-0700-43;8700001187077;;;;;10;;;;;;;;;;;
84041;;Pointure:select:0;44:9;FBR020-0700-44;FBR020-0700-44;8700001187084;;;;;10;;;;;;;;;;;
84041;;Pointure:select:0;45:10;FBR020-0700-45;FBR020-0700-45;8700001187091;;;;;10;;;;;;;;;;;
84041;;Pointure:select:0;46:12;FBR020-0700-46;FBR020-0700-46;8700001187107;;;;;10;;;;;;;;;;;
84042;;Pointure:select:0;39:2;FBR021-0700-39;FBR021-0700-39;8700001200790;;;;;10;;;;;;;;;;;
84042;;Pointure:select:0;40:4;FBR021-0700-40;FBR021-0700-40;8700001187114;;;;;10;;;;;;;;;;;
84042;;Pointure:select:0;41:5;FBR021-0700-41;FBR021-0700-41;8700001187121;;;;;10;;;;;;;;;;;
84042;;Pointure:select:0;42:6;FBR021-0700-42;FBR021-0700-42;8700001187138;;;;;10;;;;;;;;;;;
84042;;Pointure:select:0;43:8;FBR021-0700-43;FBR021-0700-43;8700001187145;;;;;10;;;;;;;;;;;
84042;;Pointure:select:0;44:9;FBR021-0700-44;FBR021-0700-44;8700001187152;;;;;10;;;;;;;;;;;
84042;;Pointure:select:0;45:10;FBR021-0700-45;FBR021-0700-45;8700001187169;;;;;10;;;;;;;;;;;
84042;;Pointure:select:0;46:12;FBR021-0700-46;FBR021-0700-46;8700001187176;;;;;10;;;;;;;;;;;
84043;;Pointure:select:0;39:2;FBR023-0010-39;FBR023-0010-39;8700001200769;;;;;0;;;;;;;;;;;
84043;;Pointure:select:0;40:4;FBR023-0010-40;FBR023-0010-40;8700001200325;;;;;0;;;;;;;;;;;
84043;;Pointure:select:0;41:5;FBR023-0010-41;FBR023-0010-41;8700001200332;;;;;0;;;;;;;;;;;
84043;;Pointure:select:0;42:6;FBR023-0010-42;FBR023-0010-42;8700001200349;;;;;0;;;;;;;;;;;
84043;;Pointure:select:0;43:8;FBR023-0010-43;FBR023-0010-43;8700001200356;;;;;0;;;;;;;;;;;
84043;;Pointure:select:0;44:9;FBR023-0010-44;FBR023-0010-44;8700001200363;;;;;0;;;;;;;;;;;
84043;;Pointure:select:0;45:10;FBR023-0010-45;FBR023-0010-45;8700001200370;;;;;0;;;;;;;;;;;
84043;;Pointure:select:0;46:12;FBR023-0010-46;FBR023-0010-46;8700001200387;;;;;0;;;;;;;;;;;
84044;;Pointure:select:0;39:2;FBR023-0300-39;FBR023-0300-39;8700001200868;;;;;10;;;;;;;;;;;
84044;;Pointure:select:0;40:4;FBR023-0300-40;FBR023-0300-40;8700001200875;;;;;10;;;;;;;;;;;
84044;;Pointure:select:0;41:5;FBR023-0300-41;FBR023-0300-41;8700001200882;;;;;10;;;;;;;;;;;
84044;;Pointure:select:0;42:6;FBR023-0300-42;FBR023-0300-42;8700001200899;;;;;10;;;;;;;;;;;
84044;;Pointure:select:0;43:8;FBR023-0300-43;FBR023-0300-43;8700001200905;;;;;10;;;;;;;;;;;
84044;;Pointure:select:0;44:9;FBR023-0300-44;FBR023-0300-44;8700001200912;;;;;10;;;;;;;;;;;
84044;;Pointure:select:0;45:10;FBR023-0300-45;FBR023-0300-45;8700001200929;;;;;10;;;;;;;;;;;
84044;;Pointure:select:0;46:12;FBR023-0300-46;FBR023-0300-46;8700001200936;;;;;10;;;;;;;;;;;
84045;;Pointure:select:0;39:2;FBR023-0700-39;FBR023-0700-39;8700001200943;;;;;10;;;;;;;;;;;
84045;;Pointure:select:0;40:4;FBR023-0700-40;FBR023-0700-40;8700001200950;;;;;10;;;;;;;;;;;
84045;;Pointure:select:0;41:5;FBR023-0700-41;FBR023-0700-41;8700001200967;;;;;1;;;;;;;;;;;
84045;;Pointure:select:0;42:6;FBR023-0700-42;FBR023-0700-42;8700001200974;;;;;10;;;;;;;;;;;
84045;;Pointure:select:0;43:8;FBR023-0700-43;FBR023-0700-43;8700001200981;;;;;10;;;;;;;;;;;
84045;;Pointure:select:0;44:9;FBR023-0700-44;FBR023-0700-44;8700001200998;;;;;10;;;;;;;;;;;
84045;;Pointure:select:0;45:10;FBR023-0700-45;FBR023-0700-45;8700001201001;;;;;10;;;;;;;;;;;
84045;;Pointure:select:0;46:12;FBR023-0700-46;FBR023-0700-46;8700001201018;;;;;0;;;;;;;;;;;
84046;;Pointure:select:0;39:2;FBR024-0010-39;FBR024-0010-39;8700001200844;;;;;5;;;;;;;;;;;
84046;;Pointure:select:0;40:4;FBR024-0010-40;FBR024-0010-40;8700001193900;;;;;10;;;;;;;;;;;
84046;;Pointure:select:0;41:5;FBR024-0010-41;FBR024-0010-41;8700001193917;;;;;10;;;;;;;;;;;
84046;;Pointure:select:0;42:6;FBR024-0010-42;FBR024-0010-42;8700001193924;;;;;10;;;;;;;;;;;
84046;;Pointure:select:0;43:8;FBR024-0010-43;FBR024-0010-43;8700001193931;;;;;10;;;;;;;;;;;
84046;;Pointure:select:0;44:9;FBR024-0010-44;FBR024-0010-44;8700001193948;;;;;10;;;;;;;;;;;
84046;;Pointure:select:0;45:10;FBR024-0010-45;FBR024-0010-45;8700001193955;;;;;10;;;;;;;;;;;
84046;;Pointure:select:0;46:12;FBR024-0010-46;FBR024-0010-46;8700001193962;;;;;10;;;;;;;;;;;
84047;;Pointure:select:0;39:2;FBR024-0700-39;FBR024-0700-39;8700001200851;;;;;10;;;;;;;;;;;
84047;;Pointure:select:0;40:4;FBR024-0700-40;FBR024-0700-40;8700001193979;;;;;10;;;;;;;;;;;
84047;;Pointure:select:0;41:5;FBR024-0700-41;FBR024-0700-41;8700001193986;;;;;10;;;;;;;;;;;
84047;;Pointure:select:0;42:6;FBR024-0700-42;FBR024-0700-42;8700001193993;;;;;10;;;;;;;;;;;
84047;;Pointure:select:0;43:8;FBR024-0700-43;FBR024-0700-43;8700001194006;;;;;10;;;;;;;;;;;
84047;;Pointure:select:0;44:9;FBR024-0700-44;FBR024-0700-44;8700001194013;;;;;10;;;;;;;;;;;
84047;;Pointure:select:0;45:10;FBR024-0700-45;FBR024-0700-45;8700001194020;;;;;10;;;;;;;;;;;
84047;;Pointure:select:0;46:12;FBR024-0700-46;FBR024-0700-46;8700001194037;;;;;10;;;;;;;;;;;
84048;;Pointure:select:0;38:12;FBR025-0010-38;FBR025-0010-38;8700001201063;;;;;5;;;;;;;;;;;
84048;;Pointure:select:0;39:2;FBR025-0010-39;FBR025-0010-39;8700001200776;;;;;10;;;;;;;;;;;
84048;;Pointure:select:0;40:4;FBR025-0010-40;FBR025-0010-40;8700001194044;;;;;10;;;;;;;;;;;
84048;;Pointure:select:0;41:5;FBR025-0010-41;FBR025-0010-41;8700001194051;;;;;5;;;;;;;;;;;
84048;;Pointure:select:0;42:6;FBR025-0010-42;FBR025-0010-42;8700001194068;;;;;5;;;;;;;;;;;
84048;;Pointure:select:0;43:8;FBR025-0010-43;FBR025-0010-43;8700001194075;;;;;10;;;;;;;;;;;
84048;;Pointure:select:0;44:9;FBR025-0010-44;FBR025-0010-44;8700001194082;;;;;10;;;;;;;;;;;
84048;;Pointure:select:0;45:10;FBR025-0010-45;FBR025-0010-45;8700001194099;;;;;10;;;;;;;;;;;
84048;;Pointure:select:0;46:12;FBR025-0010-46;FBR025-0010-46;8700001194105;;;;;10;;;;;;;;;;;
84049;;Pointure:select:0;38:12;FBR025-0700-38;FBR025-0700-38;8700001201070;;;;;10;;;;;;;;;;;
84049;;Pointure:select:0;39:2;FBR025-0700-39;FBR025-0700-39;8700001200783;;;;;10;;;;;;;;;;;
84049;;Pointure:select:0;40:4;FBR025-0700-40;FBR025-0700-40;8700001194112;;;;;1;;;;;;;;;;;
84049;;Pointure:select:0;41:5;FBR025-0700-41;FBR025-0700-41;8700001194129;;;;;10;;;;;;;;;;;
84049;;Pointure:select:0;42:6;FBR025-0700-42;FBR025-0700-42;8700001194136;;;;;10;;;;;;;;;;;
84049;;Pointure:select:0;43:8;FBR025-0700-43;FBR025-0700-43;8700001194143;;;;;10;;;;;;;;;;;
84049;;Pointure:select:0;44:9;FBR025-0700-44;FBR025-0700-44;8700001194150;;;;;10;;;;;;;;;;;
84049;;Pointure:select:0;45:10;FBR025-0700-45;FBR025-0700-45;8700001194167;;;;;10;;;;;;;;;;;
84049;;Pointure:select:0;46:12;FBR025-0700-46;FBR025-0700-46;8700001194174;;;;;5;;;;;;;;;;;
84050;;Pointure:select:0;38:12;FBR026-1010-38;FBR026-1010-38;8700001207973;;;;;0;;;;;;;;;;;
84050;;Pointure:select:0;39:2;FBR026-1010-39;FBR026-1010-39;8700001207980;;;;;0;;;;;;;;;;;
84050;;Pointure:select:0;40:4;FBR026-1010-40;FBR026-1010-40;8700001207997;;;;;5;;;;;;;;;;;
84050;;Pointure:select:0;41:5;FBR026-1010-41;FBR026-1010-41;8700001208000;;;;;10;;;;;;;;;;;
84050;;Pointure:select:0;42:6;FBR026-1010-42;FBR026-1010-42;8700001208017;;;;;10;;;;;;;;;;;
84050;;Pointure:select:0;43:8;FBR026-1010-43;FBR026-1010-43;8700001208024;;;;;10;;;;;;;;;;;
