Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
43751;;Taille:select:0;XL:7;147008-XL;147008-XL;;;;;;0;;;;;;;;;;;
43758;;Taille:select:0;LXL:6;175000-LXL;175000-LXL;;;;;;0;;;;;;;;;;;
43758;;Taille:select:0;S/M:2;175000-S/M;175000-S/M;;;;;;1;;;;;;;;;;;
43760;;Taille:select:0;2XL:9;184101 2XL;184101 2XL;;;;;;1;;;;;;;;;;;
43760;;Taille:select:0;L:5;184101 L;184101 L;;;;;;2;;;;;;;;;;;
43760;;Taille:select:0;M:4;184101 M;184101 M;;;;;;2;;;;;;;;;;;
43760;;Taille:select:0;S:3;184101 S;184101 S;;;;;;0;;;;;;;;;;;
43760;;Taille:select:0;XL:7;184101 XL;184101 XL;;;;;;1;;;;;;;;;;;
44511;;Taille:select:0;2XL:9;184200 2XL;184200 2XL;;;;;;0;;;;;;;;;;;
43761;;Taille:select:0;2XL:9;184201 2XL;184201 2XL;;;;;;3;;;;;;;;;;;
43761;;Taille:select:0;L:5;184201 L;184201 L;;;;;;1;;;;;;;;;;;
43761;;Taille:select:0;M:4;184201 M;184201 M;;;;;;3;;;;;;;;;;;
43761;;Taille:select:0;S:3;184201 S;184201 S;;;;;;2;;;;;;;;;;;
43761;;Taille:select:0;XL:7;184201 XL;184201 XL;;;;;;2;;;;;;;;;;;
44512;;Taille:select:0;L:5;184300 L;184300 L;;;;;;0;;;;;;;;;;;
44512;;Taille:select:0;XL:7;184300 XL;184300 XL;;;;;;0;;;;;;;;;;;
43762;;Taille:select:0;L:5;184301 L;184301 L;;;;;;2;;;;;;;;;;;
43762;;Taille:select:0;M:4;184301 M;184301 M;;;;;;2;;;;;;;;;;;
43762;;Taille:select:0;S:3;184301 S;184301 S;;;;;;1;;;;;;;;;;;
43762;;Taille:select:0;XS:1;184301 XS;184301 XS;;;;;;1;;;;;;;;;;;
44514;;Taille:select:0;L:5;184401 L;184401 L;;;;;;0;;;;;;;;;;;
44514;;Taille:select:0;M:4;184401 M;184401 M;;;;;;0;;;;;;;;;;;
43763;;Taille:select:0;2XL:9;186606-2XL;186606-2XL;;;;;;1;;;;;;;;;;;
43763;;Taille:select:0;L:5;186606-L;186606-L;;;;;;2;;;;;;;;;;;
43763;;Taille:select:0;M:4;186606-M;186606-M;;;;;;3;;;;;;;;;;;
43763;;Taille:select:0;S:3;186606-S;186606-S;;;;;;1;;;;;;;;;;;
43763;;Taille:select:0;XL:7;186606-XL;186606-XL;;;;;;3;;;;;;;;;;;
44516;;Taille:select:0;2XL:9;189 2XL;189 2XL;;;;;;0;;;;;;;;;;;
44516;;Taille:select:0;L:5;189 L;189 L;;;;;;0;;;;;;;;;;;
44516;;Taille:select:0;M:4;189 M;189 M;;;;;;0;;;;;;;;;;;
44516;;Taille:select:0;S:3;189 S;189 S;;;;;;0;;;;;;;;;;;
44516;;Taille:select:0;XL:7;189 XL;189 XL;;;;;;0;;;;;;;;;;;
44516;;Taille:select:0;XS:1;189 XS;189 XS;;;;;;0;;;;;;;;;;;
44520;;Taille:select:0;L:5;190 L;190 L;;;;;;0;;;;;;;;;;;
44520;;Taille:select:0;S:3;190 S;190 S;;;;;;0;;;;;;;;;;;
43786;;Taille:select:0;8:6;300120-08;300120-08;;;;;;0;;;;;;;;;;;
43786;;Taille:select:0;9:7;300120-09;300120-09;;;;;;0;;;;;;;;;;;
43786;;Taille:select:0;10:8;300120-10;300120-10;;;;;;0;;;;;;;;;;;
43786;;Taille:select:0;11:9;300120-11;300120-11;;;;;;0;;;;;;;;;;;
43786;;Taille:select:0;12:10;300120-12;300120-12;;;;;;0;;;;;;;;;;;
43786;;Taille:select:0;13:11;300120-13;300120-13;;;;;;0;;;;;;;;;;;
43787;;Taille:select:0;8:6;300126-08;300126-08;;;;;;0;;;;;;;;;;;
43787;;Taille:select:0;9:7;300126-09;300126-09;;;;;;0;;;;;;;;;;;
43787;;Taille:select:0;10:8;300126-10;300126-10;;;;;;0;;;;;;;;;;;
43787;;Taille:select:0;11:9;300126-11;300126-11;;;;;;0;;;;;;;;;;;
43787;;Taille:select:0;12:10;300126-12;300126-12;;;;;;0;;;;;;;;;;;
43787;;Taille:select:0;13:11;300126-13;300126-13;;;;;;0;;;;;;;;;;;
44809;;Taille:select:0;8:6;300540 08;300540 08;;;;;;0;;;;;;;;;;;
44809;;Taille:select:0;9:7;300540 09;300540 09;;;;;;0;;;;;;;;;;;
44809;;Taille:select:0;10:8;300540 10;300540 10;;;;;;0;;;;;;;;;;;
44809;;Taille:select:0;11:9;300540 11;300540 11;;;;;;0;;;;;;;;;;;
44809;;Taille:select:0;12:10;300540 12;300540 12;;;;;;0;;;;;;;;;;;
44809;;Taille:select:0;13:11;300540 13;300540 13;;;;;;0;;;;;;;;;;;
44814;;Taille:select:0;6:4;300590 06;300590 06;;;;;;0;;;;;;;;;;;
44814;;Taille:select:0;7:5;300590 07;300590 07;;;;;;0;;;;;;;;;;;
44814;;Taille:select:0;8:6;300590 08;300590 08;;;;;;0;;;;;;;;;;;
44814;;Taille:select:0;9:7;300590 09;300590 09;;;;;;0;;;;;;;;;;;
44814;;Taille:select:0;10:8;300590 10;300590 10;;;;;;0;;;;;;;;;;;
44814;;Taille:select:0;11:9;300590 11;300590 11;;;;;;0;;;;;;;;;;;
44814;;Taille:select:0;12:10;300590 12;300590 12;;;;;;0;;;;;;;;;;;
44814;;Taille:select:0;13:11;300590 13;300590 13;;;;;;0;;;;;;;;;;;
44814;;Taille:select:0;14:12;300590 14;300590 14;;;;;;0;;;;;;;;;;;
44818;;Taille:select:0;8:6;300720 08;300720 08;;;;;;0;;;;;;;;;;;
44818;;Taille:select:0;9:7;300720 09;300720 09;;;;;;0;;;;;;;;;;;
44818;;Taille:select:0;10:8;300720 10;300720 10;;;;;;0;;;;;;;;;;;
44818;;Taille:select:0;11:9;300720 11;300720 11;;;;;;0;;;;;;;;;;;
44818;;Taille:select:0;12:10;300720 12;300720 12;;;;;;0;;;;;;;;;;;
44818;;Taille:select:0;13:11;300720 13;300720 13;;;;;;0;;;;;;;;;;;
44820;;Taille:select:0;8:6;300726 08;300726 08;;;;;;0;;;;;;;;;;;
44820;;Taille:select:0;9:7;300726 09;300726 09;;;;;;0;;;;;;;;;;;
44820;;Taille:select:0;10:8;300726 10;300726 10;;;;;;0;;;;;;;;;;;
44820;;Taille:select:0;11:9;300726 11;300726 11;;;;;;0;;;;;;;;;;;
44820;;Taille:select:0;12:10;300726 12;300726 12;;;;;;0;;;;;;;;;;;
44820;;Taille:select:0;13:11;300726 13;300726 13;;;;;;0;;;;;;;;;;;
44823;;Taille:select:0;6:4;300860 06;300860 06;;;;;;0;;;;;;;;;;;
44823;;Taille:select:0;7:5;300860 07;300860 07;;;;;;0;;;;;;;;;;;
44823;;Taille:select:0;8:6;300860 08;300860 08;;;;;;0;;;;;;;;;;;
44823;;Taille:select:0;9:7;300860 09;300860 09;;;;;;0;;;;;;;;;;;
44823;;Taille:select:0;10:8;300860 10;300860 10;;;;;;0;;;;;;;;;;;
44823;;Taille:select:0;11:9;300860 11;300860 11;;;;;;0;;;;;;;;;;;
44823;;Taille:select:0;12:10;300860 12;300860 12;;;;;;0;;;;;;;;;;;
44823;;Taille:select:0;13:11;300860 13;300860 13;;;;;;0;;;;;;;;;;;
44823;;Taille:select:0;14:12;300860 14;300860 14;;;;;;0;;;;;;;;;;;
43793;;Taille:select:0;8:6;300910-08;300910-08;;;;;;0;;;;;;;;;;;
43793;;Taille:select:0;9:7;300910-09;300910-09;;;;;;3;;;;;;;;;;;
43793;;Taille:select:0;10:8;300910-10;300910-10;;;;;;4;;;;;;;;;;;
43793;;Taille:select:0;11:9;300910-11;300910-11;;;;;;3;;;;;;;;;;;
43793;;Taille:select:0;12:10;300910-12;300910-12;;;;;;2;;;;;;;;;;;
43793;;Taille:select:0;13:11;300910-13;300910-13;;;;;;0;;;;;;;;;;;
43793;;Taille:select:0;14:12;300910-14;300910-14;;;;;;0;;;;;;;;;;;
43794;;Taille:select:0;6:4;301100 06;301100 06;;;;;;0;;;;;;;;;;;
43794;;Taille:select:0;7:5;301100 07;301100 07;;;;;;0;;;;;;;;;;;
43794;;Taille:select:0;8:6;301100 08;301100 08;;;;;;0;;;;;;;;;;;
43794;;Taille:select:0;9:7;301100 09;301100 09;;;;;;0;;;;;;;;;;;
43794;;Taille:select:0;10:8;301100 10;301100 10;;;;;;0;;;;;;;;;;;
43794;;Taille:select:0;11:9;301100 11;301100 11;;;;;;0;;;;;;;;;;;
43794;;Taille:select:0;12:10;301100 12;301100 12;;;;;;0;;;;;;;;;;;
43794;;Taille:select:0;13:11;301100 13;301100 13;;;;;;2;;;;;;;;;;;
43794;;Taille:select:0;14:12;301100 14;301100 14;;;;;;1;;;;;;;;;;;
43795;;Taille:select:0;8:6;302460-08;302460-08;;;;;;0;;;;;;;;;;;
43795;;Taille:select:0;9:7;302460-09;302460-09;;;;;;0;;;;;;;;;;;
43795;;Taille:select:0;10:8;302460-10;302460-10;;;;;;0;;;;;;;;;;;
43795;;Taille:select:0;11:9;302460-11;302460-11;;;;;;0;;;;;;;;;;;
43795;;Taille:select:0;12:10;302460-12;302460-12;;;;;;0;;;;;;;;;;;
43795;;Taille:select:0;13:11;302460-13;302460-13;;;;;;0;;;;;;;;;;;
43795;;Taille:select:0;14:12;302460-14;302460-14;;;;;;0;;;;;;;;;;;
136700;;Taille:select:0;6:4;303260 06 ;303260 06 ;;;;;;0;;;;;;;;;;;
136700;;Taille:select:0;11:9;303260 11;303260 11;;;;;;0;;;;;;;;;;;
43796;;Taille:select:0;8:6;303280-08;303280-08;;;;;;0;;;;;;;;;;;
43796;;Taille:select:0;9:7;303280-09;303280-09;;;;;;0;;;;;;;;;;;
43796;;Taille:select:0;10:8;303280-10;303280-10;;;;;;0;;;;;;;;;;;
43796;;Taille:select:0;11:9;303280-11;303280-11;;;;;;0;;;;;;;;;;;
43796;;Taille:select:0;12:10;303280-12;303280-12;;;;;;0;;;;;;;;;;;
43800;;Taille:select:0;8:6;305500-08;305500-08;;;;;;1;;;;;;;;;;;
43800;;Taille:select:0;9:7;305500-09;305500-09;;;;;;1;;;;;;;;;;;
43800;;Taille:select:0;10:8;305500-10;305500-10;;;;;;0;;;;;;;;;;;
43800;;Taille:select:0;11:9;305500-11;305500-11;;;;;;1;;;;;;;;;;;
43800;;Taille:select:0;12:10;305500-12;305500-12;;;;;;2;;;;;;;;;;;
43800;;Taille:select:0;13:11;305500-13;305500-13;;;;;;2;;;;;;;;;;;
43800;;Taille:select:0;14:12;305500-14;305500-14;;;;;;0;;;;;;;;;;;
43802;;Taille:select:0;8:6;306350-08;306350-08;;;;;;0;;;;;;;;;;;
43802;;Taille:select:0;9:7;306350-09;306350-09;;;;;;0;;;;;;;;;;;
43802;;Taille:select:0;10:8;306350-10;306350-10;;;;;;0;;;;;;;;;;;
43802;;Taille:select:0;11:9;306350-11;306350-11;;;;;;1;;;;;;;;;;;
43802;;Taille:select:0;12:10;306350-12;306350-12;;;;;;1;;;;;;;;;;;
43802;;Taille:select:0;13:11;306350-13;306350-13;;;;;;1;;;;;;;;;;;
43802;;Taille:select:0;14:12;306350-14;306350-14;;;;;;1;;;;;;;;;;;
43803;;Taille:select:0;8:6;307780-08;307780-08;;;;;;3;;;;;;;;;;;
43803;;Taille:select:0;9:7;307780-09;307780-09;;;;;;4;;;;;;;;;;;
43803;;Taille:select:0;10:8;307780-10;307780-10;;;;;;4;;;;;;;;;;;
43803;;Taille:select:0;11:9;307780-11;307780-11;;;;;;4;;;;;;;;;;;
43803;;Taille:select:0;12:10;307780-12;307780-12;;;;;;4;;;;;;;;;;;
43803;;Taille:select:0;13:11;307780-13;307780-13;;;;;;2;;;;;;;;;;;
43803;;Taille:select:0;14:12;307780-14;307780-14;;;;;;2;;;;;;;;;;;
43804;;Taille:select:0;8:6;307783-08;307783-08;;;;;;2;;;;;;;;;;;
43804;;Taille:select:0;9:7;307783-09;307783-09;;;;;;3;;;;;;;;;;;
43804;;Taille:select:0;10:8;307783-10;307783-10;;;;;;4;;;;;;;;;;;
43804;;Taille:select:0;11:9;307783-11;307783-11;;;;;;3;;;;;;;;;;;
43804;;Taille:select:0;12:10;307783-12;307783-12;;;;;;2;;;;;;;;;;;
43806;;Taille:select:0;8:6;307786-08;307786-08;;;;;;0;;;;;;;;;;;
43806;;Taille:select:0;9:7;307786-09;307786-09;;;;;;0;;;;;;;;;;;
43806;;Taille:select:0;10:8;307786-10;307786-10;;;;;;0;;;;;;;;;;;
43806;;Taille:select:0;11:9;307786-11;307786-11;;;;;;1;;;;;;;;;;;
43806;;Taille:select:0;12:10;307786-12;307786-12;;;;;;1;;;;;;;;;;;
43806;;Taille:select:0;13:11;307786-13;307786-13;;;;;;0;;;;;;;;;;;
43806;;Taille:select:0;14:12;307786-14;307786-14;;;;;;2;;;;;;;;;;;
43807;;Taille:select:0;8:6;308890-08;308890-08;;;;;;0;;;;;;;;;;;
43807;;Taille:select:0;9:7;308890-09;308890-09;;;;;;0;;;;;;;;;;;
43807;;Taille:select:0;10:8;308890-10;308890-10;;;;;;0;;;;;;;;;;;
43807;;Taille:select:0;11:9;308890-11;308890-11;;;;;;0;;;;;;;;;;;
43807;;Taille:select:0;12:10;308890-12;308890-12;;;;;;0;;;;;;;;;;;
43807;;Taille:select:0;13:11;308890-13;308890-13;;;;;;0;;;;;;;;;;;
43807;;Taille:select:0;14:12;308890-14;308890-14;;;;;;0;;;;;;;;;;;
43808;;Taille:select:0;8:6;309900-08;309900-08;;;;;;1;;;;;;;;;;;
43808;;Taille:select:0;9:7;309900-09;309900-09;;;;;;2;;;;;;;;;;;
43808;;Taille:select:0;10:8;309900-10;309900-10;;;;;;1;;;;;;;;;;;
43808;;Taille:select:0;11:9;309900-11;309900-11;;;;;;1;;;;;;;;;;;
43808;;Taille:select:0;12:10;309900-12;309900-12;;;;;;0;;;;;;;;;;;
43808;;Taille:select:0;13:11;309900-13;309900-13;;;;;;2;;;;;;;;;;;
43808;;Taille:select:0;14:12;309900-14;309900-14;;;;;;2;;;;;;;;;;;
44831;;Taille:select:0;7:5;312850 07;312850 07;;;;;;0;;;;;;;;;;;
44831;;Taille:select:0;8:6;312850 08;312850 08;;;;;;0;;;;;;;;;;;
44831;;Taille:select:0;9:7;312850 09;312850 09;;;;;;0;;;;;;;;;;;
44831;;Taille:select:0;10:8;312850 10;312850 10;;;;;;0;;;;;;;;;;;
44831;;Taille:select:0;11:9;312850 11;312850 11;;;;;;0;;;;;;;;;;;
44831;;Taille:select:0;12:10;312850 12;312850 12;;;;;;0;;;;;;;;;;;
44831;;Taille:select:0;13:11;312850 13;312850 13;;;;;;0;;;;;;;;;;;
44831;;Taille:select:0;14:12;312850 14;312850 14;;;;;;0;;;;;;;;;;;
44833;;Taille:select:0;8:6;313960 08;313960 08;;;;;;0;;;;;;;;;;;
44833;;Taille:select:0;9:7;313960 09;313960 09;;;;;;0;;;;;;;;;;;
44833;;Taille:select:0;10:8;313960 10;313960 10;;;;;;0;;;;;;;;;;;
44833;;Taille:select:0;11:9;313960 11;313960 11;;;;;;0;;;;;;;;;;;
44833;;Taille:select:0;12:10;313960 12;313960 12;;;;;;0;;;;;;;;;;;
44833;;Taille:select:0;13:11;313960 13;313960 13;;;;;;0;;;;;;;;;;;
44833;;Taille:select:0;14:12;313960 14;313960 14;;;;;;0;;;;;;;;;;;
45487;;Pack:select:0;A:Pack A;314 A;314 A;;;;;;0;;;;;;;;;;;
45487;;Pack:select:0;B:Pack B;314 B;314 B;;;;;;0;;;;;;;;;;;
45487;;Taille:select:0;M:4;314 M;314 M;;;;;;0;;;;;;;;;;;
44835;;Taille:select:0;3:1;320690 03;320690 03;;;;;;0;;;;;;;;;;;
44835;;Taille:select:0;4:2;320690 04;320690 04;;;;;;0;;;;;;;;;;;
44835;;Taille:select:0;5:3;320690 05;320690 05;;;;;;0;;;;;;;;;;;
44840;;Taille:select:0;L:5;32910 L;32910 L;;;;;;0;;;;;;;;;;;
44840;;Taille:select:0;M:4;32910 M;32910 M;;;;;;0;;;;;;;;;;;
44840;;Taille:select:0;S:3;32910 S;32910 S;;;;;;0;;;;;;;;;;;
44840;;Taille:select:0;XL:7;32910 XL;32910 XL;;;;;;0;;;;;;;;;;;
44842;;Taille:select:0;6:4;330910 06;330910 06;;;;;;0;;;;;;;;;;;
44842;;Taille:select:0;7:5;330910 07;330910 07;;;;;;0;;;;;;;;;;;
44842;;Taille:select:0;8:6;330910 08;330910 08;;;;;;0;;;;;;;;;;;
44842;;Taille:select:0;9:7;330910 09;330910 09;;;;;;0;;;;;;;;;;;
44842;;Taille:select:0;10:8;330910 10;330910 10;;;;;;0;;;;;;;;;;;
44842;;Taille:select:0;11:9;330910 11;330910 11;;;;;;0;;;;;;;;;;;
44842;;Taille:select:0;12:10;330910 12;330910 12;;;;;;0;;;;;;;;;;;
44844;;Taille:select:0;7:5;330916 07;330916 07;;;;;;0;;;;;;;;;;;
44844;;Taille:select:0;8:6;330916 08;330916 08;;;;;;0;;;;;;;;;;;
44844;;Taille:select:0;9:7;330916 09;330916 09;;;;;;0;;;;;;;;;;;
44844;;Taille:select:0;10:8;330916 10;330916 10;;;;;;0;;;;;;;;;;;
44844;;Taille:select:0;11:9;330916 11;330916 11;;;;;;0;;;;;;;;;;;
44844;;Taille:select:0;12:10;330916 12;330916 12;;;;;;0;;;;;;;;;;;
43810;;Taille:select:0;5:3;340290-05;340290-05;;;;;;0;;;;;;;;;;;
43810;;Taille:select:0;6:4;340290-06;340290-06;;;;;;0;;;;;;;;;;;
43810;;Taille:select:0;7:5;340290-07;340290-07;;;;;;0;;;;;;;;;;;
43810;;Taille:select:0;8:6;340290-08;340290-08;;;;;;0;;;;;;;;;;;
43810;;Taille:select:0;9:7;340290-09;340290-09;;;;;;0;;;;;;;;;;;
43811;;Taille:select:0;5:3;340300-05;340300-05;;;;;;0;;;;;;;;;;;
43811;;Taille:select:0;6:4;340300-06;340300-06;;;;;;0;;;;;;;;;;;
43811;;Taille:select:0;7:5;340300-07;340300-07;;;;;;0;;;;;;;;;;;
43811;;Taille:select:0;8:6;340300-08;340300-08;;;;;;0;;;;;;;;;;;
43811;;Taille:select:0;9:7;340300-09;340300-09;;;;;;0;;;;;;;;;;;
43812;;Taille:select:0;5:3;340309-05;340309-05;;;;;;0;;;;;;;;;;;
43812;;Taille:select:0;6:4;340309-06;340309-06;;;;;;0;;;;;;;;;;;
43812;;Taille:select:0;7:5;340309-07;340309-07;;;;;;0;;;;;;;;;;;
43812;;Taille:select:0;8:6;340309-08;340309-08;;;;;;0;;;;;;;;;;;
43812;;Taille:select:0;9:7;340309-09;340309-09;;;;;;0;;;;;;;;;;;
44851;;Taille:select:0;5:3;340770 05;340770 05;;;;;;0;;;;;;;;;;;
44851;;Taille:select:0;6:4;340770 06;340770 06;;;;;;0;;;;;;;;;;;
44851;;Taille:select:0;7:5;340770 07;340770 07;;;;;;0;;;;;;;;;;;
44851;;Taille:select:0;8:6;340770 08;340770 08;;;;;;0;;;;;;;;;;;
44851;;Taille:select:0;9:7;340770 09;340770 09;;;;;;0;;;;;;;;;;;
43813;;Taille:select:0;5:3;340910-05;340910-05;;;;;;1;;;;;;;;;;;
43813;;Taille:select:0;6:4;340910-06;340910-06;;;;;;2;;;;;;;;;;;
43813;;Taille:select:0;7:5;340910-07;340910-07;;;;;;1;;;;;;;;;;;
43813;;Taille:select:0;8:6;340910-08;340910-08;;;;;;0;;;;;;;;;;;
43813;;Taille:select:0;9:7;340910-09;340910-09;;;;;;1;;;;;;;;;;;
43814;;Taille:select:0;5:3;347780-05;347780-05;;;;;;0;;;;;;;;;;;
43814;;Taille:select:0;6:4;347780-06;347780-06;;;;;;1;;;;;;;;;;;
43814;;Taille:select:0;7:5;347780-07;347780-07;;;;;;0;;;;;;;;;;;
43814;;Taille:select:0;8:6;347780-08;347780-08;;;;;;0;;;;;;;;;;;
43814;;Taille:select:0;9:7;347780-09;347780-09;;;;;;0;;;;;;;;;;;
43815;;Taille:select:0;5:3;347786-05;347786-05;;;;;;0;;;;;;;;;;;
43815;;Taille:select:0;6:4;347786-06;347786-06;;;;;;1;;;;;;;;;;;
43815;;Taille:select:0;7:5;347786-07;347786-07;;;;;;0;;;;;;;;;;;
43815;;Taille:select:0;8:6;347786-08;347786-08;;;;;;1;;;;;;;;;;;
43815;;Taille:select:0;9:7;347786-09;347786-09;;;;;;2;;;;;;;;;;;
43816;;Taille:select:0;5:3;348890-05;348890-05;;;;;;0;;;;;;;;;;;
43816;;Taille:select:0;6:4;348890-06;348890-06;;;;;;0;;;;;;;;;;;
43816;;Taille:select:0;7:5;348890-07;348890-07;;;;;;0;;;;;;;;;;;
43816;;Taille:select:0;8:6;348890-08;348890-08;;;;;;0;;;;;;;;;;;
43816;;Taille:select:0;9:7;348890-09;348890-09;;;;;;0;;;;;;;;;;;
44855;;Taille:select:0;8:6;350250 08;350250 08;;;;;;0;;;;;;;;;;;
44855;;Taille:select:0;9:7;350250 09;350250 09;;;;;;0;;;;;;;;;;;
44855;;Taille:select:0;10:8;350250 10;350250 10;;;;;;0;;;;;;;;;;;
44855;;Taille:select:0;11:9;350250 11;350250 11;;;;;;0;;;;;;;;;;;
44855;;Taille:select:0;12:10;350250 12;350250 12;;;;;;0;;;;;;;;;;;
44855;;Taille:select:0;13:11;350250 13;350250 13;;;;;;0;;;;;;;;;;;
43817;;Taille:select:0;7:5;350300-07;350300-07;;;;;;0;;;;;;;;;;;
43817;;Taille:select:0;8:6;350300-08;350300-08;;;;;;0;;;;;;;;;;;
43817;;Taille:select:0;9:7;350300-09;350300-09;;;;;;0;;;;;;;;;;;
43817;;Taille:select:0;10:8;350300-10;350300-10;;;;;;0;;;;;;;;;;;
43817;;Taille:select:0;11:9;350300-11;350300-11;;;;;;0;;;;;;;;;;;
43817;;Taille:select:0;12:10;350300-12;350300-12;;;;;;0;;;;;;;;;;;
43817;;Taille:select:0;13:11;350300-13;350300-13;;;;;;0;;;;;;;;;;;
43817;;Taille:select:0;14:12;350300-14;350300-14;;;;;;0;;;;;;;;;;;
43818;;Taille:select:0;8:6;350309-08;350309-08;;;;;;0;;;;;;;;;;;
43818;;Taille:select:0;9:7;350309-09;350309-09;;;;;;0;;;;;;;;;;;
43818;;Taille:select:0;10:8;350309-10;350309-10;;;;;;1;;;;;;;;;;;
43818;;Taille:select:0;11:9;350309-11;350309-11;;;;;;2;;;;;;;;;;;
43818;;Taille:select:0;12:10;350309-12;350309-12;;;;;;3;;;;;;;;;;;
44857;;Taille:select:0;8:6;350620 08;350620 08;;;;;;0;;;;;;;;;;;
44857;;Taille:select:0;9:7;350620 09;350620 09;;;;;;0;;;;;;;;;;;
44857;;Taille:select:0;10:8;350620 10;350620 10;;;;;;0;;;;;;;;;;;
44857;;Taille:select:0;11:9;350620 11;350620 11;;;;;;0;;;;;;;;;;;
44857;;Taille:select:0;12:10;350620 12;350620 12;;;;;;0;;;;;;;;;;;
44857;;Taille:select:0;13:11;350620 13;350620 13;;;;;;0;;;;;;;;;;;
44859;;Taille:select:0;7:5;351470 07;351470 07;;;;;;0;;;;;;;;;;;
44859;;Taille:select:0;8:6;351470 08;351470 08;;;;;;0;;;;;;;;;;;
44859;;Taille:select:0;9:7;351470 09;351470 09;;;;;;0;;;;;;;;;;;
44859;;Taille:select:0;10:8;351470 10;351470 10;;;;;;0;;;;;;;;;;;
44859;;Taille:select:0;11:9;351470 11;351470 11;;;;;;0;;;;;;;;;;;
44859;;Taille:select:0;12:10;351470 12;351470 12;;;;;;0;;;;;;;;;;;
44859;;Taille:select:0;13:11;351470 13;351470 13;;;;;;0;;;;;;;;;;;
44859;;Taille:select:0;14:12;351470 14;351470 14;;;;;;0;;;;;;;;;;;
44861;;Taille:select:0;2XL:9;4014 2XL;4014 2XL;;;;;;0;;;;;;;;;;;
44861;;Taille:select:0;3XL:10;4014 3XL;4014 3XL;;;;;;0;;;;;;;;;;;
44861;;Taille:select:0;L:5;4014 L;4014 L;;;;;;0;;;;;;;;;;;
44861;;Taille:select:0;M:4;4014 M;4014 M;;;;;;0;;;;;;;;;;;
44861;;Taille:select:0;S:3;4014 S;4014 S;;;;;;0;;;;;;;;;;;
44861;;Taille:select:0;XL:7;4014 XL;4014 XL;;;;;;0;;;;;;;;;;;
44861;;Taille:select:0;XS:1;4014 XS;4014 XS;;;;;;0;;;;;;;;;;;
44863;;Taille:select:0;2XL:9;4016 2XL;4016 2XL;;;;;;0;;;;;;;;;;;
44863;;Taille:select:0;3XL:10;4016 3XL;4016 3XL;;;;;;0;;;;;;;;;;;
44863;;Taille:select:0;L:5;4016 L;4016 L;;;;;;0;;;;;;;;;;;
44863;;Taille:select:0;M:4;4016 M;4016 M;;;;;;0;;;;;;;;;;;
44863;;Taille:select:0;S:3;4016 S;4016 S;;;;;;0;;;;;;;;;;;
44863;;Taille:select:0;XL:7;4016 XL;4016 XL;;;;;;0;;;;;;;;;;;
44863;;Taille:select:0;XS:1;4016 XS;4016 XS;;;;;;0;;;;;;;;;;;
44865;;Taille:select:0;2XL:9;4019 2XL;4019 2XL;;;;;;0;;;;;;;;;;;
44865;;Taille:select:0;3XL:10;4019 3XL;4019 3XL;;;;;;0;;;;;;;;;;;
44865;;Taille:select:0;L:5;4019 L;4019 L;;;;;;0;;;;;;;;;;;
44865;;Taille:select:0;M:4;4019 M;4019 M;;;;;;0;;;;;;;;;;;
44865;;Taille:select:0;S:3;4019 S;4019 S;;;;;;0;;;;;;;;;;;
44865;;Taille:select:0;XL:7;4019 XL;4019 XL;;;;;;0;;;;;;;;;;;
44865;;Taille:select:0;XS:1;4019 XS;4019 XS;;;;;;0;;;;;;;;;;;
44871;;Taille:select:0;2XL:9;408 AT 2XL;408 AT 2XL;;;;;;0;;;;;;;;;;;
44871;;Taille:select:0;4XL:11;408 AT 4XL;408 AT 4XL;;;;;;4;;;;;;;;;;;
44952;;Pointure:select:0;36:2;500145 36;500145 36;;;;;;0;;;;;;;;;;;
44952;;Pointure:select:0;37:3;500145 37;500145 37;;;;;;0;;;;;;;;;;;
44952;;Pointure:select:0;38:4;500145 38;500145 38;;;;;;0;;;;;;;;;;;
44952;;Pointure:select:0;39:5;500145 39;500145 39;;;;;;0;;;;;;;;;;;
44952;;Pointure:select:0;40:6;500145 40;500145 40;;;;;;0;;;;;;;;;;;
44952;;Pointure:select:0;41:7;500145 41;500145 41;;;;;;0;;;;;;;;;;;
44952;;Pointure:select:0;42:8;500145 42;500145 42;;;;;;0;;;;;;;;;;;
44952;;Pointure:select:0;43:9;500145 43;500145 43;;;;;;0;;;;;;;;;;;
44952;;Pointure:select:0;44:10;500145 44;500145 44;;;;;;0;;;;;;;;;;;
44952;;Pointure:select:0;45:11;500145 45;500145 45;;;;;;0;;;;;;;;;;;
44952;;Pointure:select:0;46:12;500145 46;500145 46;;;;;;0;;;;;;;;;;;
44952;;Pointure:select:0;47:13;500145 47;500145 47;;;;;;0;;;;;;;;;;;
44952;;Pointure:select:0;48:14;500145 48;500145 48;;;;;;0;;;;;;;;;;;
44954;;Pointure:select:0;38:4;500400 38;500400 38;;;;;;0;;;;;;;;;;;
44954;;Pointure:select:0;39:5;500400 39;500400 39;;;;;;0;;;;;;;;;;;
44954;;Pointure:select:0;40:6;500400 40;500400 40;;;;;;0;;;;;;;;;;;
