ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
84935;;100 % Brille Accuri Gunmetal;;;;;;;;;;Z5570-200-025-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. klarem Anti-Fog Brillenglas.;Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84936;;100 % Brille Accuri Tornado;;;;;;;;;;Z5570-200-059-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. klarem Anti-Fog Brillenglas.;Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84937;;100 % Brille Accuri Wilsonian;;;;;;;;;;Z5570-200-133-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. klarem Anti-Fog Brillenglas.;Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84938;;100 % Brille Accuri Forrest;;;;;;;;;;Z5570-200-134-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. klarem Anti-Fog Brillenglas.;Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84939;;100 % Brille Accuri Federal;;;;;;;;;;Z5570-200-135-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. klarem Anti-Fog Brillenglas.;Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84940;;100 % Brille Accuri Tornado 2;;;;;;;;;;Z5570-200-136-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. klarem Anti-Fog Brillenglas.;Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84941;;100 % Brille Accuri Raleigh;;;;;;;;;;Z5570-200-158-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. klarem Anti-Fog Brillenglas.;Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84942;;100 % Brille Accuri Voltaire;;;;;;;;;;Z5570-200-159-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. klarem Anti-Fog Brillenglas.;Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84943;;100 % Brille Accuri Zest;;;;;;;;;;Z5570-200-160-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. klarem Anti-Fog Brillenglas.;Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84944;;100 % Brille Accuri Cyan;;;;;;;;;;Z5570-200-161-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. klarem Anti-Fog Brillenglas.;Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84945;;100 % Brille Accuri Newsworthy;;;;;;;;;;Z5570-200-163-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. klarem Anti-Fog Brillenglas.;Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84946;;100 % Brille Accuri Pegasus;;;;;;;;;;Z5570-200-164-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. klarem Anti-Fog Brillenglas.;Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84947;;100 % Brille Accuri Passion;;;;;;;;;;Z5570-200-165-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. klarem Anti-Fog Brillenglas.;Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84948;;100 % Brille Accuri Milkyway;;;;;;;;;;Z5570-200-196-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. klarem Anti-Fog Brillenglas.;Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84949;;100 % Brille Accuri Passion Orange;;;;;;;;;;Z5570-200-197-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. klarem Anti-Fog Brillenglas.;Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84950;;100 % Brille Accuri Sundance;;;;;;;;;;Z5570-200-198-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. klarem Anti-Fog Brillenglas.;Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84951;;100 % Brille Accuri Pollok;;;;;;;;;;Z5570-200-199-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. klarem Anti-Fog Brillenglas.;Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84952;;100 % Brille Accuri R-Core;;;;;;;;;;Z5570-200-201-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. klarem Anti-Fog Brillenglas.;Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84953;;100 % Brille Accuri Cupcoy;;;;;;;;;;Z5570-200-202-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. klarem Anti-Fog Brillenglas.;Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84954;;100 % Brille Accuri Saarinen;;;;;;;;;;Z5570-200-203-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. klarem Anti-Fog Brillenglas.;Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84955;;100 % Brille Accuri Invaders;;;;;;;;;;Z5570-200-204-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. klarem Anti-Fog Brillenglas.;Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84956;;100 % Brille Accuri Enduro black Tornado;;;;;;;;;;Z5570-202-061-02;;;;;;;;;;;;;;;;;Enduro-Brille mit Antibeschlagscheibe.;Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><br><ul><li>Dreilagiger, Schweiß absorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem doppeltem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li><li>Spezielle Enduro Version</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84957;;100 % Brille OTG Accuri Black Tornado;;;;;;;;;;Z5570-204-061-02;;;;;;;;;;;;;;;;;Rahmen speziell für Brillenträger;Die Accuri OTG wurde speziell für Brillenträger entwickelt und kann über die Korrektur Brille getragen werden.<br>Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><br><ul><li>Spezieller Rahmen für Brillenträger</li><li>Dreilagiger, Schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. klarem Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84958;;100 % Brille Accuri Extra Reflex blue;;;;;;;;;;Z5570-210-002-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. Anti-Fog und verspiegeltem Glas;"Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen
 Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige 
Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, Schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. 1 verspiegelte Linse und 1 klares Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>";;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84959;;100 % Brille Accuri Extra Fluo Yellow;;;;;;;;;;Z5570-210-004-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. Anti-Fog und verspiegeltem Glas;"Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen
 Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige 
Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, Schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. 1 verspiegelte Linse und 1 klares Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>";;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84960;;100 % Brille Accuri Extra Gunmetal;;;;;;;;;;Z5570-210-025-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. Anti-Fog und verspiegeltem Glas;"Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen
 Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige 
Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, Schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. 1 verspiegelte Linse und 1 klares Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>";;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84961;;100 % Brille Accuri Extra Zest;;;;;;;;;;Z5570-210-160-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. Anti-Fog und verspiegeltem Glas;"Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen
 Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige 
Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, Schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. 1 verspiegelte Linse und 1 klares Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>";;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84962;;100 % Brille Accuri Extra Passion;;;;;;;;;;Z5570-210-165-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. Anti-Fog und verspiegeltem Glas;"Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen
 Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige 
Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, Schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. 1 verspiegelte Linse und 1 klares Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>";;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84963;;100 % Brille Accuri Extra Nova;;;;;;;;;;Z5570-210-175-02;;;;;;;;;;;;;;;;;Accuri Brille, inkl. Anti-Fog und verspiegeltem Glas;"Antibeschlagscheibe, dreilagiger Schaum und geniale Passform. Die dünnen
 Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige 
Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, Schweissabsorbierender Schaum</li><li>Rahmen aus flexiblem und dennoch strapazierfähigem Urethan</li><li>Komfortable Passform durch optimale Krümmung</li><li>45mm breites, silikonbeschichtetes Brillenband</li><li>Inkl. 1 verspiegelte Linse und 1 klares Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li></ul>";;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84964;;100 % Brille Accuri Mirror Milkyway;;;;;;;;;;Z5570-210-196-02;;;;;;;;;;;;;;;;;;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84965;;100 % Brille Accuri Mirror Passion Orange;;;;;;;;;;Z5570-210-197-02;;;;;;;;;;;;;;;;;;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84966;;100 % Brille Accuri Mirror Sundance;;;;;;;;;;Z5570-210-198-02;;;;;;;;;;;;;;;;;;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84967;;100 % Brille Accuri Mirror Pollok;;;;;;;;;;Z5570-210-199-02;;;;;;;;;;;;;;;;;;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84968;;100 % Brille Accuri Mirror R-Core;;;;;;;;;;Z5570-210-201-02;;;;;;;;;;;;;;;;;;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84969;;100 % Brille Accuri Mirror Cupcoy;;;;;;;;;;Z5570-210-202-02;;;;;;;;;;;;;;;;;;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84970;;100 % Brille Accuri Mirror Saarinen;;;;;;;;;;Z5570-210-203-02;;;;;;;;;;;;;;;;;;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84971;;100 % Brille Accuri Mirror Invaders;;;;;;;;;;Z5570-210-204-02;;;;;;;;;;;;;;;;;;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84972;;100 % Brille Accuri Junior Fluo;;;;;;;;;;Z5570-300-004-02;;;;;;;;;;;;;;;;;MX-Brille für Junioren.;Antibeschlagscheibe, 3facher Schaum und geniale Passform. Die dünnen Scheiben der 100% Motocross Brillen ermöglichen Ihnen die 100%ige Konzentration auf das Renngeschehen ohne lästige Reflektionen.<br><br><b>Eigenschaften:</b><ul><li>Dreilagiger, schweissabsorbierender Schaum</li><li>Anti-Fog Lexan-Brillenglas für uneingeschränkte Sicht</li><li>Silikonbeschichtetes Brillenband</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
