ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
83186;;Shoei Helm J-Cruise rot;;;;;;;;;;Z16001-002;;;;;;;;;;;;;;;;;Jet-Helm mit sehr guter Belüftung und komfortabler Passform.;<b>SICHERHEIT</b><br><b>Helmschale aus AIM</b><ul><li>Organic Fiber und Multifiber in verschiedenen Schichten für eine stossabsorbierende Schale mit optimaler Steifigkeit</li></ul><b>Mehrteiliges, modulares Styroporkern-system</b><br><ul><li>Schutzoptimierung durch Styroporkernelemente mit unterschiedlichen Dämpfungsgraden</li></ul><b>CJ-2 Visier</b><br><ul><li>Optionale Pinlock<sup>®</sup>-Montage</li></ul><b>Micro-Ratchet-System</b><br><ul><li>Einfache Handhabung, immer perfekt justiert</li></ul><br><b>TRAGEKOMFORT</b><br><b>QSV-1 Sonnenvisier</b><br><ul><li>Erfüllt DIN EN1836</li></ul><b>3 verschieden grosse Helm-Aussenschalen</b><br><ul><li>Für optimale Passform und kompakteste Grösse, Schalengrössen 1: XS-M, 2: L, 3: XL-XXL</li></ul><b>3D-geformtes Centerpad, herausnehmbar, waschbar</b><br><ul><li>Für ein angenehmes Tragegefühl</li></ul><b>Wangenpolster herausnehmbar, waschbar</b><br><ul><li>Für leichteres Reinigen und individuelle Feinjustierung dank unterschiedlicher Polstergrössen</li></ul><b>Kinnriemenabdeckung herausnehmbar, waschbar</b><br>Zur besseren Pflege<br><b>Ear Pads</b><br><ul><li>Zur Geräuschreduzierung</li></ul><b>Vorbereitet für Intercom Installation</b><br><br><b>BELÜFTUNG</b><br><b>Mehrfache Be- und Entlüftung</b><br><ul><li>Für optimale Ventilation</li></ul><b>Einlässe an der Stirn</b><br><ul><li>Zur Frischluftzufuhr</li></ul><b>Zwei Auslässe am Hinterkopf</b><br><ul><li>Zur Ableitung der warmen, verbrauchten Luft</li><li>Beugt Ermüdungszuständen vor</li></ul><b><br>AERODYNAMIK</b><br><b>Integrierter Spoiler</b><br><ul><li>Für optimale aerodynamische Performance</li></ul><br><b>ZUBEHÖR</b><br><b>Wangenpolster</b><br><ul><li>In verschiedenen Stärken zur individuellen Feinjustierung</li></ul><b>Kopfpolster</b><br><ul><li>In verschiedenen Stärken</li></ul><b>Original SHOEI-Helmbeutel</b><br><ul><li>Im Lieferumfang enthalten</li></ul><b>Grössen XS - 2XL</b>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
83187;;Shoei Helm J-Cruise schwarz;;;;;;;;;;Z16001-003;;;;;;;;;;;;;;;;;Jet-Helm mit sehr guter Belüftung und komfortabler Passform.;<b>SICHERHEIT</b><br><b>Helmschale aus AIM</b><ul><li>Organic Fiber und Multifiber in verschiedenen Schichten für eine stossabsorbierende Schale mit optimaler Steifigkeit</li></ul><b>Mehrteiliges, modulares Styroporkern-system</b><br><ul><li>Schutzoptimierung durch Styroporkernelemente mit unterschiedlichen Dämpfungsgraden</li></ul><b>CJ-2 Visier</b><br><ul><li>Optionale Pinlock<sup>®</sup>-Montage</li></ul><b>Micro-Ratchet-System</b><br><ul><li>Einfache Handhabung, immer perfekt justiert</li></ul><br><b>TRAGEKOMFORT</b><br><b>QSV-1 Sonnenvisier</b><br><ul><li>Erfüllt DIN EN1836</li></ul><b>3 verschieden grosse Helm-Aussenschalen</b><br><ul><li>Für optimale Passform und kompakteste Grösse, Schalengrössen 1: XS-M, 2: L, 3: XL-XXL</li></ul><b>3D-geformtes Centerpad, herausnehmbar, waschbar</b><br><ul><li>Für ein angenehmes Tragegefühl</li></ul><b>Wangenpolster herausnehmbar, waschbar</b><br><ul><li>Für leichteres Reinigen und individuelle Feinjustierung dank unterschiedlicher Polstergrössen</li></ul><b>Kinnriemenabdeckung herausnehmbar, waschbar</b><br>Zur besseren Pflege<br><b>Ear Pads</b><br><ul><li>Zur Geräuschreduzierung</li></ul><b>Vorbereitet für Intercom Installation</b><br><br><b>BELÜFTUNG</b><br><b>Mehrfache Be- und Entlüftung</b><br><ul><li>Für optimale Ventilation</li></ul><b>Einlässe an der Stirn</b><br><ul><li>Zur Frischluftzufuhr</li></ul><b>Zwei Auslässe am Hinterkopf</b><br><ul><li>Zur Ableitung der warmen, verbrauchten Luft</li><li>Beugt Ermüdungszuständen vor</li></ul><b><br>AERODYNAMIK</b><br><b>Integrierter Spoiler</b><br><ul><li>Für optimale aerodynamische Performance</li></ul><br><b>ZUBEHÖR</b><br><b>Wangenpolster</b><br><ul><li>In verschiedenen Stärken zur individuellen Feinjustierung</li></ul><b>Kopfpolster</b><br><ul><li>In verschiedenen Stärken</li></ul><b>Original SHOEI-Helmbeutel</b><br><ul><li>Im Lieferumfang enthalten</li></ul><b>Grössen XS - 2XL</b>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
83188;;Shoei Helm J-Cruise gelb;;;;;;;;;;Z16001-005;;;;;;;;;;;;;;;;;Jet-Helm mit sehr guter Belüftung und komfortabler Passform.;<b>SICHERHEIT</b><br><b>Helmschale aus AIM</b><ul><li>Organic Fiber und Multifiber in verschiedenen Schichten für eine stossabsorbierende Schale mit optimaler Steifigkeit</li></ul><b>Mehrteiliges, modulares Styroporkern-system</b><br><ul><li>Schutzoptimierung durch Styroporkernelemente mit unterschiedlichen Dämpfungsgraden</li></ul><b>CJ-2 Visier</b><br><ul><li>Optionale Pinlock<sup>®</sup>-Montage</li></ul><b>Micro-Ratchet-System</b><br><ul><li>Einfache Handhabung, immer perfekt justiert</li></ul><br><b>TRAGEKOMFORT</b><br><b>QSV-1 Sonnenvisier</b><br><ul><li>Erfüllt DIN EN1836</li></ul><b>3 verschieden grosse Helm-Aussenschalen</b><br><ul><li>Für optimale Passform und kompakteste Grösse, Schalengrössen 1: XS-M, 2: L, 3: XL-XXL</li></ul><b>3D-geformtes Centerpad, herausnehmbar, waschbar</b><br><ul><li>Für ein angenehmes Tragegefühl</li></ul><b>Wangenpolster herausnehmbar, waschbar</b><br><ul><li>Für leichteres Reinigen und individuelle Feinjustierung dank unterschiedlicher Polstergrössen</li></ul><b>Kinnriemenabdeckung herausnehmbar, waschbar</b><br>Zur besseren Pflege<br><b>Ear Pads</b><br><ul><li>Zur Geräuschreduzierung</li></ul><b>Vorbereitet für Intercom Installation</b><br><br><b>BELÜFTUNG</b><br><b>Mehrfache Be- und Entlüftung</b><br><ul><li>Für optimale Ventilation</li></ul><b>Einlässe an der Stirn</b><br><ul><li>Zur Frischluftzufuhr</li></ul><b>Zwei Auslässe am Hinterkopf</b><br><ul><li>Zur Ableitung der warmen, verbrauchten Luft</li><li>Beugt Ermüdungszuständen vor</li></ul><b><br>AERODYNAMIK</b><br><b>Integrierter Spoiler</b><br><ul><li>Für optimale aerodynamische Performance</li></ul><br><b>ZUBEHÖR</b><br><b>Wangenpolster</b><br><ul><li>In verschiedenen Stärken zur individuellen Feinjustierung</li></ul><b>Kopfpolster</b><br><ul><li>In verschiedenen Stärken</li></ul><b>Original SHOEI-Helmbeutel</b><br><ul><li>Im Lieferumfang enthalten</li></ul><b>Grössen XS - 2XL</b>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
83189;;Shoei Helm J-Cruise silber;;;;;;;;;;Z16001-848;;;;;;;;;;;;;;;;;Jet-Helm mit sehr guter Belüftung und komfortabler Passform.;<b>SICHERHEIT</b><br><b>Helmschale aus AIM</b><ul><li>Organic Fiber und Multifiber in verschiedenen Schichten für eine stossabsorbierende Schale mit optimaler Steifigkeit</li></ul><b>Mehrteiliges, modulares Styroporkern-system</b><br><ul><li>Schutzoptimierung durch Styroporkernelemente mit unterschiedlichen Dämpfungsgraden</li></ul><b>CJ-2 Visier</b><br><ul><li>Optionale Pinlock<sup>®</sup>-Montage</li></ul><b>Micro-Ratchet-System</b><br><ul><li>Einfache Handhabung, immer perfekt justiert</li></ul><br><b>TRAGEKOMFORT</b><br><b>QSV-1 Sonnenvisier</b><br><ul><li>Erfüllt DIN EN1836</li></ul><b>3 verschieden grosse Helm-Aussenschalen</b><br><ul><li>Für optimale Passform und kompakteste Grösse, Schalengrössen 1: XS-M, 2: L, 3: XL-XXL</li></ul><b>3D-geformtes Centerpad, herausnehmbar, waschbar</b><br><ul><li>Für ein angenehmes Tragegefühl</li></ul><b>Wangenpolster herausnehmbar, waschbar</b><br><ul><li>Für leichteres Reinigen und individuelle Feinjustierung dank unterschiedlicher Polstergrössen</li></ul><b>Kinnriemenabdeckung herausnehmbar, waschbar</b><br>Zur besseren Pflege<br><b>Ear Pads</b><br><ul><li>Zur Geräuschreduzierung</li></ul><b>Vorbereitet für Intercom Installation</b><br><br><b>BELÜFTUNG</b><br><b>Mehrfache Be- und Entlüftung</b><br><ul><li>Für optimale Ventilation</li></ul><b>Einlässe an der Stirn</b><br><ul><li>Zur Frischluftzufuhr</li></ul><b>Zwei Auslässe am Hinterkopf</b><br><ul><li>Zur Ableitung der warmen, verbrauchten Luft</li><li>Beugt Ermüdungszuständen vor</li></ul><b><br>AERODYNAMIK</b><br><b>Integrierter Spoiler</b><br><ul><li>Für optimale aerodynamische Performance</li></ul><br><b>ZUBEHÖR</b><br><b>Wangenpolster</b><br><ul><li>In verschiedenen Stärken zur individuellen Feinjustierung</li></ul><b>Kopfpolster</b><br><ul><li>In verschiedenen Stärken</li></ul><b>Original SHOEI-Helmbeutel</b><br><ul><li>Im Lieferumfang enthalten</li></ul><b>Grössen XS - 2XL</b>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
83190;;Shoei Helm J-Cruise schwarz matt;;;;;;;;;;Z16001-M33;;;;;;;;;;;;;;;;;Jet-Helm mit sehr guter Belüftung und komfortabler Passform.;<b>SICHERHEIT</b><br><b>Helmschale aus AIM</b><ul><li>Organic Fiber und Multifiber in verschiedenen Schichten für eine stossabsorbierende Schale mit optimaler Steifigkeit</li></ul><b>Mehrteiliges, modulares Styroporkern-system</b><br><ul><li>Schutzoptimierung durch Styroporkernelemente mit unterschiedlichen Dämpfungsgraden</li></ul><b>CJ-2 Visier</b><br><ul><li>Optionale Pinlock<sup>®</sup>-Montage</li></ul><b>Micro-Ratchet-System</b><br><ul><li>Einfache Handhabung, immer perfekt justiert</li></ul><br><b>TRAGEKOMFORT</b><br><b>QSV-1 Sonnenvisier</b><br><ul><li>Erfüllt DIN EN1836</li></ul><b>3 verschieden grosse Helm-Aussenschalen</b><br><ul><li>Für optimale Passform und kompakteste Grösse, Schalengrössen 1: XS-M, 2: L, 3: XL-XXL</li></ul><b>3D-geformtes Centerpad, herausnehmbar, waschbar</b><br><ul><li>Für ein angenehmes Tragegefühl</li></ul><b>Wangenpolster herausnehmbar, waschbar</b><br><ul><li>Für leichteres Reinigen und individuelle Feinjustierung dank unterschiedlicher Polstergrössen</li></ul><b>Kinnriemenabdeckung herausnehmbar, waschbar</b><br>Zur besseren Pflege<br><b>Ear Pads</b><br><ul><li>Zur Geräuschreduzierung</li></ul><b>Vorbereitet für Intercom Installation</b><br><br><b>BELÜFTUNG</b><br><b>Mehrfache Be- und Entlüftung</b><br><ul><li>Für optimale Ventilation</li></ul><b>Einlässe an der Stirn</b><br><ul><li>Zur Frischluftzufuhr</li></ul><b>Zwei Auslässe am Hinterkopf</b><br><ul><li>Zur Ableitung der warmen, verbrauchten Luft</li><li>Beugt Ermüdungszuständen vor</li></ul><b><br>AERODYNAMIK</b><br><b>Integrierter Spoiler</b><br><ul><li>Für optimale aerodynamische Performance</li></ul><br><b>ZUBEHÖR</b><br><b>Wangenpolster</b><br><ul><li>In verschiedenen Stärken zur individuellen Feinjustierung</li></ul><b>Kopfpolster</b><br><ul><li>In verschiedenen Stärken</li></ul><b>Original SHOEI-Helmbeutel</b><br><ul><li>Im Lieferumfang enthalten</li></ul><b>Grössen XS - 2XL</b>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
83191;;Shoei Helm J-Cruise schwarz anthrazit matt;;;;;;;;;;Z16001-M99;;;;;;;;;;;;;;;;;Jet-Helm mit sehr guter Belüftung und komfortabler Passform.;<b>SICHERHEIT</b><br><b>Helmschale aus AIM</b><ul><li>Organic Fiber und Multifiber in verschiedenen Schichten für eine stossabsorbierende Schale mit optimaler Steifigkeit</li></ul><b>Mehrteiliges, modulares Styroporkern-system</b><br><ul><li>Schutzoptimierung durch Styroporkernelemente mit unterschiedlichen Dämpfungsgraden</li></ul><b>CJ-2 Visier</b><br><ul><li>Optionale Pinlock<sup>®</sup>-Montage</li></ul><b>Micro-Ratchet-System</b><br><ul><li>Einfache Handhabung, immer perfekt justiert</li></ul><br><b>TRAGEKOMFORT</b><br><b>QSV-1 Sonnenvisier</b><br><ul><li>Erfüllt DIN EN1836</li></ul><b>3 verschieden grosse Helm-Aussenschalen</b><br><ul><li>Für optimale Passform und kompakteste Grösse, Schalengrössen 1: XS-M, 2: L, 3: XL-XXL</li></ul><b>3D-geformtes Centerpad, herausnehmbar, waschbar</b><br><ul><li>Für ein angenehmes Tragegefühl</li></ul><b>Wangenpolster herausnehmbar, waschbar</b><br><ul><li>Für leichteres Reinigen und individuelle Feinjustierung dank unterschiedlicher Polstergrössen</li></ul><b>Kinnriemenabdeckung herausnehmbar, waschbar</b><br>Zur besseren Pflege<br><b>Ear Pads</b><br><ul><li>Zur Geräuschreduzierung</li></ul><b>Vorbereitet für Intercom Installation</b><br><br><b>BELÜFTUNG</b><br><b>Mehrfache Be- und Entlüftung</b><br><ul><li>Für optimale Ventilation</li></ul><b>Einlässe an der Stirn</b><br><ul><li>Zur Frischluftzufuhr</li></ul><b>Zwei Auslässe am Hinterkopf</b><br><ul><li>Zur Ableitung der warmen, verbrauchten Luft</li><li>Beugt Ermüdungszuständen vor</li></ul><b><br>AERODYNAMIK</b><br><b>Integrierter Spoiler</b><br><ul><li>Für optimale aerodynamische Performance</li></ul><br><b>ZUBEHÖR</b><br><b>Wangenpolster</b><br><ul><li>In verschiedenen Stärken zur individuellen Feinjustierung</li></ul><b>Kopfpolster</b><br><ul><li>In verschiedenen Stärken</li></ul><b>Original SHOEI-Helmbeutel</b><br><ul><li>Im Lieferumfang enthalten</li></ul><b>Grössen XS - 2XL</b>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
83192;;Shoei Helm J-Cruise Corso TC-6 weiss-schwarz-grau;;;;;;;;;;Z16002-139;;;;;;;;;;;;;;;;;Jet-Helm mit sehr guter Belüftung und komfortabler Passform.;<b>SICHERHEIT</b><br><b>Helmschale aus AIM</b><ul><li>Organic Fiber und Multifiber in verschiedenen Schichten für eine stossabsorbierende Schale mit optimaler Steifigkeit</li></ul><b>Mehrteiliges, modulares Styroporkern-system</b><br><ul><li>Schutzoptimierung durch Styroporkernelemente mit unterschiedlichen Dämpfungsgraden</li></ul><b>CJ-2 Visier</b><br><ul><li>Optionale Pinlock<sup>®</sup>-Montage</li></ul><b>Micro-Ratchet-System</b><br><ul><li>Einfache Handhabung, immer perfekt justiert</li></ul><br><b>TRAGEKOMFORT</b><br><b>QSV-1 Sonnenvisier</b><br><ul><li>Erfüllt DIN EN1836</li></ul><b>3 verschieden grosse Helm-Aussenschalen</b><br><ul><li>Für optimale Passform und kompakteste Grösse, Schalengrössen 1: XS-M, 2: L, 3: XL-XXL</li></ul><b>3D-geformtes Centerpad, herausnehmbar, waschbar</b><br><ul><li>Für ein angenehmes Tragegefühl</li></ul><b>Wangenpolster herausnehmbar, waschbar</b><br><ul><li>Für leichteres Reinigen und individuelle Feinjustierung dank unterschiedlicher Polstergrössen</li></ul><b>Kinnriemenabdeckung herausnehmbar, waschbar</b><br>Zur besseren Pflege<br><b>Ear Pads</b><br><ul><li>Zur Geräuschreduzierung</li></ul><b>Vorbereitet für Intercom Installation</b><br><br><b>BELÜFTUNG</b><br><b>Mehrfache Be- und Entlüftung</b><br><ul><li>Für optimale Ventilation</li></ul><b>Einlässe an der Stirn</b><br><ul><li>Zur Frischluftzufuhr</li></ul><b>Zwei Auslässe am Hinterkopf</b><br><ul><li>Zur Ableitung der warmen, verbrauchten Luft</li><li>Beugt Ermüdungszuständen vor</li></ul><b><br>AERODYNAMIK</b><br><b>Integrierter Spoiler</b><br><ul><li>Für optimale aerodynamische Performance</li></ul><br><b>ZUBEHÖR</b><br><b>Wangenpolster</b><br><ul><li>In verschiedenen Stärken zur individuellen Feinjustierung</li></ul><b>Kopfpolster</b><br><ul><li>In verschiedenen Stärken</li></ul><b>Original SHOEI-Helmbeutel</b><br><ul><li>Im Lieferumfang enthalten</li></ul><b>Grössen XS - 2XL</b>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
83193;;Shoei Helm J-Cruise Corso TC-5 schwarz-weiss;;;;;;;;;;Z16002-319;;;;;;;;;;;;;;;;;Jet-Helm mit sehr guter Belüftung und komfortabler Passform.;<b>SICHERHEIT</b><br><b>Helmschale aus AIM</b><ul><li>Organic Fiber und Multifiber in verschiedenen Schichten für eine stossabsorbierende Schale mit optimaler Steifigkeit</li></ul><b>Mehrteiliges, modulares Styroporkern-system</b><br><ul><li>Schutzoptimierung durch Styroporkernelemente mit unterschiedlichen Dämpfungsgraden</li></ul><b>CJ-2 Visier</b><br><ul><li>Optionale Pinlock<sup>®</sup>-Montage</li></ul><b>Micro-Ratchet-System</b><br><ul><li>Einfache Handhabung, immer perfekt justiert</li></ul><br><b>TRAGEKOMFORT</b><br><b>QSV-1 Sonnenvisier</b><br><ul><li>Erfüllt DIN EN1836</li></ul><b>3 verschieden grosse Helm-Aussenschalen</b><br><ul><li>Für optimale Passform und kompakteste Grösse, Schalengrössen 1: XS-M, 2: L, 3: XL-XXL</li></ul><b>3D-geformtes Centerpad, herausnehmbar, waschbar</b><br><ul><li>Für ein angenehmes Tragegefühl</li></ul><b>Wangenpolster herausnehmbar, waschbar</b><br><ul><li>Für leichteres Reinigen und individuelle Feinjustierung dank unterschiedlicher Polstergrössen</li></ul><b>Kinnriemenabdeckung herausnehmbar, waschbar</b><br>Zur besseren Pflege<br><b>Ear Pads</b><br><ul><li>Zur Geräuschreduzierung</li></ul><b>Vorbereitet für Intercom Installation</b><br><br><b>BELÜFTUNG</b><br><b>Mehrfache Be- und Entlüftung</b><br><ul><li>Für optimale Ventilation</li></ul><b>Einlässe an der Stirn</b><br><ul><li>Zur Frischluftzufuhr</li></ul><b>Zwei Auslässe am Hinterkopf</b><br><ul><li>Zur Ableitung der warmen, verbrauchten Luft</li><li>Beugt Ermüdungszuständen vor</li></ul><b><br>AERODYNAMIK</b><br><b>Integrierter Spoiler</b><br><ul><li>Für optimale aerodynamische Performance</li></ul><br><b>ZUBEHÖR</b><br><b>Wangenpolster</b><br><ul><li>In verschiedenen Stärken zur individuellen Feinjustierung</li></ul><b>Kopfpolster</b><br><ul><li>In verschiedenen Stärken</li></ul><b>Original SHOEI-Helmbeutel</b><br><ul><li>Im Lieferumfang enthalten</li></ul><b>Grössen XS - 2XL</b>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
83194;;Shoei Helm J-Cruise Corso TC-10 matt schwarz-grau;;;;;;;;;;Z16002-M39;;;;;;;;;;;;;;;;;Jet-Helm mit sehr guter Belüftung und komfortabler Passform.;<b>SICHERHEIT</b><br><b>Helmschale aus AIM</b><ul><li>Organic Fiber und Multifiber in verschiedenen Schichten für eine stossabsorbierende Schale mit optimaler Steifigkeit</li></ul><b>Mehrteiliges, modulares Styroporkern-system</b><br><ul><li>Schutzoptimierung durch Styroporkernelemente mit unterschiedlichen Dämpfungsgraden</li></ul><b>CJ-2 Visier</b><br><ul><li>Optionale Pinlock<sup>®</sup>-Montage</li></ul><b>Micro-Ratchet-System</b><br><ul><li>Einfache Handhabung, immer perfekt justiert</li></ul><br><b>TRAGEKOMFORT</b><br><b>QSV-1 Sonnenvisier</b><br><ul><li>Erfüllt DIN EN1836</li></ul><b>3 verschieden grosse Helm-Aussenschalen</b><br><ul><li>Für optimale Passform und kompakteste Grösse, Schalengrössen 1: XS-M, 2: L, 3: XL-XXL</li></ul><b>3D-geformtes Centerpad, herausnehmbar, waschbar</b><br><ul><li>Für ein angenehmes Tragegefühl</li></ul><b>Wangenpolster herausnehmbar, waschbar</b><br><ul><li>Für leichteres Reinigen und individuelle Feinjustierung dank unterschiedlicher Polstergrössen</li></ul><b>Kinnriemenabdeckung herausnehmbar, waschbar</b><br>Zur besseren Pflege<br><b>Ear Pads</b><br><ul><li>Zur Geräuschreduzierung</li></ul><b>Vorbereitet für Intercom Installation</b><br><br><b>BELÜFTUNG</b><br><b>Mehrfache Be- und Entlüftung</b><br><ul><li>Für optimale Ventilation</li></ul><b>Einlässe an der Stirn</b><br><ul><li>Zur Frischluftzufuhr</li></ul><b>Zwei Auslässe am Hinterkopf</b><br><ul><li>Zur Ableitung der warmen, verbrauchten Luft</li><li>Beugt Ermüdungszuständen vor</li></ul><b><br>AERODYNAMIK</b><br><b>Integrierter Spoiler</b><br><ul><li>Für optimale aerodynamische Performance</li></ul><br><b>ZUBEHÖR</b><br><b>Wangenpolster</b><br><ul><li>In verschiedenen Stärken zur individuellen Feinjustierung</li></ul><b>Kopfpolster</b><br><ul><li>In verschiedenen Stärken</li></ul><b>Original SHOEI-Helmbeutel</b><br><ul><li>Im Lieferumfang enthalten</li></ul><b>Grössen XS - 2XL</b>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
83195;;Shoei Helm J-O Uni weiss;;;;;;;;;;Z16100-001;;;;;;;;;;;;;;;;;Modischer Jet Helm aus Fiberglas mit integrierter Sonnenblende;<ul><li>3 verschiedene Helm- Aussenschalen</li><li>Styroporkern-Elemente mit unterschiedlichen Dämpfungsgraden</li><li>3D-geformte Innenausstattung</li><li>Wangenpolster individuell anpassbar</li><li>Wangenpolster herausnehmbar & waschbar</li><li>Doppel-D Verschluss</li><li>Gewicht ca. 980g, Prüfungen ECE22.05</li></ul><b>Grössen XS - 2XL</b>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
83196;;Shoei Helm J-O Uni schwarz;;;;;;;;;;Z16100-003;;;;;;;;;;;;;;;;;Modischer Jet Helm aus Fiberglas mit integrierter Sonnenblende;<ul><li>3 verschiedene Helm- Aussenschalen</li><li>Styroporkern-Elemente mit unterschiedlichen Dämpfungsgraden</li><li>3D-geformte Innenausstattung</li><li>Wangenpolster individuell anpassbar</li><li>Wangenpolster herausnehmbar & waschbar</li><li>Doppel-D Verschluss</li><li>Gewicht ca. 980g, Prüfungen ECE22.05</li></ul><b>Grössen XS - 2XL</b>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
83197;;Shoei Helm J-O Uni grau;;;;;;;;;;Z16100-999;;;;;;;;;;;;;;;;;Modischer Jet Helm aus Fiberglas mit integrierter Sonnenblende;<ul><li>3 verschiedene Helm- Aussenschalen</li><li>Styroporkern-Elemente mit unterschiedlichen Dämpfungsgraden</li><li>3D-geformte Innenausstattung</li><li>Wangenpolster individuell anpassbar</li><li>Wangenpolster herausnehmbar & waschbar</li><li>Doppel-D Verschluss</li><li>Gewicht ca. 980g, Prüfungen ECE22.05</li></ul><b>Grössen XS - 2XL</b>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
83198;;Shoei Helm J-O Uni matt schwarz;;;;;;;;;;Z16100-M33;;;;;;;;;;;;;;;;;Modischer Jet Helm aus Fiberglas mit integrierter Sonnenblende;<ul><li>3 verschiedene Helm- Aussenschalen</li><li>Styroporkern-Elemente mit unterschiedlichen Dämpfungsgraden</li><li>3D-geformte Innenausstattung</li><li>Wangenpolster individuell anpassbar</li><li>Wangenpolster herausnehmbar & waschbar</li><li>Doppel-D Verschluss</li><li>Gewicht ca. 980g, Prüfungen ECE22.05</li></ul><b>Grössen XS - 2XL</b>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
83199;;Shoei Helm J-O Uni matt braun;;;;;;;;;;Z16100-M88;;;;;;;;;;;;;;;;;Modischer Jet Helm aus Fiberglas mit integrierter Sonnenblende;<ul><li>3 verschiedene Helm- Aussenschalen</li><li>Styroporkern-Elemente mit unterschiedlichen Dämpfungsgraden</li><li>3D-geformte Innenausstattung</li><li>Wangenpolster individuell anpassbar</li><li>Wangenpolster herausnehmbar & waschbar</li><li>Doppel-D Verschluss</li><li>Gewicht ca. 980g, Prüfungen ECE22.05</li></ul><b>Grössen XS - 2XL</b>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
83200;;Shoei Helm J-O Hawker TC-1 schwarz-rot-weiss;;;;;;;;;;Z16120-381;;;;;;;;;;;;;;;;;Modischer Jet Helm aus Fiberglas mit integrierter Sonnenblende;<ul><li>3 verschiedene Helm- Aussenschalen</li><li>Styroporkern-Elemente mit unterschiedlichen Dämpfungsgraden</li><li>3D-geformte Innenausstattung</li><li>Wangenpolster individuell anpassbar</li><li>Wangenpolster herausnehmbar & waschbar</li><li>Doppel-D Verschluss</li><li>Gewicht ca. 980g, Prüfungen ECE22.05</li></ul><b>Grössen XS - 2XL</b>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
83201;;Shoei Helm J-O Hawker TC-5 schwarz-grau-weiss;;;;;;;;;;Z16120-391;;;;;;;;;;;;;;;;;Modischer Jet Helm aus Fiberglas mit integrierter Sonnenblende;<ul><li>3 verschiedene Helm- Aussenschalen</li><li>Styroporkern-Elemente mit unterschiedlichen Dämpfungsgraden</li><li>3D-geformte Innenausstattung</li><li>Wangenpolster individuell anpassbar</li><li>Wangenpolster herausnehmbar & waschbar</li><li>Doppel-D Verschluss</li><li>Gewicht ca. 980g, Prüfungen ECE22.05</li></ul><b>Grössen XS - 2XL</b>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
83202;;Shoei Helm J-O Seafire TC-8 schwarz-weiss-orange;;;;;;;;;;Z16121-316;;;;;;;;;;;;;;;;;Modischer Jet Helm aus Fiberglas mit integrierter Sonnenblende;<ul><li>3 verschiedene Helm- Aussenschalen</li><li>Styroporkern-Elemente mit unterschiedlichen Dämpfungsgraden</li><li>3D-geformte Innenausstattung</li><li>Wangenpolster individuell anpassbar</li><li>Wangenpolster herausnehmbar & waschbar</li><li>Doppel-D Verschluss</li><li>Gewicht ca. 980g, Prüfungen ECE22.05</li></ul><b>Grössen XS - 2XL</b>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
