ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
84819;1;Pantalons fonctionnels longs PNXL noir;230;54.62962963;1;30.0462963;1;;;;;F33384-003;F33384-003;Motochic;SIXS;;;;;;;;0;;;;;;SuperLight Carbon Underwear® Collant;Le collant SuperLight Carbon Underwear permet de ne pas renoncer aux propriétés de thermorégulaon et de respirabilité de notre tissu SuperLight Carbon Underwear®, même dans les journées particulièrement chaudes. Comme une seconde peau, il permet à l´athlète de maintenir la bonne température corporelle en transférant la sueur (et avec elle la chaleur) à l´extérieur, sans l´absorber. Cela donne une agréable sensation d´avoir la peau au sec et au frais.<br><b><br>Technologies:</b><br><ul><li>Seamless Technology</li><li>Anti static System</li></ul><b>Composition:</b><br>77 % Polypropylène, 15 % Polyamide, 5 % Élastomère, 3 % Carbone<br><b><br>Tailles:</b><br>XS - 2XL;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-11;2016-10-11;1;http://shop.motochic.ch/shopimages/super/F33384-003.jpg,http://shop.motochic.ch/shopimages/super/F33384-003-_01.jpg;0;Genre:Homme:1,Couleur:noir:4;0;new;0;0;0;2;0;0;0;0
84820;1;Pantalons fonctionnels PNXW noir;230;69.44444444;1;38.19444444;1;;;;;F33385-003;F33385-003;Motochic;SIXS;;;;;;;;0;;;;;;Collant Thermo Carbon Underwear® pour des temperatures bases sous 5 °C.;"Collant Thermo Carbon Underwear, étudié pour les basses températures (en dessous des 5 °C): il permet à l&acute;athlète de ne pas perdre de précieuses énergies afin de réchauffer le corps. Dans ces conditions, il est essentiel de porter un produit &quot;renforcé&quot; qui gère la température corporelle, transférant l&acute;éventuelle sueur à l&acute;extérieur, sans l&acute;absorber. Protection complète grâce au tissu Thermo Carbon Underwear®, 45 % plus épais que le Carbon Underwear®.<br><br><b>Technologies:</b><br><ul><li>Seamless Technology</li><li>Anti static System</li></ul><br><b>Composition:</b><br>72 % Polypropylène, 21 % Polyamide, 4 % Élastomère, 3 % Carbone<br><br><b>Tailles:</b><br>XS - 2XL";;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-11;2016-10-11;1;http://shop.motochic.ch/shopimages/super/F33385-003.jpg;0;Genre:Homme:1,Couleur:noir:4;0;new;0;0;0;2;0;0;0;0
84821;1;Pantalons fonctionnels enfant long KPNX noir;230;36.11111111;1;19.86111111;1;;;;;F33386-003;F33386-003;Motochic;SIXS;;;;;;;;1;;;;;;Collant en tissu Carbon Underwear pour les enfants de 4 à 12 ans.;"Collant en tissu Carbon Underwear pour les enfants de 4 à 12 ans. Respirabilité et thermorégulation toujours au top. Jambes à la température idéale quelles que soient les conditions. Idéal pour tous les sports, du motocyclisme à la course à pied ou encore aux sports d&acute;hiver.<br><b><br>Technologies:</b><br><ul><li>Seamless Technology</li><li>Antistatic System</li></ul><b>Composition:</b><br>77 % Polypropylène, 15 % Polyamide, 5 % Élastomère, 3 % Carbone<br><b><br>Tailles:</b><br>4Y, 6Y, 8Y, 10Y, 12Y";;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-11;2016-10-11;1;http://shop.motochic.ch/shopimages/super/F33386-003.jpg;0;Genre:Enfant:1,Couleur:noir:4;0;new;0;0;0;2;0;0;0;0
84822;0;Chaussons FANT;230,413;12.96296296;1;7.12962963;1;;;;;F33410-001;F33410-001;Motochic;SIXS;;;;;;;;0;;;;;;Chaussettes invisibles en tissu BreathFit Socks®.;Chaussettes invisibles en tissu BreathFit Socks®: pour ceux qui veulent garder leurs pieds toujours au sec, mais sans montrer les chaussettes. Grâce à la fibre polypropylène, la peau est toujours au sec et enveloppée, ce qui empêche la formation de mauvaises odeurs et les irritations désagréables dues à l´accumulation de la transpiration on et aux frottements.<br><br><b>Technologies:</b><br><ul><li>Seamless Technology</li><li>Hydrophobic weave</li></ul><b>Composition:</b><br>62 % Polypropylène, 22 % Polyamide, 16 % Élastomère<br><br><b>Tailles:</b><br>35/38, 39/42, 43/46, 47/49<br>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-11;2016-10-11;1;0;0;Genre:Homme:1;0;new;0;0;0;2;0;0;0;0
84823;1;Chaussons FANT S noir;230,413;12.96296296;1;7.12962963;1;;;;;F33410-003;F33410-003;Motochic;SIXS;;;;;;;;1;;;;;;Chaussettes invisibles en tissu BreathFit Socks®.;Chaussettes invisibles en tissu BreathFit Socks®: pour ceux qui veulent garder leurs pieds toujours au sec, mais sans montrer les chaussettes. Grâce à la fibre polypropylène, la peau est toujours au sec et enveloppée, ce qui empêche la formation de mauvaises odeurs et les irritations désagréables dues à l´accumulation de la transpiration on et aux frottements.<br><br><b>Technologies:</b><br><ul><li>Seamless Technology</li><li>Hydrophobic weave</li></ul><b>Composition:</b><br>62 % Polypropylène, 22 % Polyamide, 16 % Élastomère<br><br><b>Tailles:</b><br>35/38, 39/42, 43/46, 47/49<br>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-11;2016-10-11;1;http://shop.motochic.ch/shopimages/super/F33410-003.jpg;0;Genre:Homme:1,Couleur:noir:4;0;new;0;0;0;2;0;0;0;0
84824;1;Chaussettes courtes SHORT S blanc;230,413;16.66666667;1;9.166666667;1;;;;;F33411-001;F33411-001;Motochic;SIXS;;;;;;;;0;;;;;;Chaussettes courtes (h 18cm) en tissu BreathFit Socks®.;Chaussettes courtes (h 18cm) en tissu BreathFit Socks®: un accessoire incontournable pour votre tenue de sport qui permet de garder vos pieds toujours au sec grâce à la fibre polypropylène. Cela signifie également qu´elles empêchent la formation de mauvaises odeurs et les irritations désagréables dues à l´accumulation de la transpiration et aux frottements. Le design sans couture et le revers confortable sur le mollet en font un produit particulièrement pratique et performant.<br><br><b>Technologies:</b><br><ul><li>Seamless Technology</li><li>Antistatic System</li><li>Hydrophobic weave</li></ul><b>Composition:</b><br>62 % Polypropylène, 22 % Polyamide, 16 % Élastomère<br><b><br>Tailles:</b><br>35/38, 39/42, 43/46, 47/49;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-11;2016-10-11;1;http://shop.motochic.ch/shopimages/super/F33411-001.jpg;0;Genre:Homme:1,Couleur:blanc:4;0;new;0;0;0;2;0;0;0;0
84825;1;Chaussettes courtes SHORT S noir;230,413;16.66666667;1;9.166666667;1;;;;;F33411-003;F33411-003;Motochic;SIXS;;;;;;;;1;;;;;;Chaussettes courtes (h 18cm) en tissu BreathFit Socks®.;Chaussettes courtes (h 18cm) en tissu BreathFit Socks®: un accessoire incontournable pour votre tenue de sport qui permet de garder vos pieds toujours au sec grâce à la fibre polypropylène. Cela signifie également qu´elles empêchent la formation de mauvaises odeurs et les irritations désagréables dues à l´accumulation de la transpiration et aux frottements. Le design sans couture et le revers confortable sur le mollet en font un produit particulièrement pratique et performant.<br><br><b>Technologies:</b><br><ul><li>Seamless Technology</li><li>Antistatic System</li><li>Hydrophobic weave</li></ul><b>Composition:</b><br>62 % Polypropylène, 22 % Polyamide, 16 % Élastomère<br><b><br>Tailles:</b><br>35/38, 39/42, 43/46, 47/49;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-11;2016-10-11;1;http://shop.motochic.ch/shopimages/super/F33411-003.jpg;0;Genre:Homme:1,Couleur:noir:4;0;new;0;0;0;2;0;0;0;0
84826;1;Chaussettes longue LONG S;230,413;20.37037037;1;11.2037037;1;;;;;F33412-003;F33412-003;Motochic;SIXS;;;;;;;;1;;;;;;Chaussettes de genoux en materièl BreathFit Socks®;Les chaussettes de genoux SIXS permettent à l´athlète de garder les pieds toujours au sec grâce au tissu BreathFit Socks® renforcé. Préserver la peau de l´accumulation de transpiration signifie également éliminer les mauvaises odeurs. Le design sans couture, la bande élastique anti-torsion sur le pied et la cheville, le renfort anti-abrasion sur le tibia et le cou-de-pied en font un produit particulièrement pratique et performant, même dans les bottes de moto. Elles sont aussi bien adaptées en été qu´en hiver.<br><b><br>Technologies:</b><br><ul><li>Seamless Technology</li><li>Antibacterial fiber</li><li>Hydrophobic weave</li></ul><b>Composition:</b><br>62 % Polypropylène, 22 % Polyamide, 16 % Élastomère<br><br><b>Tailles:</b><br>35/38, 39/42, 43/46, 47/49;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-11;2016-10-11;1;http://shop.motochic.ch/shopimages/super/F33412-003.jpg;0;Genre:Homme:1;0;new;0;0;0;2;0;0;0;0
84827;1;Chaussettes de moto long noir-gris;230,413;22.22222222;1;12.22222222;1;;;;;F33413-003;F33413-003;Motochic;SIXS;;;;;;;;1;;;;;;Chaussettes de moto en materièl BreathFit Socks renforcé®;Les chaussettes moto SIXS permettent à l´athlète de garder les pieds toujours au sec grâce au tissu BreathFit Socks® renforcé. Préserver la peau de l´accumulation de transpiration signifie également éliminer les mauvaises odeurs. Le design sans couture, la bande élastique anti-torsion sur le pied et la cheville, le renfort anti-abrasion sur le tibia et le cou-de-pied en font un produit particulièrement pratique et performant, même dans les bottes de moto. Elles sont aussi bien adaptées en été qu´en hiver.<br><b><br>Technologies:</b><br><ul><li>Seamless Technology</li><li>Antibacterial fiber</li><li>Hydrophobic weave</li></ul><b>Composition:</b><br>62 % Polypropylène, 22 % Polyamide, 16 % Élastomère<br><br><b>Tailles:</b><br>35/38, 39/42, 43/46, 47/49;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-11;2016-10-11;1;http://shop.motochic.ch/shopimages/super/F33413-003.jpg;0;Genre:Homme:1,Couleur:noir:4;0;new;0;0;0;2;0;0;0;0
84828;1;Chaussettes de moto MOT S LONG noir;230,413;36.11111111;1;19.86111111;1;;;;;F33414-003;F33414-003;Motochic;SIXS;;;;;;;;1;;;;;;Chaussettes hautes (au-dessus du genou), développées par SIXS et à utiliser avec les genouillères Off -Road.;Chaussettes hautes (au-dessus du genou), développées par SIXS et à utiliser avec les genouillères Off -Road. Le design sans couture, la bande élastique anti -torsion sur le pied et la cheville, le renfort an-abrasion sur le tibia et le cou-de-pied en font un produit particulièrement pratique et performant à utiliser avec les bottes de moto. De plus, le tissu BreathFit Socks® renforcé permet à l´athlète de garder les pieds toujours au sec, en préservant l´accumulation de la transpiration et ainsi la formation de mauvaises odeurs.<br><b><br>Technologies:</b><br><ul><li>Seamless Technology</li><li>Antibacterial fiber</li><li>Hydrophobic weave</li></ul><b>Composition:</b><br>62 % Polypropylène, 22 % Polyamide, 16 % Élastomère<br><b><br>Tailles:</b><br>35/38, 39/42, 43/46, 47/49;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-11;2016-10-11;1;http://shop.motochic.ch/shopimages/super/F33414-003.jpg;0;Genre:Homme:1,Couleur:noir:4;0;new;0;0;0;2;0;0;0;0
