Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
85506;;Taille:select:0;XS:1;HE8646EKWRXS;HE8646EKWRXS;3599181759243;;;;;1;;;;;;;;;;;
85507;;Taille:select:0;L:4;HE8677EDWKL;HE8677EDWKL;3599181430319;;;;;1;;;;;;;;;;;
85507;;Taille:select:0;M:3;HE8677EDWKM;HE8677EDWKM;3599181430296;;;;;1;;;;;;;;;;;
85507;;Taille:select:0;S:2;HE8677EDWKS;HE8677EDWKS;3599181430272;;;;;1;;;;;;;;;;;
85507;;Taille:select:0;XL:5;HE8677EDWKXL;HE8677EDWKXL;3599181430333;;;;;1;;;;;;;;;;;
85507;;Taille:select:0;XS:1;HE8677EDWKXS;HE8677EDWKXS;3599181430258;;;;;1;;;;;;;;;;;
85508;;Taille:select:0;L:4;HE9347EKASL;HE9347EKASL;3599181555494;;;;;1;;;;;;;;;;;
85508;;Taille:select:0;M:3;HE9347EKASM;HE9347EKASM;3599181555517;;;;;1;;;;;;;;;;;
85508;;Taille:select:0;S:2;HE9347EKASS;HE9347EKASS;3599181555531;;;;;1;;;;;;;;;;;
85508;;Taille:select:0;XL:5;HE9347EKASXL;HE9347EKASXL;3599181555555;;;;;1;;;;;;;;;;;
85508;;Taille:select:0;XS:1;HE9347EKASXS;HE9347EKASXS;3599181555579;;;;;1;;;;;;;;;;;
85509;;Taille:select:0;L:4;HE9348EKUKL;HE9348EKUKL;3599181727761;;;;;1;;;;;;;;;;;
85509;;Taille:select:0;M:3;HE9348EKUKM;HE9348EKUKM;3599181727785;;;;;1;;;;;;;;;;;
85509;;Taille:select:0;S:2;HE9348EKUKS;HE9348EKUKS;3599181727808;;;;;1;;;;;;;;;;;
85509;;Taille:select:0;XL:5;HE9348EKUKXL;HE9348EKUKXL;3599181727822;;;;;1;;;;;;;;;;;
85509;;Taille:select:0;XS:1;HE9348EKUKXS;HE9348EKUKXS;3599181727846;;;;;1;;;;;;;;;;;
85510;;Taille:select:0;L:4;HE9348EKUOL;HE9348EKUOL;3599181727860;;;;;1;;;;;;;;;;;
85510;;Taille:select:0;M:3;HE9348EKUOM;HE9348EKUOM;3599181727884;;;;;1;;;;;;;;;;;
85510;;Taille:select:0;S:2;HE9348EKUOS;HE9348EKUOS;3599181727907;;;;;1;;;;;;;;;;;
85510;;Taille:select:0;XL:5;HE9348EKUOXL;HE9348EKUOXL;3599181727921;;;;;1;;;;;;;;;;;
85510;;Taille:select:0;XS:1;HE9348EKUOXS;HE9348EKUOXS;3599181727945;;;;;1;;;;;;;;;;;
85511;;Taille:select:0;L:4;HE9355EKMAL;HE9355EKMAL;3599181594820;;;;;1;;;;;;;;;;;
85511;;Taille:select:0;M:3;HE9355EKMAM;HE9355EKMAM;3599181594844;;;;;1;;;;;;;;;;;
85511;;Taille:select:0;S:2;HE9355EKMAS;HE9355EKMAS;3599181594868;;;;;1;;;;;;;;;;;
85511;;Taille:select:0;XL:5;HE9355EKMAXL;HE9355EKMAXL;3599181594882;;;;;1;;;;;;;;;;;
85511;;Taille:select:0;XS:1;HE9355EKMAXS;HE9355EKMAXS;3599181594905;;;;;1;;;;;;;;;;;
85512;;Taille:select:0;L:4;HE9365EKWKL;HE9365EKWKL;3599181728768;;;;;1;;;;;;;;;;;
85512;;Taille:select:0;M:3;HE9365EKWKM;HE9365EKWKM;3599181728782;;;;;1;;;;;;;;;;;
85512;;Taille:select:0;S:2;HE9365EKWKS;HE9365EKWKS;3599181728805;;;;;1;;;;;;;;;;;
85512;;Taille:select:0;XL:5;HE9365EKWKXL;HE9365EKWKXL;3599181728829;;;;;1;;;;;;;;;;;
85512;;Taille:select:0;XS:1;HE9365EKWKXS;HE9365EKWKXS;3599181728843;;;;;1;;;;;;;;;;;
85513;;Taille:select:0;L:4;HE9402EKMAL;HE9402EKMAL;3599181613866;;;;;1;;;;;;;;;;;
85513;;Taille:select:0;M:3;HE9402EKMAM;HE9402EKMAM;3599181613880;;;;;1;;;;;;;;;;;
85513;;Taille:select:0;S:2;HE9402EKMAS;HE9402EKMAS;3599181613903;;;;;1;;;;;;;;;;;
85513;;Taille:select:0;XL:5;HE9402EKMAXL;HE9402EKMAXL;3599181613927;;;;;1;;;;;;;;;;;
85513;;Taille:select:0;XS:1;HE9402EKMAXS;HE9402EKMAXS;3599181613941;;;;;1;;;;;;;;;;;
85514;;Taille:select:0;L:4;HE9405EKWAL;HE9405EKWAL;3599181734561;;;;;1;;;;;;;;;;;
85514;;Taille:select:0;M:3;HE9405EKWAM;HE9405EKWAM;3599181734585;;;;;1;;;;;;;;;;;
85514;;Taille:select:0;S:2;HE9405EKWAS;HE9405EKWAS;3599181734608;;;;;1;;;;;;;;;;;
85514;;Taille:select:0;XL:5;HE9405EKWAXL;HE9405EKWAXL;3599181734622;;;;;1;;;;;;;;;;;
85514;;Taille:select:0;XS:1;HE9405EKWAXS;HE9405EKWAXS;3599181734646;;;;;1;;;;;;;;;;;
85515;;Taille:select:0;L:4;HE9405EWKAL;HE9405EWKAL;3599181741651;;;;;1;;;;;;;;;;;
85515;;Taille:select:0;M:3;HE9405EWKAM;HE9405EWKAM;3599181741675;;;;;1;;;;;;;;;;;
85515;;Taille:select:0;S:2;HE9405EWKAS;HE9405EWKAS;3599181741699;;;;;1;;;;;;;;;;;
85515;;Taille:select:0;XL:5;HE9405EWKAXL;HE9405EWKAXL;3599181741712;;;;;1;;;;;;;;;;;
85515;;Taille:select:0;XS:1;HE9405EWKAXS;HE9405EWKAXS;3599181741736;;;;;1;;;;;;;;;;;
85516;;Taille:select:0;L:4;HE9406ESKBL;HE9406ESKBL;3599181735568;;;;;1;;;;;;;;;;;
85516;;Taille:select:0;M:3;HE9406ESKBM;HE9406ESKBM;3599181735582;;;;;1;;;;;;;;;;;
85516;;Taille:select:0;S:2;HE9406ESKBS;HE9406ESKBS;3599181735605;;;;;1;;;;;;;;;;;
85516;;Taille:select:0;XL:5;HE9406ESKBXL;HE9406ESKBXL;3599181735629;;;;;1;;;;;;;;;;;
85516;;Taille:select:0;XS:1;HE9406ESKBXS;HE9406ESKBXS;3599181735643;;;;;1;;;;;;;;;;;
85517;;Taille:select:0;L:4;HE9409EKARL;HE9409EKARL;3599181737760;;;;;1;;;;;;;;;;;
85517;;Taille:select:0;M:3;HE9409EKARM;HE9409EKARM;3599181737784;;;;;1;;;;;;;;;;;
85517;;Taille:select:0;S:2;HE9409EKARS;HE9409EKARS;3599181737807;;;;;1;;;;;;;;;;;
85517;;Taille:select:0;XL:5;HE9409EKARXL;HE9409EKARXL;3599181737821;;;;;1;;;;;;;;;;;
85517;;Taille:select:0;XS:1;HE9409EKARXS;HE9409EKARXS;3599181737845;;;;;1;;;;;;;;;;;
85518;;Taille:select:0;L:4;HE9409EKYWL;HE9409EKYWL;3599181742351;;;;;1;;;;;;;;;;;
85518;;Taille:select:0;M:3;HE9409EKYWM;HE9409EKYWM;3599181742375;;;;;1;;;;;;;;;;;
85518;;Taille:select:0;S:2;HE9409EKYWS;HE9409EKYWS;3599181742399;;;;;1;;;;;;;;;;;
85518;;Taille:select:0;XL:5;HE9409EKYWXL;HE9409EKYWXL;3599181742412;;;;;1;;;;;;;;;;;
85518;;Taille:select:0;XS:1;HE9409EKYWXS;HE9409EKYWXS;3599181742436;;;;;1;;;;;;;;;;;
85519;;Taille:select:0;L:4;HE9665EBLKL;HE9665EBLKL;3599181682626;;;;;1;;;;;;;;;;;
85519;;Taille:select:0;M:3;HE9665EBLKM;HE9665EBLKM;3599181682640;;;;;1;;;;;;;;;;;
85519;;Taille:select:0;S:2;HE9665EBLKS;HE9665EBLKS;3599181682664;;;;;1;;;;;;;;;;;
85519;;Taille:select:0;XL:5;HE9665EBLKXL;HE9665EBLKXL;3599181682688;;;;;1;;;;;;;;;;;
85519;;Taille:select:0;XS:1;HE9665EBLKXS;HE9665EBLKXS;3599181682701;;;;;1;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;
