ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
85373;1;Gants Ixon PRO APEX 2 HP - Noir;461;119.4444444;1;65.69;1;;25;;;RPGIXGT131013;RPGIXGT131013;Redpoint;Ixon;;;;;;;;0;;;;;;Gant long typé sport pour l’hiver. Doublé en thermo-alu sur le dos de la main, il reste très fin en paume pour une bonne préhension. Certifié CE, sa coque est recouverte de cuir et le « Sensitive Touch System » permet d’utiliser son écran tactile.;<p><strong>Materiaux</strong></p><ul><li>Etanche et respirant avec insert HIPORA</li><li>Doublure hiver avec aluminium sur le dessus</li><li>Coque de protection sur le dos de la main</li><li>Renfort paume en chamude</li><li>Slider en bas de paume</li></ul><p><strong>Confort</strong></p><ul><li>Manchette longue en néoprène avec serrage velcro</li><li>Poignet élastiqué avec serrage velcro</li></ul>;;;;;;En Stock;Plus disponible;1;;;1;https://www.motogoodeal.ch/img/import/ixon/300111009-1001.png;1;Couleur:Noir:1,Genre:Homme:2,Matière:Cuir et Textile:3,Saisonnalité:Hiver:4,Etanchéité:étanche;0;new;0;0;0;0;0;0;0;0
85374;1;Gants Ixon PRO APEX 2 HP - Noir/Rouge;461;119.4444444;1;65.69;1;;25;;;RPGIXGT131581;RPGIXGT131581;Redpoint;Ixon;;;;;;;;0;;;;;;Gant long typé sport pour l’hiver. Doublé en thermo-alu sur le dos de la main, il reste très fin en paume pour une bonne préhension. Certifié CE, sa coque est recouverte de cuir et le « Sensitive Touch System » permet d’utiliser son écran tactile.;<p><strong>Materiaux</strong></p><ul><li>Etanche et respirant avec insert HIPORA</li><li>Doublure hiver avec aluminium sur le dessus</li><li>Coque de protection sur le dos de la main</li><li>Renfort paume en chamude</li><li>Slider en bas de paume</li></ul><p><strong>Confort</strong></p><ul><li>Manchette longue en néoprène avec serrage velcro</li><li>Poignet élastiqué avec serrage velcro</li></ul>;;;;;;En Stock;Plus disponible;1;;;1;https://www.motogoodeal.ch/img/import/ixon/300111009-1058.png;1;Couleur:Noir/Rouge:1,Genre:Homme:2,Matière:Cuir et Textile:3,Saisonnalité:Hiver:4,Etanchéité:étanche;0;new;0;0;0;0;0;0;0;0
85375;1;Gants Ixon PRO APEX 2 HP - Noir/Jaune;461;119.4444444;1;65.69;1;;25;;;RPGIXGT131721;RPGIXGT131721;Redpoint;Ixon;;;;;;;;0;;;;;;Gant long typé sport pour l’hiver. Doublé en thermo-alu sur le dos de la main, il reste très fin en paume pour une bonne préhension. Certifié CE, sa coque est recouverte de cuir et le « Sensitive Touch System » permet d’utiliser son écran tactile.;<p><strong>Materiaux</strong></p><ul><li>Etanche et respirant avec insert HIPORA</li><li>Doublure hiver avec aluminium sur le dessus</li><li>Coque de protection sur le dos de la main</li><li>Renfort paume en chamude</li><li>Slider en bas de paume</li></ul><p><strong>Confort</strong></p><ul><li>Manchette longue en néoprène avec serrage velcro</li><li>Poignet élastiqué avec serrage velcro</li></ul>;;;;;;En Stock;Plus disponible;1;;;1;https://www.motogoodeal.ch/img/import/ixon/300111009-1072.png;1;Couleur:Noir/Jaune:1,Genre:Homme:2,Matière:Cuir et Textile:3,Saisonnalité:Hiver:4,Etanchéité:étanche;0;new;0;0;0;0;0;0;0;0
85376;1;Gants Ixon PRO DONNA HP - Noir;461;50.92592593;1;28.01;1;;20;;;RPGIXGT141013;RPGIXGT141013;Redpoint;Ixon;;;;;;;;0;;;;;;"Gant chaud pour femme en majorité de textile stretch ; ses trois versions couleurs se marient parfaitement avec la nouvelle veste Kashima HP ; étanche et respirant, il est certifié CE.";<p><strong>Materiaux</strong></p><ul><li>Gant en textile stretch, tout Confort</li><li>Insert Hipora intégré, étanche et très respirant</li><li>Ouatine épaisse sur le dos de la main : au-dessus et en dessous de l’insert</li><li></li><li>Ouatine coté paume</li></ul>;;;;;;En Stock;Plus disponible;1;;;1;https://www.motogoodeal.ch/img/import/ixon/300102002-1001.png;1;Couleur:Noir:1,Genre:Femme:2,Matière:Textile:3,Saisonnalité:Hiver:4,Etanchéité:étanche;0;new;0;0;0;0;0;0;0;0
85377;1;Gants Ixon PRO SPY HP - Noir;461;50.92592593;1;28.01;1;;20;;;RPGIXGT151012;RPGIXGT151012;Redpoint;Ixon;;;;;;;;0;;;;;;Pro Spy HP est notre premier gant entrée de gamme chaud et étanche en textile avec coque souple intégrée. Très confortable avec sa matière Stretch, il est également renforcé en paume et sur le côté pour répondre à la certification CE. C’est donc un EPI.;<p><strong>Materiaux</strong></p><ul><li>Tissu stretch</li><li>Étanche et respirant avec insert intégré</li><li>Coque souple et intégrée sur le dos de la main</li><li>Slider en bas de paume</li></ul>;;;;;;En Stock;Plus disponible;1;;;1;https://www.motogoodeal.ch/img/import/ixon/300101007-1001.png;1;Couleur:Noir:1,Genre:Homme:2,Matière:Textile:3,Saisonnalité:Hiver:4,Etanchéité:étanche;0;new;0;0;0;0;0;0;0;0
85378;1;Gants Ixon PRO DONNA HP - Noir/Blanc/Bleu;461;50.92592593;1;28.01;1;;20;;;RPGIXGT151791;RPGIXGT151791;Redpoint;Ixon;;;;;;;;0;;;;;;"Gant chaud pour femme en majorité de textile stretch ; ses trois versions couleurs se marient parfaitement avec la nouvelle veste Kashima HP ; étanche et respirant, il est certifié CE.";<p><strong>Materiaux</strong></p><ul><li>Gant en textile stretch, tout Confort</li><li>Insert Hipora intégré, étanche et très respirant</li><li>Ouatine épaisse sur le dos de la main : au-dessus et en dessous de l’insert</li><li></li><li>Ouatine coté paume</li></ul>;;;;;;En Stock;Plus disponible;1;;;1;https://www.motogoodeal.ch/img/import/ixon/300102002-1079.png;1;Couleur:Noir/Blanc/Bleu:1,Genre:Femme:2,Matière:Textile:3,Saisonnalité:Hiver:4,Etanchéité:étanche;0;new;0;0;0;0;0;0;0;0
85379;1;Gants Ixon PRO FIT HP - Noir;461;137.962963;1;75.88;1;;25;;;RPGIXGT161011;RPGIXGT161011;Redpoint;Ixon;;;;;;;;0;;;;;;"Ce gant haut de gamme concilie des caractéristiques racing qualitatives et une thermorégulation efficace. Il propose une manchette longue à double serrage une coque très protectrice et ventilée sur le dos de la main, un slider bas de paume et des renforts sur les doigts. Il est préformé et non doublé en paume pour garantir les sensations de conduite ; mais il est également conçu pour être étanche, respirant et chaud grâce à un insert et un double rembourrage sur le dos de la main. Cet EPI propose en outre le STS et permet l’utilisation des écrans tactiles.";<p><strong>Materiaux</strong></p><ul><li>Cuir de chèvre et stretch</li><li>Insert étanche et respirant intégré</li><li>Doublure chaude sur le dessus de la main : ouatine + Thinsulate</li><li>Intérieur du gant en micropolaire très douce</li><li>Paume en cuir de chèvre renforcée chamude imprimé, avec slider</li><li>Coque de protection exclusive sur le dos de la main avec ventilations intégrées</li></ul><p><strong>Confort</strong></p><ul><li>Longue manchette avec rubber de renfort</li><li>Flex sur les doigts</li><li>Serrage poignet par patte velcro</li><li>Serrage manchette par patte velcro</li></ul>;;;;;;En Stock;Plus disponible;1;;;1;https://www.motogoodeal.ch/img/import/ixon/300111022-1001.png;1;Couleur:Noir:1,Genre:Homme:2,Matière:Cuir et Textile:3,Saisonnalité:Hiver:4,Etanchéité:étanche;0;new;0;0;0;0;0;0;0;0
85380;1;Gants Ixon PRO ROLL HP - Noir;461;119.4444444;1;65.69;1;;25;;;RPGIXGT161012;RPGIXGT161012;Redpoint;Ixon;;;;;;;;0;;;;;;Ce gant en mix de softshell et de cuir vous permettra rouler dans les conditions les plus extrêmes. Sous un look sobre et une coque de protection intégrée se cache une doublure Thinsulate très efficace des deux côtés de la main. Grâce à sa majorité de softshell, Pro Roll Hp est également léger et hyper confortable, tout en étant certifié CE.;<p><strong>Materiaux</strong></p><ul><li>Dessus de la main en textile et softshell</li><li>Paume en cuir renforcée de chamude</li><li>Insert Etanche et respirant intégré</li><li>Ouatine et Thinsulate sur le dos de la main</li><li>Ouatine en paume</li><li>Doublure intérieure en fourrure polaire sur le dos de la main</li><li>Coque de protection recouverte sur le dos de la main</li></ul><p><strong>Confort</strong></p><ul><li>Manchette longue avec grande patte de serrage</li><li>Poignet élastiqué, avec boucle de serrage retenue par élastique</li></ul>;;;;;;En Stock;Plus disponible;1;;;1;https://www.motogoodeal.ch/img/import/ixon/300111023-1001.png;1;Couleur:Noir:1,Genre:Homme:2,Matière:Fibretextile:3,Saisonnalité:Hiver:4,Etanchéité:étanche;0;new;0;0;0;0;0;0;0;0
85381;1;Combi Ixon ZENITH - Blanc/Noir/Or;461;2128.703704;1;1170.79;1;;35;;;RPGIXLS112141;RPGIXLS112141;Redpoint;Ixon;;;;;;;;0;;;;;;Combinaison Kangourou 100% made by Ixon, aboutissement de notre implication au plus haut niveau de la compétition. Développée dans l’objectif du GP, standardisée pour tous les pilotes.;<p><strong>Materiaux</strong></p><ul><li>100% cuir de kangourou</li><li>Traitement silicone exclusif sur le cuir</li><li>Mousses « absorption d’impact » à l’intérieur</li><li>Stretch hyper extensible dans les 4 sens (43% d’élasticité)</li><li>Cuir flex doublé de jersey renforcé aux emmanchures et au bas du dos</li></ul><p><strong>Confort</strong></p><ul><li>Coutures sécurisées</li><li>Entièrement préformée</li></ul><p><strong>Caracteristiques</strong></p><ul><li>Livrée avec housse Suitcover, sliders et cache-velcro</li></ul>;;;;;;En Stock;Plus disponible;1;;;1;https://www.motogoodeal.ch/img/import/ixon/102201001-2014.png;1;Couleur:Blanc/Noir/Or:1,Genre:Homme:2,Fabricant:Ixon:3,Etanchéité:Non:4,Matière:Cuir:5,Saisonnalité:Toutes saisons:6,Ventilé:Oui:7,Bosse Aérodynamique:Oui:8;0;new;0;0;0;0;0;0;0;0
85382;1;Combi Ixon ZENITH - Blanc/Noir/Rouge;461;2128.703704;1;1170.79;1;;35;;;RPGIXLS112171;RPGIXLS112171;Redpoint;Ixon;;;;;;;;0;;;;;;Combinaison Kangourou 100% made by Ixon, aboutissement de notre implication au plus haut niveau de la compétition. Développée dans l’objectif du GP, standardisée pour tous les pilotes.;<p><strong>Materiaux</strong></p><ul><li>100% cuir de kangourou</li><li>Traitement silicone exclusif sur le cuir</li><li>Mousses « absorption d’impact » à l’intérieur</li><li>Stretch hyper extensible dans les 4 sens (43% d’élasticité)</li><li>Cuir flex doublé de jersey renforcé aux emmanchures et au bas du dos</li></ul><p><strong>Confort</strong></p><ul><li>Coutures sécurisées</li><li>Entièrement préformée</li></ul><p><strong>Caracteristiques</strong></p><ul><li>Livrée avec housse Suitcover, sliders et cache-velcro</li></ul>;;;;;;En Stock;Plus disponible;1;;;1;https://www.motogoodeal.ch/img/import/ixon/102201001-2017.png;1;Couleur:Blanc/Noir/Rouge:1,Genre:Homme:2,Fabricant:Ixon:3,Etanchéité:Non:4,Matière:Cuir:5,Saisonnalité:Toutes saisons:6,Ventilé:Oui:7,Bosse Aérodynamique:Oui:8;0;new;0;0;0;0;0;0;0;0
