ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
141550;;Shark Helm Speed-R Sauer ;;;;;;;;;;HE4612EKSK;;;;;;;;;;;;;;;;;"<p><span>Den Speed-R ist ein Helm speziell entworfen für die leidenschaftlichen Bedürfnisse der Fahrer von </span><a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/418-casque-shark-speed-r-carbon-skin.html#"">Naked</a><span> Bikes</span><";"<ul><li><span>Multiaxialfasern</span></li> <li><span>EASYFIT <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/418-casque-shark-speed-r-carbon-skin.html#"">System</a> für einen komfortablen Gebrauch mit Brille</span></li> <li><span>Umfangreiche <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/418-casque-shark-speed-r-carbon-skin.html#"">Tests</a> im Windkanal für eine perfekte Aerodynamik und Belüftung beim Gebrauch auf Naked Bikes</span></li> <li><span>""Langfaser-Technologie"" neuester Generation</span></li> <li><span>Visier in variabler Dicke, optische korrekt Klasse 1 mit nahezu perfekter, optischer Qualität, kratzfest</span></li> <li><span>Klarsichtmaske und Anti-Luftwirbel-Schutz</span></li> <li><span>Visier mit variabler dicke von 4,2mm bis 3mm</span></li> <li><span>Thermogeformten Innenpolster, ausnehmbar, waschbar</span></li>";;;;;;Auf Lager;Nicht mehr verfügbar;;;;;;;;;;;;;;;;;
141553;;Shark Helm Speed-R AVENGER ;;;;;;;;;;HE4625EWKR;;;;;;;;;;;;;;;;;"<p class=""p1""><span>Den Speed-R ist ein Helm speziell entworfen für die leidenschaftlichen Bedürfnisse der Fahrer von Naked </span><a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/418-casque-shark-speed-r-carbon-skin.html#"">Bikes</a><";"<ul><li><span>Multiaxialfasern</span></li> <li><span>EASYFIT <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/418-casque-shark-speed-r-carbon-skin.html#"">System</a> für einen komfortablen Gebrauch mit Brille</span></li> <li><span>Umfangreiche Tests im Windkanal für eine perfekte Aerodynamik und Belüftung beim Gebrauch auf Naked Bikes</span></li> <li><span>""Langfaser-Technologie"" neuester Generation</span></li> <li><span>Visier in variabler Dicke, optische korrekt <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/418-casque-shark-speed-r-carbon-skin.html#"">Klasse</a> 1 mit nahezu perfekter, optischer Qualität, kratzfest</span></li> <li><span>Klarsichtmaske und Anti-Luftwirbel-Schutz</span></li> <li><span>Visier mit variabler dicke von 4,2mm bis 3mm</span></li> <li><span>Thermogeformten Innenpolster, ausnehmbar, waschbar</span></li>";;;;;;Auf Lager;Nicht mehr verfügbar;;;;;;;;;;;;;;;;;
141554;;Shark Helm Speed-R Carbon Run ;;;;;;;;;;HE4748EKWW;;;;;;;;;;;;;;;;;"<p><span>Den Speed-R ist ein Helm speziell entworfen für die leidenschaftlichen Bedürfnisse der Fahrer von </span><a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/418-casque-shark-speed-r-carbon-skin.html#"">Naked</a><span> Bikes</span><";"<ul><li><span>Multiaxialfasern</span></li> <li><span>EASYFIT <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/418-casque-shark-speed-r-carbon-skin.html#"">System</a> für einen komfortablen Gebrauch mit Brille</span></li> <li><span>Umfangreiche <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/418-casque-shark-speed-r-carbon-skin.html#"">Tests</a> im Windkanal für eine perfekte Aerodynamik und Belüftung beim Gebrauch auf Naked Bikes</span></li> <li><span>""Langfaser-Technologie"" neuester Generation</span></li> <li><span>Visier in variabler Dicke, optische korrekt Klasse 1 mit nahezu perfekter, optischer Qualität, kratzfest</span></li> <li><span>Klarsichtmaske und Anti-Luftwirbel-Schutz</span></li> <li><span>Visier mit variabler dicke von 4,2mm bis 3mm</span></li> <li><span>Thermogeformten Innenpolster, ausnehmbar, waschbar</span></li>";;;;;;Auf Lager;Nicht mehr verfügbar;;;;;;;;;;;;;;;;;
12295;;Shark Helm Speed-R Charger ;;;;;;;;;;HE4750EKWR;;;;;;;;;;;;;;;;;"<p><span>Den Speed-R ist ein Helm speziell entworfen für die leidenschaftlichen Bedürfnisse der Fahrer von </span><a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/418-casque-shark-speed-r-carbon-skin.html#"">Naked</a><span> Bikes</span><";"<ul><li><span>Multiaxialfasern</span></li> <li><span>EASYFIT <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/418-casque-shark-speed-r-carbon-skin.html#"">System</a> für einen komfortablen Gebrauch mit Brille</span></li> <li><span>Umfangreiche <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/418-casque-shark-speed-r-carbon-skin.html#"">Tests</a> im Windkanal für eine perfekte Aerodynamik und Belüftung beim Gebrauch auf Naked Bikes</span></li> <li><span>""Langfaser-Technologie"" neuester Generation</span></li> <li><span>Visier in variabler Dicke, optische korrekt Klasse 1 mit nahezu perfekter, optischer Qualität, kratzfest</span></li> <li><span>Klarsichtmaske und Anti-Luftwirbel-Schutz</span></li> <li><span>Visier mit variabler dicke von 4,2mm bis 3mm</span></li> <li><span>Thermogeformten Innenpolster, ausnehmbar, waschbar</span></li>";;;;;;Auf Lager;Nicht mehr verfügbar;;;;;;;;;;;;;;;;;
141551;;Shark Helm Speed-R Charger ;;;;;;;;;;HE4751EKWK;;;;;;;;;;;;;;;;;"<p><span>Den Speed-R ist ein Helm speziell entworfen für die leidenschaftlichen Bedürfnisse der Fahrer von </span><a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/418-casque-shark-speed-r-carbon-skin.html#"">Naked</a><span> Bikes</span><";"<ul><li><span>Multiaxialfasern</span></li> <li><span>EASYFIT <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/418-casque-shark-speed-r-carbon-skin.html#"">System</a> für einen komfortablen Gebrauch mit Brille</span></li> <li><span>Umfangreiche <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/418-casque-shark-speed-r-carbon-skin.html#"">Tests</a> im Windkanal für eine perfekte Aerodynamik und Belüftung beim Gebrauch auf Naked Bikes</span></li> <li><span>""Langfaser-Technologie"" neuester Generation</span></li> <li><span>Visier in variabler Dicke, optische korrekt Klasse 1 mit nahezu perfekter, optischer Qualität, kratzfest</span></li> <li><span>Klarsichtmaske und Anti-Luftwirbel-Schutz</span></li> <li><span>Visier mit variabler dicke von 4,2mm bis 3mm</span></li> <li><span>Thermogeformten Innenpolster, ausnehmbar, waschbar</span></li>";;;;;;Auf Lager;Nicht mehr verfügbar;;;;;;;;;;;;;;;;;
83636;;Shark Helm Speed-R Tizzi ;;;;;;;;;;HE4757EKYW;;;;;;;;;;;;;;;;;"<p><span>Den Speed-R ist ein Helm speziell entworfen für die leidenschaftlichen Bedürfnisse der Fahrer von </span><a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/418-casque-shark-speed-r-carbon-skin.html#"">Naked</a><span> Bikes</span><";"<ul><li><span>Multiaxialfasern</span></li> <li><span>EASYFIT <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/418-casque-shark-speed-r-carbon-skin.html#"">System</a> für einen komfortablen Gebrauch mit Brille</span></li> <li><span>Umfangreiche <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/418-casque-shark-speed-r-carbon-skin.html#"">Tests</a> im Windkanal für eine perfekte Aerodynamik und Belüftung beim Gebrauch auf Naked Bikes</span></li> <li><span>""Langfaser-Technologie"" neuester Generation</span></li> <li><span>Visier in variabler Dicke, optische korrekt Klasse 1 mit nahezu perfekter, optischer Qualität, kratzfest</span></li> <li><span>Klarsichtmaske und Anti-Luftwirbel-Schutz</span></li> <li><span>Visier mit variabler dicke von 4,2mm bis 3mm</span></li> <li><span>Thermogeformten Innenpolster, ausnehmbar, waschbar</span></li>";;;;;;Auf Lager;Nicht mehr verfügbar;;;;;;;;;;;;;;;;;
83878;;Shark Helm SKWAL BLANK ;;;;;;;;;;HE5400EWHU;;;;;;;;;;;;;;;;;"<p class=""p1"">Der Shark Skwal Helm ist den ersten Helm mit integrietem LEDS, für eine optimale Sichtbarkeit</p>";"<ul><li>Erster Helm mit integrierten LEDS</li> <li>Visier Serienmässig mit ""Pinlock Maxvision""</li> <li>Integrierte Sonnenblende</li> <li>Kratzfestes Visier</li> <li>EASYFIT System für einen komfortablen Gebrauch mit Brille</li> <li>Autoseal System: Das Visier saugt sich an der Dichtleiste des Helms fest und schützt so noch besser von Regen und Zugluft</li> <li>Rapid Antifog System: Das Visier bleibt in einer Stellung fixiert, in der zugeführte Frischluft sein Beschlagen verhindert</li> </ul>";;;;;;Auf Lager;Nicht mehr verfügbar;;;;;;;;;;;;;;;;;
83875;;Shark Helm SKWAL INSTINCT ;;;;;;;;;;HE5407EWKG;;;;;;;;;;;;;;;;;"<p class=""p1"">Der Shark Skwal Helm ist den ersten Helm mit integrietem LEDS, für eine optimale Sichtbarkeit</p>";"<ul><li>Erster Helm mit integrierten LEDS</li> <li>Visier Serienmässig mit ""Pinlock Maxvision""</li> <li>Integrierte Sonnenblende</li> <li>Kratzfestes Visier</li> <li>EASYFIT System für einen komfortablen Gebrauch mit Brille</li> <li>Autoseal System: Das Visier saugt sich an der Dichtleiste des Helms fest und schützt so noch besser von Regen und Zugluft</li> <li>Rapid Antifog System: Das Visier bleibt in einer Stellung fixiert, in der zugeführte Frischluft sein Beschlagen verhindert</li> </ul>";;;;;;Auf Lager;Nicht mehr verfügbar;;;;;;;;;;;;;;;;;
83874;;Shark Helm SKWAL INSTINCT MAT ;;;;;;;;;;HE5408EKWS;;;;;;;;;;;;;;;;;"<p class=""p1"">Der Shark Skwal Helm ist den ersten Helm mit integrietem LEDS, für eine optimale Sichtbarkeit</p>";"<ul><li>Erster Helm mit integrierten LEDS</li> <li>Visier Serienmässig mit ""Pinlock Maxvision""</li> <li>Integrierte Sonnenblende</li> <li>Kratzfestes Visier</li> <li>EASYFIT System für einen komfortablen Gebrauch mit Brille</li> <li>Autoseal System: Das Visier saugt sich an der Dichtleiste des Helms fest und schützt so noch besser von Regen und Zugluft</li> <li>Rapid Antifog System: Das Visier bleibt in einer Stellung fixiert, in der zugeführte Frischluft sein Beschlagen verhindert</li> </ul>";;;;;;Auf Lager;Nicht mehr verfügbar;;;;;;;;;;;;;;;;;
83877;;Shark Helm SKWAL MATADOR MAT ;;;;;;;;;;HE5411EKSW;;;;;;;;;;;;;;;;;"<p class=""p1"">Der Shark Skwal Helm ist den ersten Helm mit integrietem LEDS, für eine optimale Sichtbarkeit</p>";"<ul><li>Erster Helm mit integrierten LEDS</li> <li>Visier Serienmässig mit ""Pinlock Maxvision""</li> <li>Integrierte Sonnenblende</li> <li>Kratzfestes Visier</li> <li>EASYFIT System für einen komfortablen Gebrauch mit Brille</li> <li>Autoseal System: Das Visier saugt sich an der Dichtleiste des Helms fest und schützt so noch besser von Regen und Zugluft</li> <li>Rapid Antifog System: Das Visier bleibt in einer Stellung fixiert, in der zugeführte Frischluft sein Beschlagen verhindert</li> </ul>";;;;;;Auf Lager;Nicht mehr verfügbar;;;;;;;;;;;;;;;;;
141555;;Shark Helm SKWAL ELLIPSE BLACK ;;;;;;;;;;HE5412EKRW;;;;;;;;;;;;;;;;;"<p class=""p1"">Der Shark Skwal Helm ist den ersten Helm mit integrietem LEDS, für eine optimale Sichtbarkeit</p>";"<ul><li>Erster Helm mit integrierten LEDS</li> <li>Visier Serienmässig mit ""Pinlock Maxvision""</li> <li>Integrierte Sonnenblende</li> <li>Kratzfestes Visier</li> <li>EASYFIT System für einen komfortablen Gebrauch mit Brille</li> <li>Autoseal System: Das Visier saugt sich an der Dichtleiste des Helms fest und schützt so noch besser von Regen und Zugluft</li> <li>Rapid Antifog System: Das Visier bleibt in einer Stellung fixiert, in der zugeführte Frischluft sein Beschlagen verhindert</li> </ul>";;;;;;Auf Lager;Nicht mehr verfügbar;;;;;;;;;;;;;;;;;
83873;;Shark Helm SKWAL SPINAX ;;;;;;;;;;HE5416EKOW;;;;;;;;;;;;;;;;;"<p class=""p1"">Der Shark Skwal Helm ist den ersten Helm mit integrietem LEDS, für eine optimale Sichtbarkeit</p>";"<ul><li>Erster Helm mit integrierten LEDS</li> <li>Visier Serienmässig mit ""Pinlock Maxvision""</li> <li>Integrierte Sonnenblende</li> <li>Kratzfestes Visier</li> <li>EASYFIT System für einen komfortablen Gebrauch mit Brille</li> <li>Autoseal System: Das Visier saugt sich an der Dichtleiste des Helms fest und schützt so noch besser von Regen und Zugluft</li> <li>Rapid Antifog System: Das Visier bleibt in einer Stellung fixiert, in der zugeführte Frischluft sein Beschlagen verhindert</li> </ul>";;;;;;Auf Lager;Nicht mehr verfügbar;;;;;;;;;;;;;;;;;
334;;Shark Helm SK By Shark Helm Easy Mat ;;;;;;;;;;HE7800EBLK;;;;;;;;;;;;;;;;;<p>Die «modische» Jet-Helm Kollektion von Shark : Hochwertiges Material und sorgfältige Ausführung garantieren dem Träger einen sehr angenehmen Komfort. Zwei kalotten-grössen garantieren die perfekte Passform für verschiedene Kopfformen.</p>;<p>o Aussenschale aus spritzgeformten Thermoplastharz<br />o Schnell montierbares kratzfestes Visier<br />o Microlock Kinnriemen-Verschluss</p>;;;;;;Auf Lager;Nicht mehr verfügbar;;;;;;;;;;;;;;;;;
141556;;Shark Helm SK By Shark Helm Easy Mat ;;;;;;;;;;HE7812EVKW;;;;;;;;;;;;;;;;;<p>Die «modische» Jet-Helm Kollektion von Shark : Hochwertiges Material und sorgfältige Ausführung garantieren dem Träger einen sehr angenehmen Komfort. Zwei kalotten-grössen garantieren die perfekte Passform für verschiedene Kopfformen.</p>;<p>o Aussenschale aus spritzgeformten Thermoplastharz<br />o Schnell montierbares kratzfestes Visier<br />o Microlock Kinnriemen-Verschluss</p>;;;;;;Auf Lager;Nicht mehr verfügbar;;;;;;;;;;;;;;;;;
4;;Shark Helm RACE-R PRO BLANK ;;;;;;;;;;HE8500EWHU;;;;;;;;;;;;;;;;;"<p class=""p1"">Der Shark Race-R Pro, ein neues Oberklassemodell aus Carbon und Aramidfasern, wurde in erster Linie für Spitzenrennfahrer hergestellt: Moto GP, WSBK, Moto 2... Dafür musste Shark die wesentlichen Kriterien sicherstellen und der gesamten Funktionalität und Ergonomie grösste Bedeutung beimessen: Gewicht, Stabilität, Komfort, Präzision, Aerodynamik</p>";"<div> </div> <ul><li>Multiaxialfasern</li> <li>4 Punkt Visier-Sicherheitsverschluss</li> <li>Visier mit variabler Materialdicke (von 3mm bis 4,25mm)</li> <li><a style=""line-height:1.5em;"" title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/helme/401-casque-shark-race-r-pro-carbon-skin.html#"">Easy</a><span style=""line-height:1.5em;""> fit: mehr Komfort für Brillenträger</span></li> </";;;;;;Auf Lager;Nicht mehr verfügbar;;;;;;;;;;;;;;;;;
141557;;Shark Helm RACE-R PRO BLANK ;;;;;;;;;;HE8600EBLK;;;;;;;;;;;;;;;;;"<p class=""p1"">Der Shark Race-R von SHARK ist abgeleitet vom Race -R Pro Modell. Sein Gebrauch orientiert sich eher am Tourenfahren als am Rennfahren. </p>";"<ul><li>Carbon und Aramidfasern (leichter)</li> <li>Helmschale mit <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/helme/401-casque-shark-race-r-pro-carbon-skin.html#"">Profil</a> und Spoiler optimieren die Aerodynamik</li> <li>Innenpolster aus natürlichen Bambusfasern</li> <li>Hermetisches Nackenpolster (Wind und Geräusche)</li> <li>4 <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/helme/401-casque-shark-race-r-pro-carbon-skin.html#"">Punkt</a> Visier-Sicherheitsverschluss</li> <li>Easy fit: mehr Komfort für Brillenträger</li> <li>Visier mit variabler Materialdicke (von 3mm bis 4,25mm)</li>";;;;;;Auf Lager;Nicht mehr verfügbar;;;;;;;;;;;;;;;;;
6;;Shark Helm RACE-R PRO CARBON BLANK ;;;;;;;;;;HE8670EWHU;;;;;;;;;;;;;;;;;"<p class=""p1"">Der Shark Race-R von SHARK ist abgeleitet vom Race -R Pro Modell. Sein Gebrauch orientiert sich eher am Tourenfahren als am Rennfahren. </p>";"<ul><li>Carbon und Aramidfasern (leichter)</li> <li>Helmschale mit <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/helme/401-casque-shark-race-r-pro-carbon-skin.html#"">Profil</a> und Spoiler optimieren die Aerodynamik</li> <li>Innenpolster aus natürlichen Bambusfasern</li> <li>Hermetisches Nackenpolster (Wind und Geräusche)</li> <li>4 <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/helme/401-casque-shark-race-r-pro-carbon-skin.html#"">Punkt</a> Visier-Sicherheitsverschluss</li> <li>Easy fit: mehr Komfort für Brillenträger</li> <li>Visier mit variabler Materialdicke (von 3mm bis 4,25mm)</li>";;;;;;Auf Lager;Nicht mehr verfügbar;;;;;;;;;;;;;;;;;
141559;;Shark Helm RACE-R PRO MILES BLACK ;;;;;;;;;;HE8683EKGR;;;;;;;;;;;;;;;;;"<p class=""p1"">Der Shark Race-R Pro, ein neues Oberklassemodell aus Carbon und Aramidfasern, wurde in erster Linie für Spitzenrennfahrer hergestellt: Moto GP, WSBK, Moto 2... Dafür musste Shark die wesentlichen Kriterien sicherstellen und der gesamten Funktionalität und Ergonomie grösste Bedeutung beimessen: Gewicht, Stabilität, Komfort, Präzision, Aerodynamik</p>";"<div> </div> <ul><li>Multiaxialfasern</li> <li>4 Punkt Visier-Sicherheitsverschluss</li> <li>Visier mit variabler Materialdicke (von 3mm bis 4,25mm)</li> <li><a style=""line-height:1.5em;"" title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/helme/401-casque-shark-race-r-pro-carbon-skin.html#"">Easy</a><span style=""line-height:1.5em;""> fit: mehr Komfort für Brillenträger</span></li> </";;;;;;Auf Lager;Nicht mehr verfügbar;;;;;;;;;;;;;;;;;
83662;;Shark Helm Evoline Serie 3 Fusion ;;;;;;;;;;HE9250EWHU;;;;;;;;;;;;;;;;;"<p><span>Mit viel <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/406-casque-shark-evoline-serie-3-moov-up.html#"">Engagement</a> hat das <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/405-casque-shark-evoline-serie-3-arona-mat.html#"">SHARK</a> R&amp;D </span><a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/helme/3-casque-shark-evoline-serie-3-moovit-mat.html#"">Team</a><span> </span><span>den Evoline Series 3 perfektioniert. Das Kinnteil lässt sich dank ""Auto-up"" schneller öffnen, Windgeräusche wurden reduziert, und die Aerodynamik wurde im offenen wie geschlossenen Zustand verbesser";"<ul><li>Easyfit <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/406-casque-shark-evoline-serie-3-moov-up.html#"">System</a> für <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/408-casque-shark-evoline-serie-3-hakka.html#"">einen</a> komfortablen Gebrauch mit Brille</li> <li>""Auto-ip"" Vorrichtung für ein gleichzeitiges Entriegeln des Visiers und des Kinnteiles</li> <li>Reduziertes <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/405-casque-shark-evoline-serie-3-arona-mat.html#"">Gewicht</a></li> <li>Verbesserte Aerodynamik, speziell mit geöffnetem Kinnteil</li> <li>Neues Design für weniger Lärm und verbesserte Belüftung</li> <li>Doppel-Homologation, als Jet-und Integralhelm</li> <li><a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/408-casque-shark-evoline-serie-3-hakka.html#"">Neue</a>, komfortable Innenpolster aus qualitativ hochwertigen, waschbaren Stoffen</li> <li>Gewicht: 1715";;;;;;Auf Lager;Nicht mehr verfügbar;;;;;;;;;;;;;;;;;
141558;;Shark Helm Evoline Serie 3 schwarz mat ;;;;;;;;;;HE9255EKMA;;;;;;;;;;;;;;;;;"<p><span>Mit viel <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/406-casque-shark-evoline-serie-3-moov-up.html#"">Engagement</a> hat das <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/405-casque-shark-evoline-serie-3-arona-mat.html#"">SHARK</a> R&amp;D </span><a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/helme/3-casque-shark-evoline-serie-3-moovit-mat.html#"">Team</a><span> </span><span>den EvoLine Series 3 perfektionniert. Das Kinnteil lässt sich dank ""Auto-up"" schneller öffnen, Windgeräusche wurden reduziert, und die Aerodynamik wurde im offenen wie geschlossenen Zustand verbesser";"<ul><li>Easyfit <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/406-casque-shark-evoline-serie-3-moov-up.html#"">System</a> für einen komfortablen Gebrauch mit Brille</li> <li>""Auto-ip"" Vorrichtung für ein gleichzeitiges Entriegeln des Visiers und des Kinnteiles</li> <li>Reduziertes <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/405-casque-shark-evoline-serie-3-arona-mat.html#"">Gewicht</a></li> <li>Verbesserte Aerodynamik, speziell mit geöffnetem Kinnteil</li> <li>Neues Design für weniger Lärm und verbesserte Belüftung</li> <li>Doppel-Homologation, als Jet-und Integralhelm</li> <li>Neue, komfortable Innenpolster aus qualitativ hochwertigen, waschbaren Stoffen</li> <li>Gewicht: 1715g</li>";;;;;;Auf Lager;Nicht mehr verfügbar;;;;;;;;;;;;;;;;;
141560;;Shark Helm Evoline Serie 3 MOOV UP MAT ;;;;;;;;;;HE9262EKAW;;;;;;;;;;;;;;;;;"<p><span>Mit viel <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/406-casque-shark-evoline-serie-3-moov-up.html#"">Engagement</a> hat das <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/405-casque-shark-evoline-serie-3-arona-mat.html#"">SHARK</a> R&amp;D </span><a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/helme/3-casque-shark-evoline-serie-3-moovit-mat.html#"">Team</a><span> </span><span>den EvoLine Series 3 perfektionniert. Das Kinnteil lässt sich dank ""Auto-up"" schneller öffnen, Windgeräusche wurden reduziert, und die Aerodynamik wurde im offenen wie geschlossenen Zustand verbesser";"<ul><li>Easyfit <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/406-casque-shark-evoline-serie-3-moov-up.html#"">System</a> für einen komfortablen Gebrauch mit Brille</li> <li>""Auto-ip"" Vorrichtung für ein gleichzeitiges Entriegeln des Visiers und des Kinnteiles</li> <li>Reduziertes <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/405-casque-shark-evoline-serie-3-arona-mat.html#"">Gewicht</a></li> <li>Verbesserte Aerodynamik, speziell mit geöffnetem Kinnteil</li> <li>Neues Design für weniger Lärm und verbesserte Belüftung</li> <li>Doppel-Homologation, als Jet-und Integralhelm</li> <li>Neue, komfortable Innenpolster aus qualitativ hochwertigen, waschbaren Stoffen</li> <li>Gewicht: 1715g</li>";;;;;;Auf Lager;Nicht mehr verfügbar;;;;;;;;;;;;;;;;;
141561;;Shark Helm Evoline Serie 3 GRAU ;;;;;;;;;;HE9350EBLK;;;;;;;;;;;;;;;;;"<p><span>Mit viel <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/406-casque-shark-evoline-serie-3-moov-up.html#"">Engagement</a> hat das <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/405-casque-shark-evoline-serie-3-arona-mat.html#"">SHARK</a> R&amp;D </span><a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/helme/3-casque-shark-evoline-serie-3-moovit-mat.html#"">Team</a><span> </span><span>den Evoline Series 3 perfektioniert. Das Kinnteil lässt sich dank ""Auto-up"" schneller öffnen, Windgeräusche wurden reduziert, und die Aerodynamik wurde im offenen wie geschlossenen Zustand verbesser";"<ul><li>Easyfit <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/406-casque-shark-evoline-serie-3-moov-up.html#"">System</a> für <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/408-casque-shark-evoline-serie-3-hakka.html#"">einen</a> komfortablen Gebrauch mit Brille</li> <li>""Auto-ip"" Vorrichtung für ein gleichzeitiges Entriegeln des Visiers und des Kinnteiles</li> <li>Reduziertes <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/405-casque-shark-evoline-serie-3-arona-mat.html#"">Gewicht</a></li> <li>Verbesserte Aerodynamik, speziell mit geöffnetem Kinnteil</li> <li>Neues Design für weniger Lärm und verbesserte Belüftung</li> <li>Doppel-Homologation, als Jet-und Integralhelm</li> <li><a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/408-casque-shark-evoline-serie-3-hakka.html#"">Neue</a>, komfortable Innenpolster aus qualitativ hochwertigen, waschbaren Stoffen</li> <li>Gewicht: 1715";;;;;;Auf Lager;Nicht mehr verfügbar;;;;;;;;;;;;;;;;;
