id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
62066;1;K-Kit Yamaha 750 Fz Genesis '87-91;420;286.67;1;154.8018;1;;;;;878KZ 17/43;878KZ 17/43;Freidig;;;;;;;;;0;;both;;;;17/43 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/878KZ 17_43_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62067;1;Kit Chaîne Yamaha Dt R50 03-04 Chaîne Esjot;420;100.19;1;54.1026;1;;;;;879KN;879KN;Freidig;;;;;;;;;0;;both;;;;;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/879KN_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62068;1;K-Kit Yamaha 50 Dt R 2C21 '03-06;420;98.52;1;53.2008;1;;;;;879KN 11/48;879KN 11/48;Freidig;;;;;;;;;0;;both;;;;11/48;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/879KN 11_48_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62069;1;K-Kit Yamaha 50 Dt R 2C21 '03-06;420;100.19;1;54.1026;1;;;;;879KN 11/50;879KN 11/50;Freidig;;;;;;;;;0;;both;;;;11/50;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/879KN 11_50_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62070;1;K-Kit Yamaha 50 Dt R 2C21 '03-06;420;98.52;1;53.2008;1;;;;;879KN 12/48;879KN 12/48;Freidig;;;;;;;;;0;;both;;;;12/48;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/879KN 12_48_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62071;1;K-Kit Yamaha 50 Dt R 2C21 '03-06;420;100.19;1;54.1026;1;;;;;879KN 12/50;879KN 12/50;Freidig;;;;;;;;;0;;both;;;;12/50;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/879KN 12_50_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62072;1;K-Kit Yamaha 50 Dt R 2C21 '03-06;420;101.85;1;54.999;1;;;;;879KN 13/53;879KN 13/53;Freidig;;;;;;;;;0;;both;;;;13/53;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/879KN 13_53_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62073;1;K-Kit Yamaha 50 Dt R 2C21 '03-06 / Mbk 50 X-Limit '03-04;420;184.44;1;99.5976;1;;;;;879KO;879KO;Freidig;;;;;;;;;0;;both;;;;12/50 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/879KO_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62074;1;K-Kit Yamaha 50 Dt R 2C21 '03-06 / Mbk 50 X-Limit '03-04;420;184.44;1;99.5976;1;;;;;879KO 11/50;879KO 11/50;Freidig;;;;;;;;;0;;both;;;;11/50 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/879KO 11_50_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62075;1;K-Kit Yamaha 50 Dt R 2C21 '03-06 / Mbk 50 X-Limit '03-04;420;182.77;1;98.6958;1;;;;;879KO 12/48;879KO 12/48;Freidig;;;;;;;;;0;;both;;;;12/48 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/879KO 12_48_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62076;1;K-Kit Yamaha 50 Dt R 2C21 '03-06 / Mbk 50 X-Limit '03-04;420;185.27;1;100.0458;1;;;;;879KO 12/53;879KO 12/53;Freidig;;;;;;;;;0;;both;;;;12/53 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/879KO 12_53_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62077;1;K-Kit Yamaha 50 Dt R 2C21 '03-06 / Mbk 50 X-Limit '03-04;420;183.6;1;99.144;1;;;;;879KO 13/48;879KO 13/48;Freidig;;;;;;;;;0;;both;;;;13/48 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/879KO 13_48_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62078;1;K-Kit Yamaha 50 Dt R 2C21 '03-06 / Mbk 50 X-Limit '03-04;420;185.27;1;100.0458;1;;;;;879KO 13/50;879KO 13/50;Freidig;;;;;;;;;0;;both;;;;13/50 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/879KO 13_50_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62079;1;K-Kit Yamaha 50 Dt R 2C21 '03-06 / Mbk 50 X-Limit '03-04;420;195.36;1;105.4944;1;;;;;879KO 13/52;879KO 13/52;Freidig;;;;;;;;;0;;both;;;;13/52 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/879KO 13_52_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62080;1;K-Kit Yamaha 600 Yzf-R6 530 '99-02;420;300.46;1;162.2484;1;;;;;879KZ;879KZ;Freidig;;;;;;;;;0;;both;;;;16/48 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/879KZ_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62081;1;K-Kit Yamaha 600 Yzf-R6 530 '99-02;420;301.2;1;162.648;1;;;;;879KZ 15/44;879KZ 15/44;Freidig;;;;;;;;;0;;both;;;;15/44 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/879KZ 15_44_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62082;1;K-Kit Yamaha 600 Yzf-R6 530 '99-02;420;300.28;1;162.1512;1;;;;;879KZ 15/48;879KZ 15/48;Freidig;;;;;;;;;0;;both;;;;15/48 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/879KZ 15_48_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62083;1;K-Kit Yamaha 600 Yzf-R6 530 '99-02;420;301.94;1;163.0476;1;;;;;879KZ 16/48;879KZ 16/48;Freidig;;;;;;;;;0;;both;;;;16/48 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/879KZ 16_48_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62084;1;K-Kit Yamaha 600 Xt D,E '87;420;194.27;1;104.9058;1;;;;;880KO;880KO;Freidig;;;;;;;;;0;;both;;;;15/40 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/880KO_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62085;1;K-Kit Yamaha 600 Xt D,E '87;420;201.12;1;108.6048;1;;;;;880KO 15/45;880KO 15/45;Freidig;;;;;;;;;0;;both;;;;15/45 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/880KO 15_45_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62086;1;K-Kit Yamaha 50 Tzr Rr 5Wx5 '03-06;420;98.52;1;53.2008;1;;;;;881KN;881KN;Freidig;;;;;;;;;0;;both;;;;12/47;CHAIN 420 / MAILLONS140;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/881KN_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62087;1;K-Kit Yamaha 50 Tzr Rr 5Wx5 '03-06;420;98.52;1;53.2008;1;;;;;881KN 11/47;881KN 11/47;Freidig;;;;;;;;;0;;both;;;;11/47;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/881KN 11_47_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62088;1;K-Kit Yamaha 50 Tzr Rr 5Wx5 '03-06;420;182.77;1;98.6958;1;;;;;881KO;881KO;Freidig;;;;;;;;;0;;both;;;;12/47 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/881KO_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62089;1;K-Kit Yamaha 50 Tzr Rr 5Wx5 '03-06;420;182.77;1;98.6958;1;;;;;881KO 10/47;881KO 10/47;Freidig;;;;;;;;;0;;both;;;;10/47 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/881KO 10_47_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62090;1;K-Kit Yamaha 50 Tzr Rr 5Wx5 '03-06;420;182.77;1;98.6958;1;;;;;881KO 11/47;881KO 11/47;Freidig;;;;;;;;;0;;both;;;;11/47 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/881KO 11_47_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62091;1;K-Kit Yamaha 50 Tzr Rr 5Wx5 '03-06;420;183.6;1;99.144;1;;;;;881KO 13/47;881KO 13/47;Freidig;;;;;;;;;0;;both;;;;13/47 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/881KO 13_47_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62092;1;K-Kit Yamaha 50 Tzr Rr 5Wx5 '03-06;420;194.53;1;105.0462;1;;;;;881KO 14/47;881KO 14/47;Freidig;;;;;;;;;0;;both;;;;14/47 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/881KO 14_47_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62093;1;K-Kit Yamaha 50 Tzr Rr 5Wx5 '03-06;420;194.53;1;105.0462;1;;;;;881KO 15/47;881KO 15/47;Freidig;;;;;;;;;0;;both;;;;15/47 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/881KO 15_47_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62094;1;K-Kit Yamaha 50 Tzr Rr 5Wx5 '03-06;420;194.17;1;104.8518;1;;;;;881KO 428 12/46;881KO 428 12/46;Freidig;;;;;;;;;0;;both;;;;12/46 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/881KO 428 12_46_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62095;1;K-Kit Yamaha 50 Tzr Rr 5Wx5 '03-06;420;194.17;1;104.8518;1;;;;;881KO 428 12/47;881KO 428 12/47;Freidig;;;;;;;;;0;;both;;;;12/47 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/881KO 428 12_47_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62096;1;K-Kit Yamaha 50 Tzr Rr 5Wx5 '03-06;420;197.5;1;106.65;1;;;;;881KO 428 12/48;881KO 428 12/48;Freidig;;;;;;;;;0;;both;;;;12/48 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/881KO 428 12_48_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62097;1;K-Kit Yamaha 1300 Xjr 5Wm & 5Eat Rp06 '02-03;420;286.48;1;154.6992;1;;;;;882KZ;882KZ;Freidig;;;;;;;;;0;;both;;;;18/39 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/882KZ_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62098;1;K-Kit Yamaha 1300 Xjr 5Wm & 5Eat Rp06 '02-03;420;286.66;1;154.7964;1;;;;;882KZ 17/39;882KZ 17/39;Freidig;;;;;;;;;0;;both;;;;17/39 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/882KZ 17_39_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62099;1;K-Kit Yamaha 1200 Fj 3Xw,Ya '91-94;420;281.38;1;151.9452;1;;;;;883KZ;883KZ;Freidig;;;;;;;;;0;;both;;;;17/39 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/883KZ_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62100;1;K-Kit Yamaha 1200 Fj 3Xw,Ya '91-94;420;281.38;1;151.9452;1;;;;;883KZ 17/38;883KZ 17/38;Freidig;;;;;;;;;0;;both;;;;17/38 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/883KZ 17_38_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62101;1;K-Kit Yamaha 750 Fz '85-86;420;286.29;1;154.5966;1;;;;;884KZ;884KZ;Freidig;;;;;;;;;0;;both;;;;17/44 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/884KZ_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62102;1;K-Kit Yamaha 650 Xs S E-K Heritage '78-83;420;143.15;1;77.301;1;;;;;885KN;885KN;Freidig;;;;;;;;;0;;both;;;;17/33 ;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/885KN_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62103;1;K-Kit Yamaha 600 Yzf-R6 5Sl '03-05;420;404.54;1;218.4516;1;;;;;886KZ;886KZ;Freidig;;;;;;;;;0;;both;;;;16/48 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/886KZ_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62104;1;K-Kit Yamaha 600 Yzf-R6 5Sl '03-05;420;413.89;1;223.5006;1;;;;;886KZ 15/48;886KZ 15/48;Freidig;;;;;;;;;0;;both;;;;15/48 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/886KZ 15_48_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62105;1;K-Kit Yamaha 600 Yzf-R6 530 '03-05;420;300.65;1;162.351;1;;;;;886KZ 530KETTE;886KZ 530KETTE;Freidig;;;;;;;;;0;;both;;;;16/48 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/886KZ 530KETTE_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62106;1;K-Kit Yamaha 1000 Yzf-R1 4Xv,5Pw '98-03;420;283.33;1;152.9982;1;;;;;887KZ;887KZ;Freidig;;;;;;;;;0;;both;;;;16/43 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/887KZ_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62107;1;K-Kit Yamaha 1000 Yzf-R1 4Xv,5Pw '98-03;420;286.3;1;154.602;1;;;;;887KZ 15/43;887KZ 15/43;Freidig;;;;;;;;;0;;both;;;;15/43 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/887KZ 15_43_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62108;1;K-Kit Yamaha 1000 Yzf-R1 4Xv,5Pw '98-03;420;292.5;1;157.95;1;;;;;887KZ 15/45;887KZ 15/45;Freidig;;;;;;;;;0;;both;;;;15/45 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/887KZ 15_45_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62109;1;K-Kit Yamaha 1000 Yzf-R1 4Xv,5Pw '98-03;420;293.06;1;158.2524;1;;;;;887KZ 16/44;887KZ 16/44;Freidig;;;;;;;;;0;;both;;;;16/44 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/887KZ 16_44_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62110;1;K-Kit Yamaha 1000 Yzf-R1 4Xv,5Pw '98-03;420;293.06;1;158.2524;1;;;;;887KZ 16/45;887KZ 16/45;Freidig;;;;;;;;;0;;both;;;;16/45 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/887KZ 16_45_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62111;1;K-Kit Yamaha 1000 Yzf-R1 4Xv,5Pw '98-03;420;292.5;1;157.95;1;;;;;887KZ 16/46;887KZ 16/46;Freidig;;;;;;;;;0;;both;;;;16/46 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/887KZ 16_46_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62112;1;K-Kit Yamaha 1000 Yzf-R1 4Xv,5Pw '98-03;420;308.43;1;166.5522;1;;;;;887KZ 16/48;887KZ 16/48;Freidig;;;;;;;;;0;;both;;;;16/48 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/887KZ 16_48_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62113;1;K-Kit Yamaha 1000 Yzf-R1 5Vy '04-05;420;300.82;1;162.4428;1;;;;;888KZ;888KZ;Freidig;;;;;;;;;0;;both;;;;17/45 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/888KZ_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62114;1;K-Kit Yamaha 1000 Yzf-R1 5Vy '04-05;420;301.58;1;162.8532;1;;;;;888KZ 15/45;888KZ 15/45;Freidig;;;;;;;;;0;;both;;;;15/45 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/888KZ 15_45_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62115;1;K-Kit Yamaha 1000 Yzf-R1 5Vy '04-05;420;309.35;1;167.049;1;;;;;888KZ 16/45;888KZ 16/45;Freidig;;;;;;;;;0;;both;;;;16/45 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/888KZ 16_45_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62116;1;K-Kit Yamaha 1000 Yzf-R1 5Vy '04-05;420;300.46;1;162.2484;1;;;;;888KZ 16/46;888KZ 16/46;Freidig;;;;;;;;;0;;both;;;;16/46 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/888KZ 16_46_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62117;1;K-Kit Yamaha 1000 Yzf-R1 5Vy '04-05;420;303.79;1;164.0466;1;;;;;888KZ 16/47;888KZ 16/47;Freidig;;;;;;;;;0;;both;;;;16/47;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/888KZ 16_47_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62118;1;K-Kit Yamaha 1000 Yzf-R1 5Vy '04-05;420;300.09;1;162.0486;1;;;;;888KZ 16/48;888KZ 16/48;Freidig;;;;;;;;;0;;both;;;;16/48 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/888KZ 16_48_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62119;1;K-Kit Yamaha 1000 Yzf-R1 5Vy '04-05;420;300.27;1;162.1458;1;;;;;888KZ 17/46;888KZ 17/46;Freidig;;;;;;;;;0;;both;;;;17/46 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/888KZ 17_46_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62120;1;K-Kit Yamaha 1000 Yzf-R1 5Vy '04-05;420;299.9;1;161.946;1;;;;;888KZ 17/48;888KZ 17/48;Freidig;;;;;;;;;0;;both;;;;17/48 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/888KZ 17_48_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62121;1;K-Kit Yamaha Atv 350 Yfz L,M,N,P,R,S,T,V Banshee '99-06;420;203.8;1;110.052;1;;;;;889KO;889KO;Freidig;;;;;;;;;0;;both;;;;14/42 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/889KO_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62122;1;K-Kit Yamaha 200 Dt R-W, D,E,F,G 2Yy '89-95;420;201.95;1;109.053;1;;;;;890KO;890KO;Freidig;;;;;;;;;0;;both;;;;13/47 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/890KO_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62123;1;K-Kit Yamaha 50 Dt R Sm 5Bk (5 Trou Couronne) '03-06;420;207.86;1;112.2444;1;;;;;891KO 10/51;891KO 10/51;Freidig;;;;;;;;;0;;both;;;;10/51 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/891KO 10_51_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62124;1;K-Kit Yamaha 50 Dt R Sm 5Bk (5 Trou Couronne) '03-06;420;207.86;1;112.2444;1;;;;;891KO 12/51;891KO 12/51;Freidig;;;;;;;;;0;;both;;;;12/51 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/891KO 12_51_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62125;1;K-Kit Yamaha 50 Dt R Sm 5Bk (5 Trou Couronne) '03-06;420;207.78;1;112.2012;1;;;;;891KO 13/50;891KO 13/50;Freidig;;;;;;;;;0;;both;;;;13/50 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/891KO 13_50_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62126;1;K-Kit Yamaha 50 Dt R Sm 5Bk (5 Trou Couronne) '03-06;420;207.78;1;112.2012;1;;;;;891KO 13/51;891KO 13/51;Freidig;;;;;;;;;0;;both;;;;13/51 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/891KO 13_51_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62127;1;K-Kit Yamaha 350 Tt S,T,W,A,B '86-92;420;201.76;1;108.9504;1;;;;;892KO;892KO;Freidig;;;;;;;;;0;;both;;;;14/50 O-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/892KO_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62128;1;K-Kit Yamaha 1000 Fz-1 S,Sa,Sz Fazer Abs '06-13;420;331.295;1;178.8993;1;;;;;893KZ;893KZ;Freidig;;;;;;;;;0;;both;;;;17/45 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/893KZ_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62129;1;K-Kit Yamaha 1000 Fz-1 S,Sa,Sz Fazer Abs '06-13;420;331.675;1;179.1045;1;;;;;893KZ 15/45;893KZ 15/45;Freidig;;;;;;;;;0;;both;;;;15/45 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/893KZ 15_45_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62130;1;K-Kit Yamaha 1000 Fz-1 S,Sa,Sz Fazer Abs '06-13;420;331.485;1;179.0019;1;;;;;893KZ 16/45;893KZ 16/45;Freidig;;;;;;;;;0;;both;;;;16/45 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/893KZ 16_45_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62131;1;K-Kit Yamaha 1000 Fz-1 S,Sa,Sz Fazer Abs '06-13;420;336.485;1;181.7019;1;;;;;893KZ 16/47;893KZ 16/47;Freidig;;;;;;;;;0;;both;;;;16/47 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/893KZ 16_47_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62132;1;K-Kit Yamaha 1000 Fz-1 S,Sa,Sz Fazer Abs '06-13;420;339.445;1;183.3003;1;;;;;893KZ 17/46;893KZ 17/46;Freidig;;;;;;;;;0;;both;;;;17/46 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/893KZ 17_46_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62133;1;K-Kit Yamaha 1000 Fz-1 S,Sa,Sz Fazer Abs '06-13;420;330.745;1;178.6023;1;;;;;893KZ 17/48;893KZ 17/48;Freidig;;;;;;;;;0;;both;;;;17/48 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/893KZ 17_48_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
62134;1;K-Kit Yamaha 600 Fz6 Fazer (5Vx,4P5) '04-08 / 600 Fz-6 '04-08;420;317.31;1;171.3474;1;;;;;894KZ;894KZ;Freidig;;;;;;;;;0;;both;;;;16/46 Z-Ring;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/894KZ_0.jpg;0;Pour:Yamaha:1;1;new;;;;2;;;;
