ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
84098;1;REV'IT Handschuhe Xena Ladies Weiß-Rot;;;;;;;;;;FGS090-3200;;;;;;;;;;;;;;;;;Funktion. Sicherheit. Perfektion. Der neue Damenhandschuh Xena ist dazu da, um Erwartungen zu übertreffen. In seiner schicken Schale steckt eine Menge Substanz. Alle schützensw;"Funktion. Sicherheit. Perfektion. Der neue Damenhandschuh Xena ist dazu da, um Erwartungen zu übertreffen. In seiner schicken Schale steckt eine Menge Substanz. Alle schützenswerten Bereiche sind abgedeckt mit TPU-Hartschalen Protektoren. Xena besteht aus einer Mischung aus Ziegenleder fürs Griffgefühl und Rindleder für die Haltbarkeit. Die Nähte bestehen aus hochfestem, langlebigem PWR | Garn, der doppelte Verschluss an Handgelenk und Stulpe sorgt für festen Sitz auch bei einem Sturz. Wenn Sie die Herausforderung suchen, der Handschuh ist bereit.<br /><br />Grö?en S-XL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>rindleder;ziegenleder;synthetisches PU-Leder;PWR|shell 500D Stretch<br><strong>Futter:</strong><ul><li>aramid-Futter;Tri-Fleece Futter<br><strong>Composition:</strong><ul><li>94% Leather, 5% Polyamide, 1% Polyurethane</li></ul><br><strong>Schutz:</strong><ul><li>Carbon Hardshell Knöchel;EVA Schaum;PVC Fingerknöchel;Temperfoam®;TPU Hartschalen-Handflächenschleifer;TPU Hardshell Kleiner Finger;PWR|Yarn</li></ul><br><strong>Sichtbarkeit:</strong><ul><li>reflektierende Paspel<br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>sport-Passform</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>einstellbarer Riemen;einstellbarer Verschluss</li></ul><br><strong>Belüftung:</strong><ul><li>belüftungspanel</li></ul><br><strong>Merkmale:</strong><ul><li>elastisch;normale Stulpe;Stretcheinsätze;Stretch-Einsatz";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84099;1;REV'IT Handschuhe Xena Ladies Weiß-Acid Grün;;;;;;;;;;FGS090-3450;;;;;;;;;;;;;;;;;Funktion. Sicherheit. Perfektion. Der neue Damenhandschuh Xena ist dazu da, um Erwartungen zu übertreffen. In seiner schicken Schale steckt eine Menge Substanz. Alle schützensw;"Funktion. Sicherheit. Perfektion. Der neue Damenhandschuh Xena ist dazu da, um Erwartungen zu übertreffen. In seiner schicken Schale steckt eine Menge Substanz. Alle schützenswerten Bereiche sind abgedeckt mit TPU-Hartschalen Protektoren. Xena besteht aus einer Mischung aus Ziegenleder fürs Griffgefühl und Rindleder für die Haltbarkeit. Die Nähte bestehen aus hochfestem, langlebigem PWR | Garn, der doppelte Verschluss an Handgelenk und Stulpe sorgt für festen Sitz auch bei einem Sturz. Wenn Sie die Herausforderung suchen, der Handschuh ist bereit.<br /><br />Grö?en S-XL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>rindleder;ziegenleder;synthetisches PU-Leder;PWR|shell 500D Stretch<br><strong>Futter:</strong><ul><li>aramid-Futter;Tri-Fleece Futter<br><strong>Composition:</strong><ul><li>94% Leather, 5% Polyamide, 1% Polyurethane</li></ul><br><strong>Schutz:</strong><ul><li>Carbon Hardshell Knöchel;EVA Schaum;PVC Fingerknöchel;Temperfoam®;TPU Hartschalen-Handflächenschleifer;TPU Hardshell Kleiner Finger;PWR|Yarn</li></ul><br><strong>Sichtbarkeit:</strong><ul><li>reflektierende Paspel<br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>sport-Passform</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>einstellbarer Riemen;einstellbarer Verschluss</li></ul><br><strong>Belüftung:</strong><ul><li>belüftungspanel</li></ul><br><strong>Merkmale:</strong><ul><li>elastisch;normale Stulpe;Stretcheinsätze;Stretch-Einsatz";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84100;1;REV'IT Handschuhe Jerez Pro Schwarz-Weiß;;;;;;;;;;FGS092-1600;;;;;;;;;;;;;;;;;Der Jerez ist exakt der gleiche Handschuh, wie ihn MotoGP-Profis auf der Rennstrecke verwenden und jeder ambitionierte Pilot, der unbedingten Wert auf Sicherheit und Leistung legt. Der Jerez Pro ist eine Evolution des originalen, preisgekrönten Jerez. Mithilfe der REV’IT! MotoGP-Piloten ist er noch besser geworden, dank innovativer neuer Sicherheits- und Ergonomie-Eigenschaften. Der Jerez Pro wird aus erstklassigem Känguru-Leder im „Harmonica“-Pr;"Der Jerez ist exakt der gleiche Handschuh, wie ihn MotoGP-Profis auf der Rennstrecke verwenden und jeder ambitionierte Pilot, der unbedingten Wert auf Sicherheit und Leistung legt. Der Jerez Pro ist eine Evolution des originalen, preisgekrönten Jerez. Mithilfe der REV’IT! MotoGP-Piloten ist er noch besser geworden, dank innovativer neuer Sicherheits- und Ergonomie-Eigenschaften. Der Jerez Pro wird aus erstklassigem Känguru-Leder im „Harmonica“-Prinzip hergestellt, das die natürliche Anatomie der Hand nachahmt und so für Komfort und Flexibilität sorgt. Diese Konstruktionsweise lässt Platz für eine zweite Hartschale auf der Oberhand, beide Schalen sind natürlich perforiert. Der TRYONIC Aufpralldämpfer an der Handfläche absorbiert Vibrationen und der doppelte Handflächenschleifer garantiert höchste Abriebfestigkeit. <br /><br />Grö?en XS-XYL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>3D air Mesh;känguruleder;Pittards® Ziegenleder Armortan® WR100X;Pittards® Ziegenleder Digital™ WR100X;synthetisches PU-Leder;rindleder<br><strong>Futter:</strong><ul><li>aramid-Futter;Tri-Fleece Futter<br><strong>Composition:</strong><ul><li>91% Leather, 9% Polyamide</li></ul><br><strong>Schutz:</strong><ul><li>doppelter TPU Hartschalen-Handflächenschleifer;dual-comp Protektor;Temperfoam®;TPU Hardshell Fingerknöchel;TPU Hardshell Kleiner Finger;TPU Hartschalen-Daumenprotektor;TRYONIC Impact Protection Technology;belüfteter Zwei-Komponenten-Protektor;PWR|Yarn<br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>sport-Passform</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>doppelter einstellbarer Verschluss;komfortabler einstellbarer Riemen</li></ul><br><strong>Belüftung:</strong><ul><li>belüftungspanele</li></ul><br><strong>Merkmale:</strong><ul><li>doppelter Stulpenverschluss;elastisch;harmonica-Bauweise;außen vernäht;Pittards® DigitalTM Grip-Einsätze;normale Stulpe;Stretcheinsätze";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84101;1;REV'IT Handschuhe Jerez Pro Schwarz- Acid Grün;;;;;;;;;;FGS092-1850;;;;;;;;;;;;;;;;;Der Jerez ist exakt der gleiche Handschuh, wie ihn MotoGP-Profis auf der Rennstrecke verwenden und jeder ambitionierte Pilot, der unbedingten Wert auf Sicherheit und Leistung legt. Der Jerez Pro ist eine Evolution des originalen, preisgekrönten Jerez. Mithilfe der REV’IT! MotoGP-Piloten ist er noch besser geworden, dank innovativer neuer Sicherheits- und Ergonomie-Eigenschaften. Der Jerez Pro wird aus erstklassigem Känguru-Leder im „Harmonica“-Pr;"Der Jerez ist exakt der gleiche Handschuh, wie ihn MotoGP-Profis auf der Rennstrecke verwenden und jeder ambitionierte Pilot, der unbedingten Wert auf Sicherheit und Leistung legt. Der Jerez Pro ist eine Evolution des originalen, preisgekrönten Jerez. Mithilfe der REV’IT! MotoGP-Piloten ist er noch besser geworden, dank innovativer neuer Sicherheits- und Ergonomie-Eigenschaften. Der Jerez Pro wird aus erstklassigem Känguru-Leder im „Harmonica“-Prinzip hergestellt, das die natürliche Anatomie der Hand nachahmt und so für Komfort und Flexibilität sorgt. Diese Konstruktionsweise lässt Platz für eine zweite Hartschale auf der Oberhand, beide Schalen sind natürlich perforiert. Der TRYONIC Aufpralldämpfer an der Handfläche absorbiert Vibrationen und der doppelte Handflächenschleifer garantiert höchste Abriebfestigkeit. <br /><br />Grö?en XS-XYL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>3D air Mesh;känguruleder;Pittards® Ziegenleder Armortan® WR100X;Pittards® Ziegenleder Digital™ WR100X;synthetisches PU-Leder;rindleder<br><strong>Futter:</strong><ul><li>aramid-Futter;Tri-Fleece Futter<br><strong>Composition:</strong><ul><li>91% Leather, 9% Polyamide</li></ul><br><strong>Schutz:</strong><ul><li>doppelter TPU Hartschalen-Handflächenschleifer;dual-comp Protektor;Temperfoam®;TPU Hardshell Fingerknöchel;TPU Hardshell Kleiner Finger;TPU Hartschalen-Daumenprotektor;TRYONIC Impact Protection Technology;belüfteter Zwei-Komponenten-Protektor;PWR|Yarn<br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>sport-Passform</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>doppelter einstellbarer Verschluss;komfortabler einstellbarer Riemen</li></ul><br><strong>Belüftung:</strong><ul><li>belüftungspanele</li></ul><br><strong>Merkmale:</strong><ul><li>doppelter Stulpenverschluss;elastisch;harmonica-Bauweise;außen vernäht;Pittards® DigitalTM Grip-Einsätze;normale Stulpe;Stretcheinsätze";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84102;1;REV'IT Handschuhe Jerez Pro Weiß-Schwarz;;;;;;;;;;FGS092-3050;;;;;;;;;;;;;;;;;Der Jerez ist exakt der gleiche Handschuh, wie ihn MotoGP-Profis auf der Rennstrecke verwenden und jeder ambitionierte Pilot, der unbedingten Wert auf Sicherheit und Leistung legt. Der Jerez Pro ist eine Evolution des originalen, preisgekrönten Jerez. Mithilfe der REV’IT! MotoGP-Piloten ist er noch besser geworden, dank innovativer neuer Sicherheits- und Ergonomie-Eigenschaften. Der Jerez Pro wird aus erstklassigem Känguru-Leder im „Harmonica“-Pr;"Der Jerez ist exakt der gleiche Handschuh, wie ihn MotoGP-Profis auf der Rennstrecke verwenden und jeder ambitionierte Pilot, der unbedingten Wert auf Sicherheit und Leistung legt. Der Jerez Pro ist eine Evolution des originalen, preisgekrönten Jerez. Mithilfe der REV’IT! MotoGP-Piloten ist er noch besser geworden, dank innovativer neuer Sicherheits- und Ergonomie-Eigenschaften. Der Jerez Pro wird aus erstklassigem Känguru-Leder im „Harmonica“-Prinzip hergestellt, das die natürliche Anatomie der Hand nachahmt und so für Komfort und Flexibilität sorgt. Diese Konstruktionsweise lässt Platz für eine zweite Hartschale auf der Oberhand, beide Schalen sind natürlich perforiert. Der TRYONIC Aufpralldämpfer an der Handfläche absorbiert Vibrationen und der doppelte Handflächenschleifer garantiert höchste Abriebfestigkeit. <br /><br />Grö?en XS-XYL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>3D air Mesh;känguruleder;Pittards® Ziegenleder Armortan® WR100X;Pittards® Ziegenleder Digital™ WR100X;synthetisches PU-Leder;rindleder<br><strong>Futter:</strong><ul><li>aramid-Futter;Tri-Fleece Futter<br><strong>Composition:</strong><ul><li>91% Leather, 9% Polyamide</li></ul><br><strong>Schutz:</strong><ul><li>doppelter TPU Hartschalen-Handflächenschleifer;dual-comp Protektor;Temperfoam®;TPU Hardshell Fingerknöchel;TPU Hardshell Kleiner Finger;TPU Hartschalen-Daumenprotektor;TRYONIC Impact Protection Technology;belüfteter Zwei-Komponenten-Protektor;PWR|Yarn<br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>sport-Passform</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>doppelter einstellbarer Verschluss;komfortabler einstellbarer Riemen</li></ul><br><strong>Belüftung:</strong><ul><li>belüftungspanele</li></ul><br><strong>Merkmale:</strong><ul><li>doppelter Stulpenverschluss;elastisch;harmonica-Bauweise;außen vernäht;Pittards® DigitalTM Grip-Einsätze;normale Stulpe;Stretcheinsätze";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84103;1;REV'IT Handschuhe Jerez Pro Weiß-Rot;;;;;;;;;;FGS092-3200;;;;;;;;;;;;;;;;;Der Jerez ist exakt der gleiche Handschuh, wie ihn MotoGP-Profis auf der Rennstrecke verwenden und jeder ambitionierte Pilot, der unbedingten Wert auf Sicherheit und Leistung legt. Der Jerez Pro ist eine Evolution des originalen, preisgekrönten Jerez. Mithilfe der REV’IT! MotoGP-Piloten ist er noch besser geworden, dank innovativer neuer Sicherheits- und Ergonomie-Eigenschaften. Der Jerez Pro wird aus erstklassigem Känguru-Leder im „Harmonica“-Pr;"Der Jerez ist exakt der gleiche Handschuh, wie ihn MotoGP-Profis auf der Rennstrecke verwenden und jeder ambitionierte Pilot, der unbedingten Wert auf Sicherheit und Leistung legt. Der Jerez Pro ist eine Evolution des originalen, preisgekrönten Jerez. Mithilfe der REV’IT! MotoGP-Piloten ist er noch besser geworden, dank innovativer neuer Sicherheits- und Ergonomie-Eigenschaften. Der Jerez Pro wird aus erstklassigem Känguru-Leder im „Harmonica“-Prinzip hergestellt, das die natürliche Anatomie der Hand nachahmt und so für Komfort und Flexibilität sorgt. Diese Konstruktionsweise lässt Platz für eine zweite Hartschale auf der Oberhand, beide Schalen sind natürlich perforiert. Der TRYONIC Aufpralldämpfer an der Handfläche absorbiert Vibrationen und der doppelte Handflächenschleifer garantiert höchste Abriebfestigkeit. <br /><br />Grö?en XS-XYL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>3D air Mesh;känguruleder;Pittards® Ziegenleder Armortan® WR100X;Pittards® Ziegenleder Digital™ WR100X;synthetisches PU-Leder;rindleder<br><strong>Futter:</strong><ul><li>aramid-Futter;Tri-Fleece Futter<br><strong>Composition:</strong><ul><li>91% Leather, 9% Polyamide</li></ul><br><strong>Schutz:</strong><ul><li>doppelter TPU Hartschalen-Handflächenschleifer;dual-comp Protektor;Temperfoam®;TPU Hardshell Fingerknöchel;TPU Hardshell Kleiner Finger;TPU Hartschalen-Daumenprotektor;TRYONIC Impact Protection Technology;belüfteter Zwei-Komponenten-Protektor;PWR|Yarn<br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>sport-Passform</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>doppelter einstellbarer Verschluss;komfortabler einstellbarer Riemen</li></ul><br><strong>Belüftung:</strong><ul><li>belüftungspanele</li></ul><br><strong>Merkmale:</strong><ul><li>doppelter Stulpenverschluss;elastisch;harmonica-Bauweise;außen vernäht;Pittards® DigitalTM Grip-Einsätze;normale Stulpe;Stretcheinsätze";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84104;1;REV'IT Handschuhe Nassau H2O Schwarz;;;;;;;;;;FGS093-0010;;;;;;;;;;;;;;;;;Mit dem Nassau H2O geben Sie Ihrem modischen Motorrad-Outfit den letzten Schliff. Dieser grundlegende und doc;"Mit dem Nassau H2O geben Sie Ihrem modischen Motorrad-Outfit den letzten Schliff. Dieser grundlegende und doch schicke Handschuh besitzt alles, was ein Stadtpilot braucht. Die atmungsaktive und wasserdichte Membran hält die Hände von innen und außen trocken. Körperfeuchtigkeit kann nach außen verdunsten, während das Futter als angenehm weiche Komponente die Finger wärmt. Die leitfähigen Fingerspitzen ermöglichen eine Benutzung des Smartphones, ohne den Handschuh ablegen zu müssen.<br /><br />Sizes XS-XZL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>ziegenleder mit WR-Finish;veloursleder mit WR-Finish;leitfähiges Gewebe an den Fingerspitzen<br><strong>Futter:</strong><ul><li>Tri-Fleece Futter<br><strong>Composition:</strong><ul><li>100% Leather</li></ul><br><strong>Wasserdichtigkeit & Atmungsaktivität:</strong><ul><li>hydratex® | Z-Liner</li></ul><br><strong>Schutz:</strong><ul><li>Temperfoam®;PWR|shield Gewebe <br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>City-Passform</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>einstellbarer Riemen</li></ul><br><strong>Merkmale:</strong><ul><li>leitfähige Fingerspitze;elastisch;visierwischer;normale Stulpe";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84105;1;REV'IT Handschuhe Nassau Ladies H2O Schwarz;;;;;;;;;;FGS094-0010;;;;;;;;;;;;;;;;;Mit dem Nassau H2O geben Sie Ihrem modischen Motorrad-Outfit den letzten Schliff. Dieser grundlegende und doch schicke Damenhandschuh besitzt alles, was eine Stadtpilotin braucht. Die atmungsakti;"Mit dem Nassau H2O geben Sie Ihrem modischen Motorrad-Outfit den letzten Schliff. Dieser grundlegende und doch schicke Damenhandschuh besitzt alles, was eine Stadtpilotin braucht. Die atmungsaktive und wasserdichte Membran hält die Hände von innen und außen trocken. Körperfeuchtigkeit kann draußen verdunsten, während das Futter als angenehm weiche Komponente die Finger wärmt. Die leitfähigen Fingerspitzen ermöglichen eine Benutzung des Smartphones, ohne den Handschuh ablegen zu müssen. Schlanke Passform und lange Finger prädestinieren den Nassau H2O für Damenhände.<br /><br />Grö?en XS-XL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>ziegenleder mit WR-Finish;veloursleder mit WR-Finish;leitfähiges Gewebe an den Fingerspitzen<br><strong>Futter:</strong><ul><li>Tri-Fleece Futter<br><strong>Composition:</strong><ul><li>100% Leather</li></ul><br><strong>Wasserdichtigkeit & Atmungsaktivität:</strong><ul><li>hydratex® | Z-Liner</li></ul><br><strong>Schutz:</strong><ul><li>Temperfoam®;PWR|shield Gewebe <br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>City-Passform</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>einstellbarer Riemen</li></ul><br><strong>Merkmale:</strong><ul><li>leitfähige Fingerspitze;elastisch;visierwischer;normale Stulpe";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84106;1;REV'IT Handschuhe Mantra H2O Schwarz;;;;;;;;;;FGS095-0010;;;;;;;;;;;;;;;;;Der Mantra H2O ist ein einfacher, aber s;"Der Mantra H2O ist ein einfacher, aber schicker und wasserdichter Lederhandschuh. Das Leder, die Stretch-Einsätze an den Fingern und die kurze Stulpe weisen ihn als echten Motorradhandschuh aus, genauso wie der PU-Knöchelschutz, die Verwendung von Temperfoam® und die Lederdoppelungen an Handflächen und Zeigefinger. Der integrierte Visierwischer und leitfähige Fingerspitzen vereinfachen das Leben auf zwei Rädern.<br /><br />Grö?en XS-XZL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>ziegenleder mit WR-Finish;veloursleder mit WR-Finish;leitfähiges Gewebe an den Fingerspitzen<br><strong>Futter:</strong><ul><li>Tri-Fleece Futter<br><strong>Composition:</strong><ul><li>100% Leather</li></ul><br><strong>Wasserdichtigkeit & Atmungsaktivität:</strong><ul><li>hydratex® | Z-Liner</li></ul><br><strong>Schutz:</strong><ul><li>mit Ziegenleder bezogene Knöchelschale;Temperfoam®;PWR|shield Gewebe <br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>City-Passform</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>einstellbarer Riemen</li></ul><br><strong>Merkmale:</strong><ul><li>Stretcheinsätze;leitfähige Fingerspitze;elastisch;visierwischer;normale Stulpe";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84107;1;REV'IT Handschuhe Abbey Road Schwarz;;;;;;;;;;FGS096-0010;;;;;;;;;;;;;;;;;So wie sein Name ist der Sommerhandschuh Abbey Road auf dem besten Weg, eine Ikone zu werden. Das trommelgefärbte Spitzen-Ziegenleder und besondere Stretch-Einsätze besorgen dies;"So wie sein Name ist der Sommerhandschuh Abbey Road auf dem besten Weg, eine Ikone zu werden. Das trommelgefärbte Spitzen-Ziegenleder und besondere Stretch-Einsätze besorgen diesem klassisch-lässigen Handschuh Bewegungsfreiheit und Tragekomfort. PWR | shield Gewebe auf der Innenhand bringt zusätzlichen Schutz. Um ständig auf dem Laufenden zu sein, verfügt der Abbey Road über Connect Fingerspitzen, mit denen sich Navi, Smartphone oder Tablet bedienen lassen, ohne dass man ihn ausziehen muss. Der Handgelenksriemen verschließt den Abbey Road sanft und doch fest. Grö?en S-XYL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>trommelgefärbtes Ziegenleder;trommelgefärbtes Ziegenleder, wasserabweisend behandelt;leitfähiges Gewebe an den Fingerspitzen<br><strong>Futter:</strong><ul><li>trikot-Futter <br><strong>Composition:</strong><ul><li>97% Leather, 2% Polyamide, 1% Polyurethane</li></ul><br><strong>Schutz:</strong><ul><li>PWR|shield Gewebe <br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>City-Passform</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>einstellbarer Riemen</li></ul><br><strong>Merkmale:</strong><ul><li>leitfähige Fingerspitze;elastisch;kurze Stulpe";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84108;1;REV'IT Handschuhe Abbey Road Ocker Gelb;;;;;;;;;;FGS096-0430;;;;;;;;;;;;;;;;;So wie sein Name ist der Sommerhandschuh Abbey Road auf dem besten Weg, eine Ikone zu werden. Das trommelgefärbte Spitzen-Ziegenleder und besondere Stretch-Einsätze besorgen dies;"So wie sein Name ist der Sommerhandschuh Abbey Road auf dem besten Weg, eine Ikone zu werden. Das trommelgefärbte Spitzen-Ziegenleder und besondere Stretch-Einsätze besorgen diesem klassisch-lässigen Handschuh Bewegungsfreiheit und Tragekomfort. PWR | shield Gewebe auf der Innenhand bringt zusätzlichen Schutz. Um ständig auf dem Laufenden zu sein, verfügt der Abbey Road über Connect Fingerspitzen, mit denen sich Navi, Smartphone oder Tablet bedienen lassen, ohne dass man ihn ausziehen muss. Der Handgelenksriemen verschließt den Abbey Road sanft und doch fest. Grö?en S-XYL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>trommelgefärbtes Ziegenleder;trommelgefärbtes Ziegenleder, wasserabweisend behandelt;leitfähiges Gewebe an den Fingerspitzen<br><strong>Futter:</strong><ul><li>trikot-Futter <br><strong>Composition:</strong><ul><li>97% Leather, 2% Polyamide, 1% Polyurethane</li></ul><br><strong>Schutz:</strong><ul><li>PWR|shield Gewebe <br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>City-Passform</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>einstellbarer Riemen</li></ul><br><strong>Merkmale:</strong><ul><li>leitfähige Fingerspitze;elastisch;kurze Stulpe";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84109;1;REV'IT Handschuhe Antibes Ladies Schwarz;;;;;;;;;;FGS097-0010;;;;;;;;;;;;;;;;;Der Damen-Sommerhandschuh Antibes verbindet ein klassisches Äußeres mit einem spi;"Der Damen-Sommerhandschuh Antibes verbindet ein klassisches Äußeres mit einem spitzenmäßigen Tragekomfort. Allerfeinstes trommelgefärbtes Ziegenleder  sichert Passform und Bewegungsspielraum. PWR | shield Gewebe auf der Innenhand bringt zusätzlichen Schutz. Der Verschlussriemen am Handgelenk hält den Handschuh sanft und fest in seiner Position, die Connect Fingerspitzen gewährleisten die Bedienung eines Smartphones, ohne die Handschuhe ausziehen zu müssen.<br />  Größen XS-XL <br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>trommelgefärbtes Ziegenleder;leitfähiges Gewebe an den Fingerspitzen<br><strong>Futter:</strong><ul><li>trikot-Futter <br><strong>Composition:</strong><ul><li>97% Leather, 2% Polyamide, 1% Polyurethane</li></ul><br><strong>Schutz:</strong><ul><li>PWR|shield Gewebe <br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>City-Passform</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>einstellbarer Riemen</li></ul><br><strong>Merkmale:</strong><ul><li>leitfähige Fingerspitze;elastisch;kurze Stulpe";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
