id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
80557;1;Helmschild X-Fiber Poker Gelb;202;41.67;1;26.6688;;;;;;0012967.060;0012967.060;Freidig;Acerbis;;;;;;;;4;;;;;;<p>Helmschild für Acerbis;Helmschild X-Fiber Poker Gelb<p>Schützt vor:</p><ul><li>Blendung durch Sonnenstrahlen</li><li>Staub</li><li>Insekten</li><li>Feuchtigkeit</li></ul><br><p>Es gibt zwei Typen an Helmschildern:</p><ul><li>Blende : vor den Augen, auf einem Integral- und Klapphelm</li><li>Kappe : auf Höhe der Stirn, auf Cross und Jethelmen</li></ul>;<p>Schützt vor:</p><ul><li>Blendung durch Sonnenstrahlen</li><li>Staub</li><li>Insekten</li><li>Feuchtigkeit</li></ul><br><p>Es gibt zwei Typen an Helmschildern:</p><ul><li>Blende : vor den Augen, auf einem Integral- und Klapphelm</li><li>Kappe : auf Höhe der Stirn, auf Cross und Jethelmen</li></ul>;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/0012967.060_0.jpg;0;Couleur:Jaune:1,Type de casque:Visière:2,Genre:Unisexe:3,Marque:Acerbis:11,Modèle:X-Fiber Poker:12,;;;;;;;;;;
80558;1;Helmschild X-Fiber Paint Grün;202;41.67;1;26.6688;;;;;;0012967.130;0012967.130;Freidig;Acerbis;;;;;;;;0;;;;;;<p>Helmschild für Acerbis;Helmschild X-Fiber Paint Grün<p>Schützt vor:</p><ul><li>Blendung durch Sonnenstrahlen</li><li>Staub</li><li>Insekten</li><li>Feuchtigkeit</li></ul><br><p>Es gibt zwei Typen an Helmschildern:</p><ul><li>Blende : vor den Augen, auf einem Integral- und Klapphelm</li><li>Kappe : auf Höhe der Stirn, auf Cross und Jethelmen</li></ul>;<p>Schützt vor:</p><ul><li>Blendung durch Sonnenstrahlen</li><li>Staub</li><li>Insekten</li><li>Feuchtigkeit</li></ul><br><p>Es gibt zwei Typen an Helmschildern:</p><ul><li>Blende : vor den Augen, auf einem Integral- und Klapphelm</li><li>Kappe : auf Höhe der Stirn, auf Cross und Jethelmen</li></ul>;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/0012967.130_0.jpg;0;Couleur:Vert:1,Type de casque:Visière:2,Genre:Unisexe:3,Marque:Acerbis:11,Modèle:X-Fiber Paint:12,;;;;;;;;;;
80559;1;Helmschild X-Fiber Ti Weiss/Or;202;41.67;1;26.6688;;;;;;0012967.238;0012967.238;Freidig;Acerbis;;;;;;;;0;;;;;;<p>Helmschild für Acerbis;Helmschild X-Fiber Ti Weiss/Or<p>Schützt vor:</p><ul><li>Blendung durch Sonnenstrahlen</li><li>Staub</li><li>Insekten</li><li>Feuchtigkeit</li></ul><br><p>Es gibt zwei Typen an Helmschildern:</p><ul><li>Blende : vor den Augen, auf einem Integral- und Klapphelm</li><li>Kappe : auf Höhe der Stirn, auf Cross und Jethelmen</li></ul>;<p>Schützt vor:</p><ul><li>Blendung durch Sonnenstrahlen</li><li>Staub</li><li>Insekten</li><li>Feuchtigkeit</li></ul><br><p>Es gibt zwei Typen an Helmschildern:</p><ul><li>Blende : vor den Augen, auf einem Integral- und Klapphelm</li><li>Kappe : auf Höhe der Stirn, auf Cross und Jethelmen</li></ul>;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/0012967.238_0.jpg;0;Couleur:Blanc:1,Type de casque:Visière:2,Genre:Unisexe:3,Marque:Acerbis:11,Modèle:X-Fiber Ti:12,;;;;;;;;;;
80560;1;Helmschild Jdp Schwarz/Or;202;41.67;1;26.6688;;;;;;0012967.322;0012967.322;Freidig;Acerbis;;;;;;;;1;;;;;;<p>Helmschild für Acerbis;Helmschild Jdp Schwarz/Or<p>Schützt vor:</p><ul><li>Blendung durch Sonnenstrahlen</li><li>Staub</li><li>Insekten</li><li>Feuchtigkeit</li></ul><br><p>Es gibt zwei Typen an Helmschildern:</p><ul><li>Blende : vor den Augen, auf einem Integral- und Klapphelm</li><li>Kappe : auf Höhe der Stirn, auf Cross und Jethelmen</li></ul>;<p>Schützt vor:</p><ul><li>Blendung durch Sonnenstrahlen</li><li>Staub</li><li>Insekten</li><li>Feuchtigkeit</li></ul><br><p>Es gibt zwei Typen an Helmschildern:</p><ul><li>Blende : vor den Augen, auf einem Integral- und Klapphelm</li><li>Kappe : auf Höhe der Stirn, auf Cross und Jethelmen</li></ul>;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/0012967.322_0.jpg;0;Couleur:Noir:1,Type de casque:Visière:2,Genre:Unisexe:3,Marque:Acerbis:11,Modèle:Jdp:12,;;;;;;;;;;
80561;1;Lining Helmet X-Fiber Inquisitor ;202;66.67;1;42.6688;;;;;;0012968.237.;0012968.237.;Freidig;Lining;;;;;;;;4;;;;;;;<p>Helminnenfutter für Lining X-Fiber Inquisitor</p>;;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/0012968.237.061_0.jpg;0;Type de casque:Accessoires:2,Genre:Unisexe:3,Marque:Lining:11,Modèle:X-Fiber:12,;;;;;;;;;;
80562;1;Lining Helmet X-Fiber White/Gold ;202;66.67;1;42.6688;;;;;;0012968.238.;0012968.238.;Freidig;Lining;;;;;;;;0;;;;;;;<p>Helminnenfutter für Lining X-Fiber</p>;;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/0012968.238.061_0.jpg;0;Couleur:Blanc:1,Type de casque:Accessoires:2,Genre:Unisexe:3,Marque:Lining:11,Modèle:X-Fiber:12,;;;;;;;;;;
80563;1;Lining Helmet X-Fiber Black/Gold ;202;66.67;1;42.6688;;;;;;0012968.322.;0012968.322.;Freidig;Lining;;;;;;;;0;;;;;;;<p>Helminnenfutter für Lining X-Fiber</p>;;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/0012968.322.061_0.jpg;0;Couleur:Noir:1,Type de casque:Accessoires:2,Genre:Unisexe:3,Marque:Lining:11,Modèle:X-Fiber:12,;;;;;;;;;;
80564;1;Helmschild Impact Gp Orange;202;54.63;1;24.5835;;;;;;0013008.010;0013008.010;Freidig;Acerbis;;;;;;;;2;;;;;;<p>Helmschild für Acerbis;Helmschild Impact Gp Orange<p>Schützt vor:</p><ul><li>Blendung durch Sonnenstrahlen</li><li>Staub</li><li>Insekten</li><li>Feuchtigkeit</li></ul><br><p>Es gibt zwei Typen an Helmschildern:</p><ul><li>Blende : vor den Augen, auf einem Integral- und Klapphelm</li><li>Kappe : auf Höhe der Stirn, auf Cross und Jethelmen</li></ul>;<p>Schützt vor:</p><ul><li>Blendung durch Sonnenstrahlen</li><li>Staub</li><li>Insekten</li><li>Feuchtigkeit</li></ul><br><p>Es gibt zwei Typen an Helmschildern:</p><ul><li>Blende : vor den Augen, auf einem Integral- und Klapphelm</li><li>Kappe : auf Höhe der Stirn, auf Cross und Jethelmen</li></ul>;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/0013008.010_0.jpg;0;Couleur:Orange:1,Type de casque:Visière:2,Genre:Unisexe:3,Marque:Acerbis:11,Modèle:Impact Gp:12,;;;;;;;;;;
80565;1;Helmschild Impact Gp Blau;202;54.63;1;24.5835;;;;;;0013008.040;0013008.040;Freidig;Acerbis;;;;;;;;3;;;;;;<p>Helmschild für Acerbis;Helmschild Impact Gp Blau<p>Schützt vor:</p><ul><li>Blendung durch Sonnenstrahlen</li><li>Staub</li><li>Insekten</li><li>Feuchtigkeit</li></ul><br><p>Es gibt zwei Typen an Helmschildern:</p><ul><li>Blende : vor den Augen, auf einem Integral- und Klapphelm</li><li>Kappe : auf Höhe der Stirn, auf Cross und Jethelmen</li></ul>;<p>Schützt vor:</p><ul><li>Blendung durch Sonnenstrahlen</li><li>Staub</li><li>Insekten</li><li>Feuchtigkeit</li></ul><br><p>Es gibt zwei Typen an Helmschildern:</p><ul><li>Blende : vor den Augen, auf einem Integral- und Klapphelm</li><li>Kappe : auf Höhe der Stirn, auf Cross und Jethelmen</li></ul>;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/0013008.040_0.jpg;0;Couleur:Bleu:1,Type de casque:Visière:2,Genre:Unisexe:3,Marque:Acerbis:11,Modèle:Impact Gp:12,;;;;;;;;;;
80566;1;Helmschild Impact Gp Schwarz;202;54.63;1;24.5835;;;;;;0013008.090;0013008.090;Freidig;Acerbis;;;;;;;;3;;;;;;<p>Helmschild für Acerbis;Helmschild Impact Gp Schwarz<p>Schützt vor:</p><ul><li>Blendung durch Sonnenstrahlen</li><li>Staub</li><li>Insekten</li><li>Feuchtigkeit</li></ul><br><p>Es gibt zwei Typen an Helmschildern:</p><ul><li>Blende : vor den Augen, auf einem Integral- und Klapphelm</li><li>Kappe : auf Höhe der Stirn, auf Cross und Jethelmen</li></ul>;<p>Schützt vor:</p><ul><li>Blendung durch Sonnenstrahlen</li><li>Staub</li><li>Insekten</li><li>Feuchtigkeit</li></ul><br><p>Es gibt zwei Typen an Helmschildern:</p><ul><li>Blende : vor den Augen, auf einem Integral- und Klapphelm</li><li>Kappe : auf Höhe der Stirn, auf Cross und Jethelmen</li></ul>;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/0013008.090_0.png;0;Couleur:Noir:1,Type de casque:Visière:2,Genre:Unisexe:3,Marque:Acerbis:11,Modèle:Impact Gp:12,;;;;;;;;;;
80567;1;Helm Zeboo Jr. Orange/Grün Taille 050;191;54.63;1;46.4355;;;;;;0013052.213.;0013052.213.;Freidig;;;;;;;;;0;;;;;;<p>Helmschild für Acerbis;Helm Zeboo Jr. Orange/Grün Taille 050<p>Schützt vor:</p><ul><li>Blendung durch Sonnenstrahlen</li><li>Staub</li><li>Insekten</li><li>Feuchtigkeit</li></ul><br><p>Es gibt zwei Typen an Helmschildern:</p><ul><li>Blende : vor den Augen, auf einem Integral- und Klapphelm</li><li>Kappe : auf Höhe der Stirn, auf Cross und Jethelmen</li></ul>;<p>Schützt vor:</p><ul><li>Blendung durch Sonnenstrahlen</li><li>Staub</li><li>Insekten</li><li>Feuchtigkeit</li></ul><br><p>Es gibt zwei Typen an Helmschildern:</p><ul><li>Blende : vor den Augen, auf einem Integral- und Klapphelm</li><li>Kappe : auf Höhe der Stirn, auf Cross und Jethelmen</li></ul>;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/0013052.213.050_0.jpg;0;Couleur:Orange:1,Type de casque:Visière:2,Genre:Enfant:3,;;;;;;;;;;
80568;1;Helm Zeboo Jr. Orange/Grün Taille 050;191;54.63;1;46.4355;;;;;;0013052.372.;0013052.372.;Freidig;;;;;;;;;0;;;;;;<p>Helmschild für Acerbis;Helm Zeboo Jr. Orange/Grün Taille 050<p>Schützt vor:</p><ul><li>Blendung durch Sonnenstrahlen</li><li>Staub</li><li>Insekten</li><li>Feuchtigkeit</li></ul><br><p>Es gibt zwei Typen an Helmschildern:</p><ul><li>Blende : vor den Augen, auf einem Integral- und Klapphelm</li><li>Kappe : auf Höhe der Stirn, auf Cross und Jethelmen</li></ul>;<p>Schützt vor:</p><ul><li>Blendung durch Sonnenstrahlen</li><li>Staub</li><li>Insekten</li><li>Feuchtigkeit</li></ul><br><p>Es gibt zwei Typen an Helmschildern:</p><ul><li>Blende : vor den Augen, auf einem Integral- und Klapphelm</li><li>Kappe : auf Höhe der Stirn, auf Cross und Jethelmen</li></ul>;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/0013052.372.050_0.jpg;0;Couleur:Bleu:1,Type de casque:Visière:2,Genre:Enfant:3,;;;;;;;;;;
80569;1;Helmschild On-Way Orange;202;41.67;1;26.6688;;;;;;0013632.010;0013632.010;Freidig;Acerbis;;;;;;;;3;;;;;;<p>Helmschild für Acerbis;Helmschild On-Way Orange<p>Schützt vor:</p><ul><li>Blendung durch Sonnenstrahlen</li><li>Staub</li><li>Insekten</li><li>Feuchtigkeit</li></ul><br><p>Es gibt zwei Typen an Helmschildern:</p><ul><li>Blende : vor den Augen, auf einem Integral- und Klapphelm</li><li>Kappe : auf Höhe der Stirn, auf Cross und Jethelmen</li></ul>;<p>Schützt vor:</p><ul><li>Blendung durch Sonnenstrahlen</li><li>Staub</li><li>Insekten</li><li>Feuchtigkeit</li></ul><br><p>Es gibt zwei Typen an Helmschildern:</p><ul><li>Blende : vor den Augen, auf einem Integral- und Klapphelm</li><li>Kappe : auf Höhe der Stirn, auf Cross und Jethelmen</li></ul>;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/0013632.010_0.jpg;0;Couleur:Orange:1,Type de casque:Visière:2,Genre:Unisexe:3,Marque:Acerbis:11,Modèle:On-Way:12,;;;;;;;;;;
80570;1;Helmschild On-Way Orange;202;41.67;1;26.6688;;;;;;0013632.011;0013632.011;Freidig;Acerbis;;;;;;;;3;;;;;;<p>Helmschild für Acerbis;Helmschild On-Way Orange<p>Schützt vor:</p><ul><li>Blendung durch Sonnenstrahlen</li><li>Staub</li><li>Insekten</li><li>Feuchtigkeit</li></ul><br><p>Es gibt zwei Typen an Helmschildern:</p><ul><li>Blende : vor den Augen, auf einem Integral- und Klapphelm</li><li>Kappe : auf Höhe der Stirn, auf Cross und Jethelmen</li></ul>;<p>Schützt vor:</p><ul><li>Blendung durch Sonnenstrahlen</li><li>Staub</li><li>Insekten</li><li>Feuchtigkeit</li></ul><br><p>Es gibt zwei Typen an Helmschildern:</p><ul><li>Blende : vor den Augen, auf einem Integral- und Klapphelm</li><li>Kappe : auf Höhe der Stirn, auf Cross und Jethelmen</li></ul>;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/0013632.011_0.jpg;0;Couleur:Orange:1,Type de casque:Visière:2,Genre:Unisexe:3,Marque:Acerbis:11,Modèle:On-Way:12,;;;;;;;;;;
