id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
45503;1;Sacoche De Réservoires Multi Noir;249;100.93;1;53.4929;0;;;;;3612;;Freidig;;;;;;;;;2;1;both;;;;;<ul><li>Sac Réservoir À Fixation Magnétique</li><li>En 2-Pièces</li><li>Chacune Avec Fenêtre À Carte</li><li>Taille: Env. 28X23 Cm</li><li>Volume: Env. 26.5 L</li></ul>;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/3612_0.jpg;0;Couleur:Noir:1,Type de Sac:Sac Banane:2;1;new;;;;;;;;
45504;1;Housse De Pluie ;249;12.96;1;6.8688;0;;;;;3613;;Freidig;;;;;;;;;4;1;both;;;;Pour Sacoche De Réservoires Multi + Vario 1;<ul><li>Fixation Avec Cordelette</li><li>Utilisable Pour Presque Tous Les Sacs Réservoir Ayant Une Volume D’Environ 30 L (Multi Et Vario 1)</li></ul>;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/3613_0.jpg;0;Type de Sac:Sac Banane:2;1;new;;;;;;;;
45505;1;Clef Pour Bougie;261;14.81;1;9.4784;0;;;;;4823;;Freidig;;;;;;;;;0;1;both;;;;18Diam. L110;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/4823_0.jpg;0;Accessoires:boîte à bougie:3;1;new;;;;;;;;
45506;1;Clef Pour Bougie 21Diam. 65 Mm;261;14.81;1;9.4784;0;;;;;4832;;Freidig;;;;;;;;;4;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/4832_0.jpg;0;Accessoires:boîte à bougie:3;1;new;;;;;;;;
45507;1;Clef Rayons 6 Largeurs;261;26.85;1;17.184;0;;;;;4921;;Freidig;;;;;;;;;0;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/4921_0.jpg;0;Accessoires:Clef à rayon:3;1;new;;;;;;;;
45508;1;Clef Rayons 6,5 Mm;261;14.81;1;9.4784;0;;;;;4928;;Freidig;;;;;;;;;2;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/4928_0.jpg;0;Accessoires:Clef à rayon:3;1;new;;;;;;;;
45509;1;Clef Rayons 6,65;261;14.81;1;9.4784;0;;;;;4929;;Freidig;;;;;;;;;1;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/4929_0.jpg;0;Accessoires:Clef à rayon:3;1;new;;;;;;;;
45510;1;Série Levier Pneu Set A 3 Pieces;261;29.63;1;18.9632;0;;;;;4960;;Freidig;;;;;;;;;4;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/4960_0.jpg;0;Accessoires:Leviers à pneu:3;1;new;;;;;;;;
45511;1;Série Levier Pneu Grand;261;48.15;1;30.816;0;;;;;4969;;Freidig;;;;;;;;;4;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/4969_0.jpg;0;Accessoires:Leviers à pneu:3;1;new;;;;;;;;
45512;1;Buzzetti Outil De Rivet;261;184.26;1;138.195;0;;;;;4982;;Freidig;;;;;;;;;1;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/4982_0.jpg;0;;1;new;;;;;;;;
