ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
87083;0;Acerbis Radiator Scoops Honda Noir;430;54.63;1;34.9632;1;;;5;;0007668.090;0007668.090;Freidig;Acerbis;;;;;;;;0;;;;;;;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;;1;Compatibilité marque:Honda:1,Emplacement:Ouïes de radiateur:2;0;new;0;0;0;2;0;0;0;0
87084;1;Acerbis Protège-Mains Mx Uniko Vented Incl. Kit De Montage Noir-Blanc;431;42.59;1;27.2576;1;;;5;;0009846.090;0009846.090;Freidig;Acerbis;;;;;;;;0;;;;;;;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/FREIDIG/0009846.090_0.jpg,https://www.motogoodeal.ch/img/import/FREIDIG/0009846.090_1.jpg,https://www.motogoodeal.ch/img/import/FREIDIG/0009846.090_2.jpg;1;Type:Uniko Vented:1;0;new;0;0;0;2;0;0;0;0
87085;0;Acerbis Radiator Scoops Honda Rouge;430;54.63;1;34.9632;1;;;5;;0007668.110;0007668.110;Freidig;Acerbis;;;;;;;;0;;;;;;;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;;1;Compatibilité marque:Honda:1,Emplacement:Ouïes de radiateur:2;0;new;0;0;0;2;0;0;0;0
87086;1;Acerbis Protège-Mains Mx Uniko Vented Incl. Kit De Montage Vert-Noir;431;42.59;1;27.2576;1;;;5;;0009846.130;0009846.130;Freidig;Acerbis;;;;;;;;0;;;;;;;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/FREIDIG/0009846.130_0.jpg,https://www.motogoodeal.ch/img/import/FREIDIG/0009846.130_1.jpg,https://www.motogoodeal.ch/img/import/FREIDIG/0009846.130_2.jpg;1;Type:Uniko Vented:1;0;new;0;0;0;2;0;0;0;0
87087;1;Acerbis Réservoir Honda Noir;430;332.41;1;212.7424;1;;;5;;0007845.090;0007845.090;Freidig;Acerbis;;;;;;;;0;;;;;;;CRF 250 '04-09;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/FREIDIG/0007845.090_0.jpg;1;Compatibilité marque:Honda:1,Emplacement:Reservoir Essence:2;0;new;0;0;0;2;0;0;0;0
87088;1;Acerbis Side Panels Suzuki Blanc;430;54.63;1;34.9632;1;;;5;;0010234.030;0010234.030;Freidig;Acerbis;;;;;;;;0;;;;;;;RM 85 '00-17 ;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/FREIDIG/0010234.030_0.jpg;1;Compatibilité marque:Suzuki:1,Emplacement:Plaques latérales:2;0;new;0;0;0;2;0;0;0;0
87089;1;"Acerbis Protège-Mains Multiplo ""R"" Excl. Kit De Montage ";431;85.188;1;54.52032;1;;;5;;0007846.090;0007846.090;Freidig;Acerbis;;;;;;;;0;;;;;;;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/FREIDIG/0007846.090_0.jpg,https://www.motogoodeal.ch/img/import/FREIDIG/0007846.090_1.jpg;1;Type:Multiplo R:1;0;new;0;0;0;2;0;0;0;0
87090;1;Acerbis Front Fender Suzuki Jaune;430;29.63;1;18.9632;1;;;5;;0010236.060;0010236.060;Freidig;Acerbis;;;;;;;;0;;;;;;;"0010236.060

RM 85 '00-17";;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/FREIDIG/0010236.060_0.jpg;1;Compatibilité marque:Suzuki:1,Emplacement:Garde-boue avant:2;0;new;0;0;0;2;0;0;0;0
87091;1;Acerbis Boucle Blanc Bottes Impact ;359;37.96;1;24.2944;1;;;5;;0007853.030;0007853.030;Freidig;Acerbis;;;;;;;;0;;;;;;;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/FREIDIG/0007853.030_0.png;1;;0;new;0;0;0;2;0;0;0;0
87092;1;Acerbis Radiator Scoops Suzuki Jaune;430;54.63;1;34.9632;1;;;5;;0010238.060;0010238.060;Freidig;Acerbis;;;;;;;;0;;;;;;;RM 85 '00-17  ;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/FREIDIG/0010238.060_0.jpg;1;Compatibilité marque:Suzuki:1,Emplacement:Ouïes de radiateur:2;0;new;0;0;0;2;0;0;0;0
87093;1;Acerbis Boucle Noir Bottes Impact ;359;37.96;1;24.2944;1;;;5;;0007853.090;0007853.090;Freidig;Acerbis;;;;;;;;0;;;;;;;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/FREIDIG/0007853.090_0.png;1;;0;new;0;0;0;2;0;0;0;0
87094;1;Acerbis Radiator Scoops Suzuki Jaune;430;54.63;1;34.9632;1;;;5;;0010286.060;0010286.060;Freidig;Acerbis;;;;;;;;0;;;;;;;RMZ 250 07-09 ;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/FREIDIG/0010286.060_0.jpg;1;Compatibilité marque:Suzuki:1,Emplacement:Ouïes de radiateur:2;0;new;0;0;0;2;0;0;0;0
87095;0;"Acerbis Replacement Plastique ""T"" Pour Protège-Mains Multiplo ""E""Replacement Pla Orange";431;14.81;1;4.443;1;;;20;;0007981.010;0007981.010;Freidig;Acerbis;;;;;;;;0;;;;;;;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;;1;;0;new;0;0;0;2;0;0;0;0
87096;0;Acerbis Rear Fender Suzuki Noir;430;29.63;1;18.9632;1;;;5;;0010288.090;0010288.090;Freidig;Acerbis;;;;;;;;0;;;;;;;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;;1;Compatibilité marque:Suzuki:1,Emplacement:Garde-boue arrière:2;0;new;0;0;0;2;0;0;0;0
