ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
83728;1;PB SwissTools Tournevis Hexagonal 8 (M10);261;34.164;1;22.78;0;;15;2016-07-19;2016-08-30;PB1204-8;PB1204-8;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>Avec poignée transversale coulissante</li><li>avec deux profilés hexagonaux et dispositif de sécurité de fin de course</li><li></li><li>longueur totale: 245 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB1204-8_0;1;Type d'outillage:Vis à 6 pans creux:1;0;new;0;0;0;2;0;0;0;0
83729;1;PB SwissTools Tournevis à 6 Pans Creux 10 (M12);261;30.168;1;20.11;0;;15;2016-07-19;2016-08-30;PB1208-10200;PB1208-10200;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>Tournevis à tête sphérique</li><li>avec poignée transversale</li><li>avec entraînement latéral</li><li></li><li>longueur de la lame: 200 mm</li><li>longueur totale: 245 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB1208-10200_0;1;Type d'outillage:Vis à 6 pans creux:1;0;new;0;0;0;2;0;0;0;0
83730;1;PB SwissTools Tournevis à 6 Pans Creux 4 (M5);261;13.56;1;9.04;0;;15;2016-07-19;2016-08-30;PB1208-4150;PB1208-4150;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>Tournevis à tête sphérique</li><li>avec poignée transversale</li><li>avec entraînement latéral</li><li></li><li>longueur de la lame: 150 mm</li><li>longueur totale: 187 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB1208-4150_0;1;Type d'outillage:Vis à 6 pans creux:1;0;new;0;0;0;2;0;0;0;0
83731;1;PB SwissTools Tournevis à 6 Pans Creux 5 (M6);261;15.672;1;10.45;0;;15;2016-07-19;2016-08-30;PB1208-5150;PB1208-5150;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>Tournevis à tête sphérique</li><li>avec poignée transversale</li><li>avec entraînement latéral</li><li></li><li>longueur de la lame: 150 mm</li><li>longueur totale: 187 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB1208-5150_0;1;Type d'outillage:Vis à 6 pans creux:1;0;new;0;0;0;2;0;0;0;0
83732;1;PB SwissTools Tournevis à 6 Pans Creux 6 (M8);261;18.996;1;12.66;0;;15;2016-07-19;2016-08-30;PB1208-6150;PB1208-6150;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>Tournevis à tête sphérique</li><li>avec poignée transversale</li><li>avec entraînement latéral</li><li></li><li>longueur de la lame: 150 mm</li><li>longueur totale: 200 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB1208-6150_0;1;Type d'outillage:Vis à 6 pans creux:1;0;new;0;0;0;2;0;0;0;0
83733;1;PB SwissTools Tournevis à 6 Pans Creux 8 (M10);261;23.28;1;15.52;0;;15;2016-07-19;2016-08-30;PB1208-8150;PB1208-8150;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>Tournevis à tête sphérique</li><li>avec poignée transversale</li><li>avec entraînement latéral</li><li></li><li>longueur de la lame: 150 mm</li><li>longueur totale: 200 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB1208-8150_0;1;Type d'outillage:Vis à 6 pans creux:1;0;new;0;0;0;2;0;0;0;0
83734;1;PB SwissTools Tournevis pour vis Torx® 20 (M4);261;12;1;8.00;0;;15;2016-07-19;2016-08-30;PB1407-20150;PB1407-20150;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>avec poignée transversale</li><li>avec entraînement latéral</li><li></li><li>longueur de la lame: 150 mm</li><li>longueur totale: 187 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB1407-20150_0;1;Type d'outillage:Torx:1;0;new;0;0;0;2;0;0;0;0
83735;1;PB SwissTools Tournevis pour vis Torx® 25 (M5);261;14.22;1;9.48;0;;15;2016-07-19;2016-08-30;PB1407-25150;PB1407-25150;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>avec poignée transversale</li><li>avec entraînement latéral</li><li></li><li>longueur de la lame: 150 mm</li><li>longueur totale: 187 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB1407-25150_0;1;Type d'outillage:Torx:1;0;new;0;0;0;2;0;0;0;0
83736;1;PB SwissTools Tournevis pour vis Torx® 30 (M6);261;17.052;1;11.37;0;;15;2016-07-19;2016-08-30;PB1407-30150;PB1407-30150;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>avec poignée transversale</li><li>avec entraînement latéral</li><li></li><li>longueur de la lame: 150 mm</li><li>longueur totale: 187 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB1407-30150_0;1;Type d'outillage:Torx:1;0;new;0;0;0;2;0;0;0;0
83737;1;PB SwissTools Classic Tournevis en Croix Phillips 0 (M1,6-2);261;7.392;1;4.93;0;;15;2016-07-19;2016-08-30;PB190-060;PB190-060;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>longueur de la lame: 60 mm</li><li>longueur totale: 150 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB190-060_0;1;Type d'outillage:Tournevis en croix:1;0;new;0;0;0;2;0;0;0;0
83738;1;PB SwissTools Classic Tournevis en Croix Phillips 1 (M2,5-3);261;7.392;1;4.93;0;;15;2016-07-19;2016-08-30;PB190-180;PB190-180;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>longueur de la lame: 80 mm</li><li>longueur totale: 175 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB190-180_0;1;Type d'outillage:Tournevis en croix:1;0;new;0;0;0;2;0;0;0;0
83739;1;PB SwissTools Classic Tournevis en Croix Phillips 2 (M3-5);261;10.668;1;7.11;0;;15;2016-07-19;2016-08-30;PB190-21006;PB190-21006;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>longueur de la lame: 100 mm</li><li>longueur totale: 205 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB190-21006_0;1;Type d'outillage:Tournevis en croix:1;0;new;0;0;0;2;0;0;0;0
83740;1;PB SwissTools Classic Tournevis en Croix Phillips 3 (M6-8);261;15.228;1;10.15;0;;15;2016-07-19;2016-08-30;PB190-3150;PB190-3150;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>longueur de la lame: 150 mm</li><li>longueur totale: 270 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB190-3150_0;1;Type d'outillage:Tournevis en croix:1;0;new;0;0;0;2;0;0;0;0
83741;1;PB SwissTools Clé à Douille pour vis Hexagone Externe 10 (M6);261;26.004;1;17.34;0;;15;2016-07-19;2016-08-30;PB202-10230;PB202-10230;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>Avec poignée transversale</li><li></li><li>longueur de la lame: 230 mm</li><li>longueur totale: 275 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB202-10230_0;1;Type d'outillage:hexagone externe:1;0;new;0;0;0;2;0;0;0;0
83742;1;PB SwissTools Clé à Douille pour vis Hexagone Externe 12 (M8);261;34.056;1;22.70;0;;15;2016-07-19;2016-08-30;PB202-12230;PB202-12230;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>Avec poignée transversale</li><li></li><li>longueur de la lame: 230 mm</li><li>longueur totale: 275 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB202-12230_0;1;Type d'outillage:hexagone externe:1;0;new;0;0;0;2;0;0;0;0
83743;1;PB SwissTools Clé à Douille pour vis Hexagone Externe 13 (M8);261;37.08;1;24.72;0;;15;2016-07-19;2016-08-30;PB202-13230;PB202-13230;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>Avec poignée transversale</li><li></li><li>longueur de la lame: 230 mm</li><li>longueur totale: 275 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB202-13230_0;1;Type d'outillage:hexagone externe:1;0;new;0;0;0;2;0;0;0;0
83744;1;PB SwissTools Clé à Douille pour vis Hexagone Externe 8 (M5);261;20.772;1;13.85;0;;15;2016-07-19;2016-08-30;PB202-8230;PB202-8230;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>Avec poignée transversale</li><li></li><li>longueur de la lame: 230 mm</li><li>longueur totale: 270 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB202-8230_0;1;Type d'outillage:hexagone externe:1;0;new;0;0;0;2;0;0;0;0
83745;1;PB SwissTools Clé Mâle Coudée 1.5 (M1,6-2);261;5.388;1;3.59;0;;15;2016-07-19;2016-08-30;PB212-15;PB212-15;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>Avec tête sphérique pour vis à 6 pans creux</li><li></li><li>longueur totale: 50 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB212-15_0;1;Type d'outillage:Vis à 6 pans creux:1;0;new;0;0;0;2;0;0;0;0
83746;1;PB SwissTools Clé Mâle Coudée 2 (M2,5);261;5.28;1;3.52;0;;15;2016-07-19;2016-08-30;PB212-2;PB212-2;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>Avec tête sphérique pour vis à 6 pans creux</li><li></li><li>longueur totale: 56 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB212-2_0;1;Type d'outillage:Vis à 6 pans creux:1;0;new;0;0;0;2;0;0;0;0
83747;1;PB SwissTools Clé Mâle Coudée 2,5 (3);261;5.004;1;3.34;0;;15;2016-07-19;2016-08-30;PB212-25;PB212-25;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>Avec tête sphérique pour vis à 6 pans creux</li><li></li><li>longueur totale: 63 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB212-25_0;1;Type d'outillage:Vis à 6 pans creux:1;0;new;0;0;0;2;0;0;0;0
83748;1;PB SwissTools Clé Mâle Coudée 3 (M4);261;4.776;1;3.18;0;;15;2016-07-19;2016-08-30;PB212-3;PB212-3;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>Avec tête sphérique pour vis à 6 pans creux</li><li></li><li>longueur totale: 71 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB212-3_0;1;Type d'outillage:Vis à 6 pans creux:1;0;new;0;0;0;2;0;0;0;0
83749;1;PB SwissTools Clé Mâle Coudée 4 (M5);261;5.172;1;3.45;0;;15;2016-07-19;2016-08-30;PB212-4;PB212-4;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>Avec tête sphérique pour vis à 6 pans creux</li><li></li><li>longueur totale: 80 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB212-4_0;1;Type d'outillage:Vis à 6 pans creux:1;0;new;0;0;0;2;0;0;0;0
83750;1;PB SwissTools Clé Mâle Coudée 5 (M6);261;5.448;1;3.63;0;;15;2016-07-19;2016-08-30;PB212-5;PB212-5;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>Avec tête sphérique pour vis à 6 pans creux</li><li></li><li>longueur totale: 90 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB212-5_0;1;Type d'outillage:Vis à 6 pans creux:1;0;new;0;0;0;2;0;0;0;0
83751;1;PB SwissTools Clé Mâle Coudée 6 (M8);261;6.78;1;4.52;0;;15;2016-07-19;2016-08-30;PB212-6;PB212-6;Freidig;PB Swiss Tools;;;;;;;;1;;;;;;PB Swiss Tools;<ul><li>Avec tête sphérique pour vis à 6 pans creux</li><li></li><li>longueur totale: 100 mm</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-07-12;2016-07-12;1;https://www.motogoodeal.ch/img/import/PB/PB212-6_0;1;Type d'outillage:Vis à 6 pans creux:1;0;new;0;0;0;2;0;0;0;0
