ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
85574;;DMD Helm Seventyfive Metallic Grau;;;;;;;;;;DMD805-;;;;;;;;;;;;;;;;;"Material: Carbon Kevlar
Innenfutter: hochwertig, antibakteriell, herausnehmbar- und waschbar";<ul><li>Integralhelm</li><li>2 Helmschalengrössen</li><li>integrierte Druckknöpfe für Visier und Helmschild gepolsteter Kinnriemen mit Doppel-D Verschluss</li><li>Gewicht ca. 1.150 g</li><li>Prüfung ECE-DOT</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85575;;DMD Helm Seventyfive Waves;;;;;;;;;;DMD806-;;;;;;;;;;;;;;;;;"Material: Carbon Kevlar
Innenfutter: hochwertig, antibakteriell, herausnehmbar- und waschbar";<ul><li>Integralhelm</li><li>2 Helmschalengrössen</li><li>integrierte Druckknöpfe für Visier und Helmschild gepolsteter Kinnriemen mit Doppel-D Verschluss</li><li>Gewicht ca. 1.150 g</li><li>Prüfung ECE-DOT</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85576;;DMD Helm Seventyfive Handmade Arrow;;;;;;;;;;DMD821-;;;;;;;;;;;;;;;;;"Material: Carbon Kevlar
Innenfutter: hochwertig, antibakteriell, herausnehmbar- und waschbar";<ul><li>Integralhelm</li><li>handmade painted</li><li>2 Helmschalengrössen</li><li>integrierte Druckknöpfe für Visier und Helmschild gepolsteter Kinnriemen mit Doppel-D Verschluss</li><li>Gewicht ca. 1.150 g</li><li>Prüfung ECE-DOT</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85577;;DMD Helm Seventyfive Handmade Little Skull;;;;;;;;;;DMD822-;;;;;;;;;;;;;;;;;"Material: Carbon Kevlar
Innenfutter: hochwertig, antibakteriell, herausnehmbar- und waschbar";<ul><li>Integralhelm</li><li>handmade painted</li><li>2 Helmschalengrössen</li><li>integrierte Druckknöpfe für Visier und Helmschild gepolsteter Kinnriemen mit Doppel-D Verschluss</li><li>Gewicht ca. 1.150 g</li><li>Prüfung ECE-DOT</li></ul>;;;;;;Auf Lager;Produkt auf Bestellung: 2-4 Wochen / ohne Rückgaberecht;;;;;;;;;;;;;;;;;
85595;;DMD Helmschild Peak für Vintage;;;;;;;;;;DMD901;;;;;;;;;;;;;;;;;Schwarz;Für alle DMD VINTAGE HELME;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85598;;DMD Helmschild Peak Offroad für Vintage;;;;;;;;;;DMD902;;;;;;;;;;;;;;;;;Weiss;Für alle DMD VINTAGE HELME;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85603;;DMD Visier Flip Up für Vintage;;;;;;;;;;DMD903;;;;;;;;;;;;;;;;;Klar;Für alle DMD VINTAGE HELME;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85582;;DMD Visier Flip Up für Vintage;;;;;;;;;;DMD904;;;;;;;;;;;;;;;;;Getönt;Für alle DMD VINTAGE HELME;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85583;;DMD Visier Flip Up für Vintage;;;;;;;;;;DMD905;;;;;;;;;;;;;;;;;Gespiegelt;Für alle DMD VINTAGE HELME;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85584;;DMD Visier Big für Vintage;;;;;;;;;;DMD906;;;;;;;;;;;;;;;;;Klar;Für alle DMD VINTAGE HELME;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85585;;DMD Visier Big für Vintage;;;;;;;;;;DMD907;;;;;;;;;;;;;;;;;Getönt;Für alle DMD VINTAGE HELME;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85586;;DMD Visier Big für Vintage;;;;;;;;;;DMD908;;;;;;;;;;;;;;;;;Gespieglet;Für alle DMD VINTAGE HELME;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85587;;DMD Goggle für Vintage;;;;;;;;;;DMD909;;;;;;;;;;;;;;;;;Klar;Für alle DMD VINTAGE HELME;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85588;;DMD Goggle für Vintage;;;;;;;;;;DMD910;;;;;;;;;;;;;;;;;Getönt;Für alle DMD VINTAGE HELME;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85589;;DMD Goggle für Vintage;;;;;;;;;;DMD911;;;;;;;;;;;;;;;;;Getönt-Klar;Für alle DMD VINTAGE HELME;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85590;;DMD Goggle für Vintage;;;;;;;;;;DMD912;;;;;;;;;;;;;;;;;Gespiegelt;Für alle DMD VINTAGE HELME;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85591;;DMD Brillenhalterung Selbstklebend + Klett;;;;;;;;;;DMD913;;;;;;;;;;;;;;;;;Schwarz;0;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85578;;DMD Innenfutter für Vintage;;;;;;;;;;DMD920-;;;;;;;;;;;;;;;;;Schwarz ;Für alle DMD VINTAGE HELME;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85593;;DMD Visier für Rocket;;;;;;;;;;DMD941;;;;;;;;;;;;;;;;;Klar ;Für alle DMD ROCKET HELME;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85594;;DMD Visier für Rocket;;;;;;;;;;DMD942;;;;;;;;;;;;;;;;;Getönt;Für alle DMD ROCKET HELME;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85579;;DMD Innenfutter für Rocket;;;;;;;;;;DMD950-;;;;;;;;;;;;;;;;;Schwarz ;Für alle DMD ROCKET HELME;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85596;;DMD Visier für Racer;;;;;;;;;;DMD961;;;;;;;;;;;;;;;;;Klar ;Für alle DMD RACER HELME;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85597;;DMD Visier für Racer;;;;;;;;;;DMD962;;;;;;;;;;;;;;;;;Getönt;Für alle DMD RACER HELME;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85580;;DMD Innenfutter für Racer;;;;;;;;;;DMD970-;;;;;;;;;;;;;;;;;Schwarz ;Für alle DMD RACER HELME;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85599;;DMD Visier für Seventyfive;;;;;;;;;;DMD981;;;;;;;;;;;;;;;;;Klar ;Für alle DMD SEVENTYFIVE HELME;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85600;;DMD Visier für Seventyfive;;;;;;;;;;DMD982;;;;;;;;;;;;;;;;;Getönt;Für alle DMD SEVENTYFIVE HELME;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85601;;DMD Goggle Ghost Klar;;;;;;;;;;DMD983;;;;;;;;;;;;;;;;;Schwarz;Universal, vorgesehen für DMD RACER und DMD SEVENTYFIVE, belüftet, schwarzer Polycarbonatrahmen, Abdichtung durch weichen Schaumstoff, Glas kratzfest und antifog, CE geprüft;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85602;;DMD Goggle Ghost Getönt;;;;;;;;;;DMD984;;;;;;;;;;;;;;;;;Schwarz;Universal, vorgesehen für DMD RACER und DMD SEVENTYFIVE, belüftet, schwarzer Polycarbonatrahmen, Abdichtung durch weichen Schaumstoff, Glas kratzfest und antifog, CE geprüft;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
85581;;DMD Innenfutter für Seventyfive;;;;;;;;;;DMD990-;;;;;;;;;;;;;;;;;Schwarz ;Für alle DMD SEVENTYFIVE HELME;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
