ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
87210;1;Support pour guidon tubulaire;232;15.74074074;1;10.07407407;1;;5;;;Z5684-013-00;Z5684-013-00;Motochic;Interphone;;;;;;;;;;;;;;Divers accessoires pour GPS et sacs smartphones ou Interphone.;<B><H2>SMI, SUPPORT POUR SMIPHONE4</B></H2>Support pour guidons tubulaires de moto et vélo pour SMIPHONE4.<BR><UL><LI>Support pour guidons tubulaires de 12 à 30 mm de diamètre</LI><LI>Système d?accrochage/décrochage rapide</LI><LI>Rotation du support à 360°</LI></UL>;;;;;;En Stock;Disponibilité: Sur demande;1;;;1;http://shop.motochic.ch/shopimages/super/Z5684-013-00.jpg;0;;0;new;0;0;0;2;0;0;0;0
87187;1;Set d'écouteurs nouv. Interphone F4;232;33.33333333;1;21.33333333;1;;5;;;Z5681-F4-001;Z5681-F4-001;Motochic;Interphone;;;;;;;;;;;;;;Divers accessoires pour la gamme des appareils Bluetooth de chez Interphone.;;;;;;;En Stock;Disponibilité: Sur demande;1;;;1;http://shop.motochic.ch/shopimages/super/Z5681-F4-001.jpg;0;;0;new;0;0;0;2;0;0;0;0
87183;1;Batterie pour F-Series;232;17.59259259;1;11.25925926;1;;5;;;Z5681-AKKU-F;Z5681-AKKU-F;Motochic;Interphone;;;;;;;;;;;;;;Divers accessoires pour la gamme des appareils Bluetooth de chez Interphone.;;;;;;;En Stock;Disponibilité: Sur demande;1;;;1;http://shop.motochic.ch/shopimages/super/Z5681-AKKU-F.jpg;0;;0;new;0;0;0;2;0;0;0;0
87189;1;1x Plaque + couverture Microphone pour F2-F4;232;7.407407407;1;4.740740741;1;;5;;;Z5681-F4-SPARE-1;Z5681-F4-SPARE-1;Motochic;Interphone;;;;;;;;;;;;;;Divers accessoires pour la gamme des appareils Bluetooth de chez Interphone.;Divers accessoires pour appareils Bluetooth polyvalents de Interphone.;;;;;;En Stock;Disponibilité: Sur demande;1;;;1;http://shop.motochic.ch/shopimages/super/Z5681-F4-SPARE-1.jpg;0;;0;new;0;0;0;2;0;0;0;0
87211;1;IPhone5 Case avec support pour guidon tubulaire noir;232;50;1;32;1;;5;;;Z5684-023-00;Z5684-023-00;Motochic;Interphone;;;;;;;;;;;;;;Boîtier étanche moto et vélo pour iPhone, livré avec un support de montage s/guidon de section ronde (12-30mm).;<b>Support</b><br>Le support peut être monté sur tous les tubes de section ronde ayant un diamètre de 12 à 30 mm<br><br><b>Boîtier</b><br>Boîtier imperméable pour moto et bicyclette. Un carter externe très robuste et un revêtement interne en caoutchouc antichoc permettent une protection totale de votre appareil.<br><br><b>Fonctions</b><br><ul><li>Boucle de montage au guidon avec angle réglable (360°)</li><li>Bloc de sécurité rapide</li><li>Protection interne antichoc</li><li>Résistant à l?eau</li><li>Accessibilité complète des touches</li><li>Possibilité de recharger pendant l?utilisation</li><li>Pour guidons d?un diamètre de 12 mm à 30 mm</li></ul>;;;;;;En Stock;Disponibilité: Sur demande;1;;;1;http://shop.motochic.ch/shopimages/super/Z5684-023-00.jpg;0;;0;new;0;0;0;2;0;0;0;0
87192;1;Ecouteur Outdoor pour XT series, Jack 3.5 mm;232;44.44444444;1;28.44444444;1;;5;;;Z5681-HEADSET-OD;Z5681-HEADSET-OD;Motochic;Interphone;;;;;;;;;;;;;;Divers accessoires pour la gamme des appareils Bluetooth de chez Interphone.;;;;;;;En Stock;Disponibilité: Sur demande;1;;;1;http://shop.motochic.ch/shopimages/super/Z5681-HEADSET-OD.jpg;0;;0;new;0;0;0;2;0;0;0;0
87197;1;Chargeurs série XT pour allume-cigare;232;25;1;16;1;;5;;;Z5681-XT-CHARG02;Z5681-XT-CHARG02;Motochic;Interphone;;;;;;;;;;;;;;Divers accessoires pour la gamme des appareils Bluetooth de chez Interphone.;;;;;;;En Stock;Disponibilité: Sur demande;1;;;1;http://shop.motochic.ch/shopimages/super/Z5681-XT-CHARG02.jpg,http://shop.motochic.ch/shopimages/super/Z5681-XT-CHARG02_01.jpg;0;;0;new;0;0;0;2;0;0;0;0
87198;1;Chargeur USB pour série XT;232;12.96296296;1;8.296296296;1;;5;;;Z5681-XT-CHARG03;Z5681-XT-CHARG03;Motochic;Interphone;;;;;;;;;;;;;;Divers accessoires pour la gamme des appareils Bluetooth de chez Interphone.;;;;;;;En Stock;Disponibilité: Sur demande;1;;;1;http://shop.motochic.ch/shopimages/super/Z5681-XT-CHARG03.jpg,http://shop.motochic.ch/shopimages/super/Z5681-XT-CHARG03_01.jpg;0;;0;new;0;0;0;2;0;0;0;0
87199;1;Kit de pièce de rechange pour série XT;232;33.33333333;1;21.33333333;1;;5;;;Z5681-XT-KIT;Z5681-XT-KIT;Motochic;Interphone;;;;;;;;;;;;;;Divers accessoires pour la gamme des appareils Bluetooth de chez Interphone.;;;;;;;En Stock;Disponibilité: Sur demande;1;;;1;http://shop.motochic.ch/shopimages/super/Z5681-XT-KIT.jpg;0;;0;new;0;0;0;2;0;0;0;0
87203;1;Chargeur USB double pour prise de véhicule de bord;232;27.77777778;1;17.77777778;1;;5;;;Z5682-006-00;Z5682-006-00;Motochic;Interphone;;;;;;;;;;;;;;Chargeur USB double pour prise de véhicule de bord;Les adaptateurs électrique de Interphone offrent vous divers options pour charger vos appareils électroniques pendant la conduite.;;;;;;En Stock;Disponibilité: Sur demande;1;;;1;http://shop.motochic.ch/shopimages/super/Z5682-006-00.jpg;0;;0;new;0;0;0;2;0;0;0;0
87201;1;Prise USB double avec faisceau de câblage;232;41.66666667;1;26.66666667;1;;5;;;Z5682-004-00;Z5682-004-00;Motochic;Interphone;;;;;;;;;;;;;;Prise USB double avec faisceau de câblage;Les adaptateurs électrique de Interphone offrent vous divers options pour charger vos appareils électroniques pendant la conduite.;;;;;;En Stock;Disponibilité: Sur demande;1;;;1;http://shop.motochic.ch/shopimages/super/Z5682-004-00.jpg;0;;0;new;0;0;0;2;0;0;0;0
87204;1;Adaptateur pour prises de bord sans câble;232;21.2962963;1;13.62962963;1;;5;;;Z5682-007-00;Z5682-007-00;Motochic;Interphone;;;;;;;;;;;;;;Adaptateur pour prises de bord sans câble;Les adaptateurs électrique de Interphone offrent vous divers options pour charger vos appareils électroniques pendant la conduite.;;;;;;En Stock;Disponibilité: Sur demande;1;;;1;http://shop.motochic.ch/shopimages/super/Z5682-007-00.jpg;0;;0;new;0;0;0;2;0;0;0;0
