Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
87316;;Taille:select:0;38;RPGASPL17701006;RPGASPL17701006;;;;;;0;;;;;;;;;;;
87316;;Taille:select:0;40;RPGASPL17701007;RPGASPL17701007;;;;;;0;;;;;;;;;;;
87317;;Taille:select:0;S;RPGASPM17101802;RPGASPM17101802;;;;;;2;;;;;;;;;;;
87317;;Taille:select:0;M;RPGASPM17101803;RPGASPM17101803;;;;;;7;;;;;;;;;;;
87317;;Taille:select:0;L;RPGASPM17101804;RPGASPM17101804;;;;;;6;;;;;;;;;;;
87317;;Taille:select:0;XL;RPGASPM17101805;RPGASPM17101805;;;;;;6;;;;;;;;;;;
87317;;Taille:select:0;XXL;RPGASPM17101806;RPGASPM17101806;;;;;;5;;;;;;;;;;;
87317;;Taille:select:0;3XL;RPGASPM17101807;RPGASPM17101807;;;;;;1;;;;;;;;;;;
87317;;Taille:select:0;4XL;RPGASPM17101808;RPGASPM17101808;;;;;;1;;;;;;;;;;;
87318;;Taille:select:0;S;RPGASPM1710302;RPGASPM1710302;;;;;;0;;;;;;;;;;;
87318;;Taille:select:0;M;RPGASPM1710303;RPGASPM1710303;;;;;;0;;;;;;;;;;;
87318;;Taille:select:0;L;RPGASPM1710304;RPGASPM1710304;;;;;;0;;;;;;;;;;;
87318;;Taille:select:0;XL;RPGASPM1710305;RPGASPM1710305;;;;;;0;;;;;;;;;;;
87318;;Taille:select:0;2XL;RPGASPM1710306;RPGASPM1710306;;;;;;0;;;;;;;;;;;
87319;;Taille:select:0;S;RPGASPM1710402;RPGASPM1710402;;;;;;0;;;;;;;;;;;
87319;;Taille:select:0;M;RPGASPM1710403;RPGASPM1710403;;;;;;3;;;;;;;;;;;
87319;;Taille:select:0;L;RPGASPM1710404;RPGASPM1710404;;;;;;4;;;;;;;;;;;
87319;;Taille:select:0;XL;RPGASPM1710405;RPGASPM1710405;;;;;;3;;;;;;;;;;;
87319;;Taille:select:0;XXL;RPGASPM1710406;RPGASPM1710406;;;;;;3;;;;;;;;;;;
87319;;Taille:select:0;3XL;RPGASPM1710407;RPGASPM1710407;;;;;;1;;;;;;;;;;;
87320;;Taille:select:0;S;RPGASPM1710502;RPGASPM1710502;;;;;;0;;;;;;;;;;;
87320;;Taille:select:0;M;RPGASPM1710503;RPGASPM1710503;;;;;;2;;;;;;;;;;;
87320;;Taille:select:0;L;RPGASPM1710504;RPGASPM1710504;;;;;;4;;;;;;;;;;;
87320;;Taille:select:0;XL;RPGASPM1710505;RPGASPM1710505;;;;;;4;;;;;;;;;;;
87320;;Taille:select:0;XXL;RPGASPM1710506;RPGASPM1710506;;;;;;2;;;;;;;;;;;
87320;;Taille:select:0;3XL;RPGASPM1710507;RPGASPM1710507;;;;;;0;;;;;;;;;;;
87321;;Taille:select:0;S;RPGASPM1710602;RPGASPM1710602;;;;;;4;;;;;;;;;;;
87321;;Taille:select:0;M;RPGASPM1710603;RPGASPM1710603;;;;;;6;;;;;;;;;;;
87321;;Taille:select:0;L;RPGASPM1710604;RPGASPM1710604;;;;;;7;;;;;;;;;;;
87321;;Taille:select:0;XL;RPGASPM1710605;RPGASPM1710605;;;;;;10;;;;;;;;;;;
87321;;Taille:select:0;XXL;RPGASPM1710606;RPGASPM1710606;;;;;;8;;;;;;;;;;;
87321;;Taille:select:0;3XL;RPGASPM1710607;RPGASPM1710607;;;;;;4;;;;;;;;;;;
87321;;Taille:select:0;4XL;RPGASPM1710608;RPGASPM1710608;;;;;;2;;;;;;;;;;;
87322;;Taille:select:0;S;RPGASPM1710702;RPGASPM1710702;;;;;;0;;;;;;;;;;;
87322;;Taille:select:0;M;RPGASPM1710703;RPGASPM1710703;;;;;;0;;;;;;;;;;;
87322;;Taille:select:0;L;RPGASPM1710704;RPGASPM1710704;;;;;;0;;;;;;;;;;;
87322;;Taille:select:0;XL;RPGASPM1710705;RPGASPM1710705;;;;;;0;;;;;;;;;;;
87322;;Taille:select:0;2XL;RPGASPM1710706;RPGASPM1710706;;;;;;0;;;;;;;;;;;
87322;;Taille:select:0;3XL;RPGASPM1710707;RPGASPM1710707;;;;;;0;;;;;;;;;;;
87322;;Taille:select:0;4XL;RPGASPM1710708;RPGASPM1710708;;;;;;2;;;;;;;;;;;
87323;;Taille:select:0;S;RPGASPM1710802;RPGASPM1710802;;;;;;0;;;;;;;;;;;
87323;;Taille:select:0;M;RPGASPM1710803;RPGASPM1710803;;;;;;0;;;;;;;;;;;
87323;;Taille:select:0;L;RPGASPM1710804;RPGASPM1710804;;;;;;0;;;;;;;;;;;
87323;;Taille:select:0;XL;RPGASPM1710805;RPGASPM1710805;;;;;;0;;;;;;;;;;;
87323;;Taille:select:0;2XL;RPGASPM1710806;RPGASPM1710806;;;;;;0;;;;;;;;;;;
87323;;Taille:select:0;3XL;RPGASPM1710807;RPGASPM1710807;;;;;;0;;;;;;;;;;;
87323;;Taille:select:0;4XL;RPGASPM1710808;RPGASPM1710808;;;;;;0;;;;;;;;;;;
87324;;Taille:select:0;L;RPGASPM1710904;RPGASPM1710904;;;;;;0;;;;;;;;;;;
87324;;Taille:select:0;XL;RPGASPM1710905;RPGASPM1710905;;;;;;0;;;;;;;;;;;
87324;;Taille:select:0;2XL;RPGASPM1710906;RPGASPM1710906;;;;;;0;;;;;;;;;;;
87325;;Taille:select:0;S;RPGASPM17921902;RPGASPM17921902;;;;;;1;;;;;;;;;;;
87325;;Taille:select:0;M;RPGASPM17921903;RPGASPM17921903;;;;;;2;;;;;;;;;;;
87325;;Taille:select:0;L;RPGASPM17921904;RPGASPM17921904;;;;;;0;;;;;;;;;;;
87325;;Taille:select:0;XL;RPGASPM17921905;RPGASPM17921905;;;;;;3;;;;;;;;;;;
87325;;Taille:select:0;2XL;RPGASPM17921906;RPGASPM17921906;;;;;;1;;;;;;;;;;;
87325;;Taille:select:0;3XL;RPGASPM17921907;RPGASPM17921907;;;;;;0;;;;;;;;;;;
87325;;Taille:select:0;4XL;RPGASPM17921908;RPGASPM17921908;;;;;;0;;;;;;;;;;;
87329;;Taille:select:0;M;RPGASPW1210103;RPGASPW1210103;;;;;;3;;;;;;;;;;;
87329;;Taille:select:0;XXL;RPGASPW1210106;RPGASPW1210106;;;;;;2;;;;;;;;;;;
87330;;Taille:select:0;S;RPGASSC1510602;RPGASSC1510602;;;;;;2;;;;;;;;;;;
87330;;Taille:select:0;M;RPGASSC1510603;RPGASSC1510603;;;;;;10;;;;;;;;;;;
87330;;Taille:select:0;L;RPGASSC1510604;RPGASSC1510604;;;;;;7;;;;;;;;;;;
87330;;Taille:select:0;XL;RPGASSC1510605;RPGASSC1510605;;;;;;4;;;;;;;;;;;
87330;;Taille:select:0;XXL;RPGASSC1510606;RPGASSC1510606;;;;;;3;;;;;;;;;;;
87331;;Taille:select:0;S;RPGASSC1670102;RPGASSC1670102;;;;;;3;;;;;;;;;;;
87331;;Taille:select:0;M;RPGASSC1670103;RPGASSC1670103;;;;;;6;;;;;;;;;;;
87331;;Taille:select:0;L;RPGASSC1670104;RPGASSC1670104;;;;;;9;;;;;;;;;;;
87331;;Taille:select:0;XL;RPGASSC1670105;RPGASSC1670105;;;;;;6;;;;;;;;;;;
87331;;Taille:select:0;XXL;RPGASSC1670106;RPGASSC1670106;;;;;;2;;;;;;;;;;;
87333;;Taille:select:0;XS;RPGASSR1120101;RPGASSR1120101;;;;;;14;;;;;;;;;;;
87333;;Taille:select:0;S;RPGASSR1120102;RPGASSR1120102;;;;;;16;;;;;;;;;;;
87333;;Taille:select:0;L;RPGASSR1120104;RPGASSR1120104;;;;;;0;;;;;;;;;;;
87333;;Taille:select:0;XL;RPGASSR1120105;RPGASSR1120105;;;;;;4;;;;;;;;;;;
87334;;Taille:select:0;XS;RPGASSR1710101;RPGASSR1710101;;;;;;0;;;;;;;;;;;
87334;;Taille:select:0;S;RPGASSR1710102;RPGASSR1710102;;;;;;5;;;;;;;;;;;
87334;;Taille:select:0;M;RPGASSR1710103;RPGASSR1710103;;;;;;20;;;;;;;;;;;
87334;;Taille:select:0;L;RPGASSR1710104;RPGASSR1710104;;;;;;20;;;;;;;;;;;
87334;;Taille:select:0;XL;RPGASSR1710105;RPGASSR1710105;;;;;;15;;;;;;;;;;;
87335;;Taille:select:0;S;RPGASSR1716102;RPGASSR1716102;;;;;;10;;;;;;;;;;;
87335;;Taille:select:0;L;RPGASSR1716104;RPGASSR1716104;;;;;;10;;;;;;;;;;;
87336;;Taille:select:0;S;RPGASSR1761002;RPGASSR1761002;;;;;;5;;;;;;;;;;;
87336;;Taille:select:0;M;RPGASSR1761003;RPGASSR1761003;;;;;;10;;;;;;;;;;;
87336;;Taille:select:0;L;RPGASSR1761004;RPGASSR1761004;;;;;;15;;;;;;;;;;;
87336;;Taille:select:0;XL;RPGASSR1761005;RPGASSR1761005;;;;;;15;;;;;;;;;;;
87336;;Taille:select:0;XXL;RPGASSR1761006;RPGASSR1761006;;;;;;10;;;;;;;;;;;
87336;;Taille:select:0;3XL;RPGASSR1761007;RPGASSR1761007;;;;;;5;;;;;;;;;;;
87337;;Taille:select:0;XS/S;RPGASSV17106101;RPGASSV17106101;;;;;;10;;;;;;;;;;;
87337;;Taille:select:0;M/L;RPGASSV17106103;RPGASSV17106103;;;;;;20;;;;;;;;;;;
87337;;Taille:select:0;XL/2XL;RPGASSV17106105;RPGASSV17106105;;;;;;19;;;;;;;;;;;
87338;;Taille:select:0;XS/S;RPGASSV17106201;RPGASSV17106201;;;;;;10;;;;;;;;;;;
87338;;Taille:select:0;M/L;RPGASSV17106203;RPGASSV17106203;;;;;;19;;;;;;;;;;;
87338;;Taille:select:0;XL/2XL;RPGASSV17106205;RPGASSV17106205;;;;;;20;;;;;;;;;;;
87339;;Taille:select:0;XS/S;RPGASSV1713101;RPGASSV1713101;;;;;;9;;;;;;;;;;;
87339;;Taille:select:0;M/L;RPGASSV1713103;RPGASSV1713103;;;;;;16;;;;;;;;;;;
87339;;Taille:select:0;XL/2XL;RPGASSV1713105;RPGASSV1713105;;;;;;15;;;;;;;;;;;
87340;;Taille:select:0;XS/S;RPGASSV1713201;RPGASSV1713201;;;;;;6;;;;;;;;;;;
87340;;Taille:select:0;M/L;RPGASSV1713203;RPGASSV1713203;;;;;;11;;;;;;;;;;;
87340;;Taille:select:0;XL/2XL;RPGASSV1713205;RPGASSV1713205;;;;;;10;;;;;;;;;;;
87341;;Taille:select:0;XS/S;RPGASSV1713301;RPGASSV1713301;;;;;;7;;;;;;;;;;;
87341;;Taille:select:0;M/L;RPGASSV1713303;RPGASSV1713303;;;;;;19;;;;;;;;;;;
87341;;Taille:select:0;XL/2XL;RPGASSV1713305;RPGASSV1713305;;;;;;15;;;;;;;;;;;
87342;;Taille:select:0;XS/S;RPGASSV1713401;RPGASSV1713401;;;;;;0;;;;;;;;;;;
87342;;Taille:select:0;M/L;RPGASSV1713403;RPGASSV1713403;;;;;;8;;;;;;;;;;;
87342;;Taille:select:0;XL/2XL;RPGASSV1713405;RPGASSV1713405;;;;;;9;;;;;;;;;;;
87343;;Taille:select:0;S;RPGASTC1610102;RPGASTC1610102;;;;;;3;;;;;;;;;;;
87343;;Taille:select:0;M;RPGASTC1610103;RPGASTC1610103;;;;;;7;;;;;;;;;;;
87343;;Taille:select:0;L;RPGASTC1610104;RPGASTC1610104;;;;;;10;;;;;;;;;;;
87343;;Taille:select:0;XL;RPGASTC1610105;RPGASTC1610105;;;;;;7;;;;;;;;;;;
87343;;Taille:select:0;XXL;RPGASTC1610106;RPGASTC1610106;;;;;;5;;;;;;;;;;;
87344;;Taille:select:0;S;RPGASTC1610202;RPGASTC1610202;;;;;;3;;;;;;;;;;;
87344;;Taille:select:0;M;RPGASTC1610203;RPGASTC1610203;;;;;;7;;;;;;;;;;;
87344;;Taille:select:0;L;RPGASTC1610204;RPGASTC1610204;;;;;;10;;;;;;;;;;;
87344;;Taille:select:0;XL;RPGASTC1610205;RPGASTC1610205;;;;;;10;;;;;;;;;;;
87344;;Taille:select:0;XXL;RPGASTC1610206;RPGASTC1610206;;;;;;4;;;;;;;;;;;
87345;;Taille:select:0;M;RPGASTC1610303;RPGASTC1610303;;;;;;1;;;;;;;;;;;
87345;;Taille:select:0;L;RPGASTC1610304;RPGASTC1610304;;;;;;1;;;;;;;;;;;
87346;;Taille:select:0;M;RPGASTC1610403;RPGASTC1610403;;;;;;3;;;;;;;;;;;
87346;;Taille:select:0;L;RPGASTC1610404;RPGASTC1610404;;;;;;3;;;;;;;;;;;
87346;;Taille:select:0;XXL;RPGASTC1610406;RPGASTC1610406;;;;;;3;;;;;;;;;;;
87347;;Taille:select:0;L;RPGASTC1618104;RPGASTC1618104;;;;;;2;;;;;;;;;;;
87348;;Taille:select:0;S;RPGASTC1620102;RPGASTC1620102;;;;;;3;;;;;;;;;;;
87348;;Taille:select:0;M;RPGASTC1620103;RPGASTC1620103;;;;;;10;;;;;;;;;;;
87348;;Taille:select:0;L;RPGASTC1620104;RPGASTC1620104;;;;;;10;;;;;;;;;;;
87348;;Taille:select:0;XL;RPGASTC1620105;RPGASTC1620105;;;;;;7;;;;;;;;;;;
87348;;Taille:select:0;XXL;RPGASTC1620106;RPGASTC1620106;;;;;;0;;;;;;;;;;;
87349;;Taille:select:0;S;RPGASTC1620202;RPGASTC1620202;;;;;;3;;;;;;;;;;;
87349;;Taille:select:0;M;RPGASTC1620203;RPGASTC1620203;;;;;;10;;;;;;;;;;;
87349;;Taille:select:0;L;RPGASTC1620204;RPGASTC1620204;;;;;;10;;;;;;;;;;;
87349;;Taille:select:0;XL;RPGASTC1620205;RPGASTC1620205;;;;;;5;;;;;;;;;;;
87349;;Taille:select:0;XXL;RPGASTC1620206;RPGASTC1620206;;;;;;2;;;;;;;;;;;
87350;;Taille:select:0;S;RPGASTC1620302;RPGASTC1620302;;;;;;0;;;;;;;;;;;
87350;;Taille:select:0;M;RPGASTC1620303;RPGASTC1620303;;;;;;2;;;;;;;;;;;
87350;;Taille:select:0;L;RPGASTC1620304;RPGASTC1620304;;;;;;3;;;;;;;;;;;
87350;;Taille:select:0;XL;RPGASTC1620305;RPGASTC1620305;;;;;;3;;;;;;;;;;;
87350;;Taille:select:0;XXL;RPGASTC1620306;RPGASTC1620306;;;;;;3;;;;;;;;;;;
87351;;Taille:select:0;S;RPGASTC1620402;RPGASTC1620402;;;;;;4;;;;;;;;;;;
87351;;Taille:select:0;M;RPGASTC1620403;RPGASTC1620403;;;;;;10;;;;;;;;;;;
87351;;Taille:select:0;L;RPGASTC1620404;RPGASTC1620404;;;;;;10;;;;;;;;;;;
87351;;Taille:select:0;XL;RPGASTC1620405;RPGASTC1620405;;;;;;5;;;;;;;;;;;
87351;;Taille:select:0;XXL;RPGASTC1620406;RPGASTC1620406;;;;;;0;;;;;;;;;;;
87352;;Taille:select:0;S;RPGASTC16204102;RPGASTC16204102;;;;;;2;;;;;;;;;;;
87352;;Taille:select:0;M;RPGASTC16204103;RPGASTC16204103;;;;;;7;;;;;;;;;;;
87352;;Taille:select:0;L;RPGASTC16204104;RPGASTC16204104;;;;;;9;;;;;;;;;;;
87352;;Taille:select:0;XL;RPGASTC16204105;RPGASTC16204105;;;;;;4;;;;;;;;;;;
87352;;Taille:select:0;XXL;RPGASTC16204106;RPGASTC16204106;;;;;;2;;;;;;;;;;;
87353;;Taille:select:0;S;RPGASTC16300102;RPGASTC16300102;;;;;;0;;;;;;;;;;;
87353;;Taille:select:0;M;RPGASTC16300103;RPGASTC16300103;;;;;;0;;;;;;;;;;;
87353;;Taille:select:0;L;RPGASTC16300104;RPGASTC16300104;;;;;;1;;;;;;;;;;;
87353;;Taille:select:0;XL;RPGASTC16300105;RPGASTC16300105;;;;;;0;;;;;;;;;;;
87353;;Taille:select:0;XXL;RPGASTC16300106;RPGASTC16300106;;;;;;0;;;;;;;;;;;
87354;;Taille:select:0;S;RPGASTC1630102;RPGASTC1630102;;;;;;0;;;;;;;;;;;
87354;;Taille:select:0;M;RPGASTC1630103;RPGASTC1630103;;;;;;0;;;;;;;;;;;
87354;;Taille:select:0;L;RPGASTC1630104;RPGASTC1630104;;;;;;0;;;;;;;;;;;
87354;;Taille:select:0;XL;RPGASTC1630105;RPGASTC1630105;;;;;;0;;;;;;;;;;;
87354;;Taille:select:0;XXL;RPGASTC1630106;RPGASTC1630106;;;;;;1;;;;;;;;;;;
87355;;Taille:select:0;S;RPGASTC1679102;RPGASTC1679102;;;;;;0;;;;;;;;;;;
87355;;Taille:select:0;M;RPGASTC1679103;RPGASTC1679103;;;;;;2;;;;;;;;;;;
87355;;Taille:select:0;L;RPGASTC1679104;RPGASTC1679104;;;;;;3;;;;;;;;;;;
87355;;Taille:select:0;XL;RPGASTC1679105;RPGASTC1679105;;;;;;3;;;;;;;;;;;
87355;;Taille:select:0;XXL;RPGASTC1679106;RPGASTC1679106;;;;;;1;;;;;;;;;;;
87356;;Taille:select:0;S;RPGASTC1679202;RPGASTC1679202;;;;;;0;;;;;;;;;;;
87356;;Taille:select:0;M;RPGASTC1679203;RPGASTC1679203;;;;;;3;;;;;;;;;;;
87356;;Taille:select:0;L;RPGASTC1679204;RPGASTC1679204;;;;;;3;;;;;;;;;;;
87356;;Taille:select:0;XL;RPGASTC1679205;RPGASTC1679205;;;;;;3;;;;;;;;;;;
87356;;Taille:select:0;XXL;RPGASTC1679206;RPGASTC1679206;;;;;;2;;;;;;;;;;;
87357;;Taille:select:0;S;RPGASVM1710102;RPGASVM1710102;;;;;;0;;;;;;;;;;;
87357;;Taille:select:0;M;RPGASVM1710103;RPGASVM1710103;;;;;;0;;;;;;;;;;;
87357;;Taille:select:0;L;RPGASVM1710104;RPGASVM1710104;;;;;;0;;;;;;;;;;;
87357;;Taille:select:0;XL;RPGASVM1710105;RPGASVM1710105;;;;;;2;;;;;;;;;;;
87357;;Taille:select:0;XXL;RPGASVM1710106;RPGASVM1710106;;;;;;0;;;;;;;;;;;
87357;;Taille:select:0;3XL;RPGASVM1710107;RPGASVM1710107;;;;;;0;;;;;;;;;;;
87357;;Taille:select:0;4XL;RPGASVM1710108;RPGASVM1710108;;;;;;0;;;;;;;;;;;
87358;;Taille:select:0;S;RPGASVM1710202;RPGASVM1710202;;;;;;4;;;;;;;;;;;
87358;;Taille:select:0;M;RPGASVM1710203;RPGASVM1710203;;;;;;6;;;;;;;;;;;
87358;;Taille:select:0;L;RPGASVM1710204;RPGASVM1710204;;;;;;8;;;;;;;;;;;
87358;;Taille:select:0;XL;RPGASVM1710205;RPGASVM1710205;;;;;;8;;;;;;;;;;;
87358;;Taille:select:0;XXL;RPGASVM1710206;RPGASVM1710206;;;;;;5;;;;;;;;;;;
87358;;Taille:select:0;3XL;RPGASVM1710207;RPGASVM1710207;;;;;;2;;;;;;;;;;;
87358;;Taille:select:0;4XL;RPGASVM1710208;RPGASVM1710208;;;;;;2;;;;;;;;;;;
87359;;Taille:select:0;S;RPGASVM1710302;RPGASVM1710302;;;;;;0;;;;;;;;;;;
87359;;Taille:select:0;M;RPGASVM1710303;RPGASVM1710303;;;;;;0;;;;;;;;;;;
87359;;Taille:select:0;L;RPGASVM1710304;RPGASVM1710304;;;;;;0;;;;;;;;;;;
87359;;Taille:select:0;XL;RPGASVM1710305;RPGASVM1710305;;;;;;0;;;;;;;;;;;
87359;;Taille:select:0;2XL;RPGASVM1710306;RPGASVM1710306;;;;;;0;;;;;;;;;;;
87359;;Taille:select:0;3XL;RPGASVM1710307;RPGASVM1710307;;;;;;0;;;;;;;;;;;
87359;;Taille:select:0;4XL;RPGASVM1710308;RPGASVM1710308;;;;;;0;;;;;;;;;;;
87360;;Taille:select:0;S;RPGASVM17155102;RPGASVM17155102;;;;;;0;;;;;;;;;;;
87360;;Taille:select:0;M;RPGASVM17155103;RPGASVM17155103;;;;;;0;;;;;;;;;;;
87360;;Taille:select:0;L;RPGASVM17155104;RPGASVM17155104;;;;;;0;;;;;;;;;;;
87360;;Taille:select:0;XL;RPGASVM17155105;RPGASVM17155105;;;;;;0;;;;;;;;;;;
87360;;Taille:select:0;2XL;RPGASVM17155106;RPGASVM17155106;;;;;;0;;;;;;;;;;;
87360;;Taille:select:0;3XL;RPGASVM17155107;RPGASVM17155107;;;;;;0;;;;;;;;;;;
87360;;Taille:select:0;4XL;RPGASVM17155108;RPGASVM17155108;;;;;;0;;;;;;;;;;;
87361;;Taille:select:0;S;RPGASVM17608302;RPGASVM17608302;;;;;;0;;;;;;;;;;;
87361;;Taille:select:0;M;RPGASVM17608303;RPGASVM17608303;;;;;;0;;;;;;;;;;;
87361;;Taille:select:0;L;RPGASVM17608304;RPGASVM17608304;;;;;;0;;;;;;;;;;;
87361;;Taille:select:0;XL;RPGASVM17608305;RPGASVM17608305;;;;;;0;;;;;;;;;;;
87361;;Taille:select:0;2XL;RPGASVM17608306;RPGASVM17608306;;;;;;0;;;;;;;;;;;
87361;;Taille:select:0;3XL;RPGASVM17608307;RPGASVM17608307;;;;;;0;;;;;;;;;;;
87361;;Taille:select:0;4XL;RPGASVM17608308;RPGASVM17608308;;;;;;0;;;;;;;;;;;
87362;;Taille:select:0;S;RPGASVM17901102;RPGASVM17901102;;;;;;2;;;;;;;;;;;
87362;;Taille:select:0;M;RPGASVM17901103;RPGASVM17901103;;;;;;1;;;;;;;;;;;
87362;;Taille:select:0;L;RPGASVM17901104;RPGASVM17901104;;;;;;0;;;;;;;;;;;
87362;;Taille:select:0;XL;RPGASVM17901105;RPGASVM17901105;;;;;;5;;;;;;;;;;;
87362;;Taille:select:0;2XL;RPGASVM17901106;RPGASVM17901106;;;;;;4;;;;;;;;;;;
87362;;Taille:select:0;3XL;RPGASVM17901107;RPGASVM17901107;;;;;;0;;;;;;;;;;;
87362;;Taille:select:0;4XL;RPGASVM17901108;RPGASVM17901108;;;;;;2;;;;;;;;;;;
87363;;Taille:select:0;S;RPGASVM17939102;RPGASVM17939102;;;;;;2;;;;;;;;;;;
87363;;Taille:select:0;M;RPGASVM17939103;RPGASVM17939103;;;;;;6;;;;;;;;;;;
87363;;Taille:select:0;L;RPGASVM17939104;RPGASVM17939104;;;;;;5;;;;;;;;;;;
87363;;Taille:select:0;XL;RPGASVM17939105;RPGASVM17939105;;;;;;4;;;;;;;;;;;
87363;;Taille:select:0;XXL;RPGASVM17939106;RPGASVM17939106;;;;;;2;;;;;;;;;;;
87363;;Taille:select:0;3XL;RPGASVM17939107;RPGASVM17939107;;;;;;0;;;;;;;;;;;
87363;;Taille:select:0;4XL;RPGASVM17939108;RPGASVM17939108;;;;;;1;;;;;;;;;;;
87364;;Taille:select:0;S;RPGASVM17951102;RPGASVM17951102;;;;;;0;;;;;;;;;;;
87364;;Taille:select:0;M;RPGASVM17951103;RPGASVM17951103;;;;;;0;;;;;;;;;;;
87364;;Taille:select:0;L;RPGASVM17951104;RPGASVM17951104;;;;;;5;;;;;;;;;;;
87364;;Taille:select:0;XL;RPGASVM17951105;RPGASVM17951105;;;;;;5;;;;;;;;;;;
87364;;Taille:select:0;XXL;RPGASVM17951106;RPGASVM17951106;;;;;;6;;;;;;;;;;;
87364;;Taille:select:0;3XL;RPGASVM17951107;RPGASVM17951107;;;;;;4;;;;;;;;;;;
87364;;Taille:select:0;4XL;RPGASVM17951108;RPGASVM17951108;;;;;;0;;;;;;;;;;;
87365;;Taille:select:0;S;RPGASVM17960102;RPGASVM17960102;;;;;;2;;;;;;;;;;;
87365;;Taille:select:0;M;RPGASVM17960103;RPGASVM17960103;;;;;;0;;;;;;;;;;;
87365;;Taille:select:0;L;RPGASVM17960104;RPGASVM17960104;;;;;;0;;;;;;;;;;;
87365;;Taille:select:0;XL;RPGASVM17960105;RPGASVM17960105;;;;;;0;;;;;;;;;;;
87365;;Taille:select:0;XXL;RPGASVM17960106;RPGASVM17960106;;;;;;0;;;;;;;;;;;
87365;;Taille:select:0;3XL;RPGASVM17960107;RPGASVM17960107;;;;;;0;;;;;;;;;;;
87365;;Taille:select:0;4XL;RPGASVM17960108;RPGASVM17960108;;;;;;0;;;;;;;;;;;
