Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
81716;;Taille:select:0;XS:2;RPGARJE11201301;RPGARJE11201301;;;;;;5;;;;;;;;;;;
81716;;Taille:select:0;S:3;RPGARJE11201302;RPGARJE11201302;;;;;;11;;;;;;;;;;;
81716;;Taille:select:0;M:4;RPGARJE11201303;RPGARJE11201303;;;;;;12;;;;;;;;;;;
81716;;Taille:select:0;L:5;RPGARJE11201304;RPGARJE11201304;;;;;;8;;;;;;;;;;;
81716;;Taille:select:0;XL:6;RPGARJE11201305;RPGARJE11201305;;;;;;6;;;;;;;;;;;
81716;;Taille:select:0;XXL:7;RPGARJE11201306;RPGARJE11201306;;;;;;6;;;;;;;;;;;
81717;;Taille:select:0;XS:2;RPGARJE11202101;RPGARJE11202101;;;;;;3;;;;;;;;;;;
81717;;Taille:select:0;S:3;RPGARJE11202102;RPGARJE11202102;;;;;;3;;;;;;;;;;;
81717;;Taille:select:0;M:4;RPGARJE11202103;RPGARJE11202103;;;;;;0;;;;;;;;;;;
81717;;Taille:select:0;L:5;RPGARJE11202104;RPGARJE11202104;;;;;;3;;;;;;;;;;;
81717;;Taille:select:0;XL:6;RPGARJE11202105;RPGARJE11202105;;;;;;0;;;;;;;;;;;
81717;;Taille:select:0;XXL:7;RPGARJE11202106;RPGARJE11202106;;;;;;3;;;;;;;;;;;
81718;;Taille:select:0;XS:2;RPGARJE11203301;RPGARJE11203301;;;;;;4;;;;;;;;;;;
81718;;Taille:select:0;S:3;RPGARJE11203302;RPGARJE11203302;;;;;;0;;;;;;;;;;;
81718;;Taille:select:0;M:4;RPGARJE11203303;RPGARJE11203303;;;;;;0;;;;;;;;;;;
81718;;Taille:select:0;L:5;RPGARJE11203304;RPGARJE11203304;;;;;;0;;;;;;;;;;;
81718;;Taille:select:0;XL:6;RPGARJE11203305;RPGARJE11203305;;;;;;0;;;;;;;;;;;
81718;;Taille:select:0;XXL:7;RPGARJE11203306;RPGARJE11203306;;;;;;0;;;;;;;;;;;
81719;;Taille:select:0;XS:2;RPGARJE11501001;RPGARJE11501001;;;;;;4;;;;;;;;;;;
81719;;Taille:select:0;S:3;RPGARJE11501002;RPGARJE11501002;;;;;;0;;;;;;;;;;;
81719;;Taille:select:0;M:4;RPGARJE11501003;RPGARJE11501003;;;;;;0;;;;;;;;;;;
81719;;Taille:select:0;L:5;RPGARJE11501004;RPGARJE11501004;;;;;;0;;;;;;;;;;;
81719;;Taille:select:0;XL:6;RPGARJE11501005;RPGARJE11501005;;;;;;6;;;;;;;;;;;
81719;;Taille:select:0;XXL:7;RPGARJE11501006;RPGARJE11501006;;;;;;5;;;;;;;;;;;
81720;;Taille:select:0;XS:2;RPGARJE11501401;RPGARJE11501401;;;;;;12;;;;;;;;;;;
81720;;Taille:select:0;S:3;RPGARJE11501402;RPGARJE11501402;;;;;;5;;;;;;;;;;;
81720;;Taille:select:0;M:4;RPGARJE11501403;RPGARJE11501403;;;;;;10;;;;;;;;;;;
81720;;Taille:select:0;L:5;RPGARJE11501404;RPGARJE11501404;;;;;;12;;;;;;;;;;;
81720;;Taille:select:0;XL:6;RPGARJE11501405;RPGARJE11501405;;;;;;7;;;;;;;;;;;
81720;;Taille:select:0;XXL:7;RPGARJE11501406;RPGARJE11501406;;;;;;8;;;;;;;;;;;
81721;;Taille:select:0;XS:2;RPGARJE11503301;RPGARJE11503301;;;;;;9;;;;;;;;;;;
81721;;Taille:select:0;S:3;RPGARJE11503302;RPGARJE11503302;;;;;;4;;;;;;;;;;;
81721;;Taille:select:0;M:4;RPGARJE11503303;RPGARJE11503303;;;;;;6;;;;;;;;;;;
81721;;Taille:select:0;L:5;RPGARJE11503304;RPGARJE11503304;;;;;;8;;;;;;;;;;;
81721;;Taille:select:0;XL:6;RPGARJE11503305;RPGARJE11503305;;;;;;0;;;;;;;;;;;
81721;;Taille:select:0;XXL:7;RPGARJE11503306;RPGARJE11503306;;;;;;2;;;;;;;;;;;
81722;;Taille:select:0;XS:2;RPGARJE12503301;RPGARJE12503301;;;;;;7;;;;;;;;;;;
81722;;Taille:select:0;S:3;RPGARJE12503302;RPGARJE12503302;;;;;;7;;;;;;;;;;;
81722;;Taille:select:0;M:4;RPGARJE12503303;RPGARJE12503303;;;;;;9;;;;;;;;;;;
81722;;Taille:select:0;L:5;RPGARJE12503304;RPGARJE12503304;;;;;;11;;;;;;;;;;;
81722;;Taille:select:0;XL:6;RPGARJE12503305;RPGARJE12503305;;;;;;7;;;;;;;;;;;
81722;;Taille:select:0;XXL:7;RPGARJE12503306;RPGARJE12503306;;;;;;7;;;;;;;;;;;
81723;;Taille:select:0;S:3;RPGARJE12575402;RPGARJE12575402;;;;;;3;;;;;;;;;;;
81723;;Taille:select:0;M:4;RPGARJE12575403;RPGARJE12575403;;;;;;4;;;;;;;;;;;
81723;;Taille:select:0;L:5;RPGARJE12575404;RPGARJE12575404;;;;;;6;;;;;;;;;;;
81723;;Taille:select:0;XL:6;RPGARJE12575405;RPGARJE12575405;;;;;;6;;;;;;;;;;;
81723;;Taille:select:0;XXL:7;RPGARJE12575406;RPGARJE12575406;;;;;;9;;;;;;;;;;;
81724;;Taille:select:0;S:3;RPGARJE12575602;RPGARJE12575602;;;;;;0;;;;;;;;;;;
81724;;Taille:select:0;M:4;RPGARJE12575603;RPGARJE12575603;;;;;;3;;;;;;;;;;;
81724;;Taille:select:0;L:5;RPGARJE12575604;RPGARJE12575604;;;;;;2;;;;;;;;;;;
81724;;Taille:select:0;XL:6;RPGARJE12575605;RPGARJE12575605;;;;;;4;;;;;;;;;;;
81724;;Taille:select:0;XXL:7;RPGARJE12575606;RPGARJE12575606;;;;;;6;;;;;;;;;;;
81725;;Taille:select:0;XS:2;RPGARJE12575701;RPGARJE12575701;;;;;;3;;;;;;;;;;;
81725;;Taille:select:0;S:3;RPGARJE12575702;RPGARJE12575702;;;;;;6;;;;;;;;;;;
81725;;Taille:select:0;M:4;RPGARJE12575703;RPGARJE12575703;;;;;;11;;;;;;;;;;;
81725;;Taille:select:0;L:5;RPGARJE12575704;RPGARJE12575704;;;;;;8;;;;;;;;;;;
81725;;Taille:select:0;XL:6;RPGARJE12575705;RPGARJE12575705;;;;;;6;;;;;;;;;;;
81725;;Taille:select:0;XXL:7;RPGARJE12575706;RPGARJE12575706;;;;;;3;;;;;;;;;;;
81726;;Taille:select:0;XS:2;RPGARJE12576101;RPGARJE12576101;;;;;;3;;;;;;;;;;;
81726;;Taille:select:0;S:3;RPGARJE12576102;RPGARJE12576102;;;;;;6;;;;;;;;;;;
81726;;Taille:select:0;M:4;RPGARJE12576103;RPGARJE12576103;;;;;;9;;;;;;;;;;;
81726;;Taille:select:0;L:5;RPGARJE12576104;RPGARJE12576104;;;;;;14;;;;;;;;;;;
81726;;Taille:select:0;XL:6;RPGARJE12576105;RPGARJE12576105;;;;;;10;;;;;;;;;;;
81726;;Taille:select:0;XXL:7;RPGARJE12576106;RPGARJE12576106;;;;;;8;;;;;;;;;;;
81727;;Taille:select:0;XS:2;RPGARJE15503301;RPGARJE15503301;;;;;;7;;;;;;;;;;;
81727;;Taille:select:0;S:3;RPGARJE15503302;RPGARJE15503302;;;;;;9;;;;;;;;;;;
81727;;Taille:select:0;M:4;RPGARJE15503303;RPGARJE15503303;;;;;;0;;;;;;;;;;;
81727;;Taille:select:0;L:5;RPGARJE15503304;RPGARJE15503304;;;;;;2;;;;;;;;;;;
81727;;Taille:select:0;XL:6;RPGARJE15503305;RPGARJE15503305;;;;;;5;;;;;;;;;;;
81727;;Taille:select:0;XXL:7;RPGARJE15503306;RPGARJE15503306;;;;;;2;;;;;;;;;;;
