ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
87227;;Cardo Scala Rider Freecom 1;;;;;;;;;;800001;;;;;;;;;;;;;;;;;<strong>Ganz gleich, ob Sie Ihr Bike tagtäglich nutzen, oder meist nur an Wochenenden auf solo-Tour gehen – für den solo Rider, der nur die wesentlichsten Funktionen sucht, ist das neue scala rider FREECOM 1 der ideale Begleiter.</strong>;<p><strong>Mit seinem schlanken und aerodynamisches Design, lässt es sich im Handumdrehen an jeden Helm anbringen und ebenso leicht bedienen.</strong> Das FREECOM 1 ist ein Allwettergerät und sowohl wasser- als auch staubdicht (IP67 zertifiziert). Über seine hochqualititiven und ultra-flachen 40 mm Stereo-Lautsprecher können Sie genussvoll Ihre Lieblingsmusik vom Smartphone empfangen, und dank des Power-Akkus hält die Ladung über 13 Stunden.</p><br><p><strong>Multiple Verbindungsoptionen garantieren, daß Sie sich unterwegs nie einsam fühlen,</strong> Ausgestattet mit 2 Bluetooth-Kanälen, kann jeder Kanal mit einem separaten externen Gerät gekoppelt werden, wie etwa Smartphone oder GPS-Navi und ermöglichen so eine Fülle von Betriebsmöglichkeiten.</p><br><p><strong>Transparente Technologie ermöglicht intuitiven Gerätebetrieb und sorgt im Hintergrund für Ihre Sicherheit.</strong> Dank AGC-Technologie passt sich die Lautstärke Ihres FREECOM 1 automatisch Ihrer Fahrtgeschwindigkeit und entsprechend der Hintergrundgeräusche optimal an. Sicherheit hat Vorrang, deshalb können Sie, statt die Hände vom Lenker zu nehmen alle Anrufe per Sprachbefehl annehmen, bzw. abweisen.</p><br><p><strong>Das Cardo SmartSet App ist sowohl für iOS- und Android-Geräte verfügbar.</strong> Damit können Sie Ihr FREECOM 1 je nach Ihren Präferenzen anpassen, und Ihr Smartphone sogar als Fernbedienung am Lenker festmachen. Zuhause am Rechner können Sie über die Cardo Community Online-Plattform Software-Aktualisierungen vornehmen und zusätzliche Geräteoptionen konfigurieren.</p><br><ul><li>Bluetooth-Verbindung zu 2 Geräten</li><li>Intercom-Sprachaktivierung</li><li>Mobiltelefon-Funktionen - Anrufe tätigen, annehmen, ablehnen</li><li>Kurzwahl</li><li>Navigationsanweisungen vom GPSGerät erhalten</li><li>Stereo-Musikwiedergabe (A2DP) über Smartphones / MP3-Player</li><li>Paralleles Audio-Streaming</li><li>Sprachwahl</li><li>Cardo Community® Web-Plattform für Software-Updates und benutzerdefinierte Einstellungen</li><li>Cardo SmartSet™ App (iOS / Android)</li><li>AGC-Technologie - Automatische Anpassung der Lautsprecherlautstärke</li><li>Hybridmikrofon</li><li>Slim HD 40mm Stereo-Lautsprecher</li><li>Gesprächszeit – 13 Std.</li><li>Wasser- und staubfest</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
87228;;Cardo Scala Rider Freecom 2;;;;;;;;;;800002;;;;;;;;;;;;;;;;;Egal ob sie als Paar oder alleine unterwegs sind, Biker wollen in Verbindung bleiben, Musik hören, GPS-Anweisungen empfangen oder auf interessante Sehenswürdigkeiten entlang der Strecke hinweisen, ohne Zeichensprache zu verwenden oder laut schreien zu müssen.;"<p><strong>scala rider FREECOM 2 bietet ein schlankes und aerodynamisches Design, ist einfach anzuwenden und praktisch für jede Art von Helm geeignet.</strong> Dieses zuverlässige Gerät ist wasser- und staubdicht (IP67) und hält damit allen Wetterbedingungen stand. Dank der neuen, ultra-flachenn 40mm HD-Stereo-Lautsprecher ist der Ton garantiert kristallklar. Auch die Akkulaufzeit wurde mit einer Dauer von bis zu 13 Stunden erheblich verbessert.</p><br><p><strong>Dank mehrfacher Verbindungsoptionen ist der FREECOM 2 das perfekte Kommunikationssystem für Biker und Beifahrer.</strong> Über seine zwei Bluetooth-Kanäle ermöglicht der FREECOM 2 nahtlose Kommunikation zwischen Fahrer und Beifahrer, Anrufe auf- und anzunehmen und GPS-Navi Anweisungen über kompatible Geräte zu empfangen. Und das ist noch nicht alles: Ihr FREECOM 2 bietet auch Radioempfang vom eingebauten UKW Modul, sowie Musikempfang vom Smartphone.</p><br><p><strong>Intuitiver Betrieb, dank transparenter Technologie im Hintergrund.</strong> Dank eingebauter AGC-Technologie passt sich sich die Lautstärke automatisch den jeweiligen Hintergrundgeräuschen und Umgebungsbedingungen an. Und damit die Hände weitgehend am Lenker bleiben, können eingehende Anrufe auch über Sprachbefehl entgegengenommen werden.</p><br><p><strong>Mit der Cardo SmartSet-App für iOS- und Android-Telefone, können Einstellungen benutzerdefiniert angepasst und das Gerät unterwegs gesteuert werden.</strong> Die Online-Plattform Cardo Community bietet Software-Upgrades und zusätzliche Optionen für die Konfiguration der Geräteeinstellungen von zu Hause aus.</p><br><p><strong>Der Mensch lebt nicht vom Brot allein, und auch der praktische Biker pflegt seinen Sinn für Ästhetik: Deshalb ist der FREECOM 2 auch ein super-flaches und schlicht wunderschönes Gerät, ja fast schon Schmuckstück an Ihrem Helm.</p><br><ul><li>Biker-zu-Beifahrer Intercom</li><li>Cardo Gateway</li><li>Click-to-Link®</li><li>Bluetooth-Verbindung zu 2 Geräten</li><li>Mobiltelefon-Funktionen - Anrufe tätigen, annehmen, ablehnen; Konferenzgespräch</li><li>Navigationsanweisungen vom GPSGerät erhalten</li><li>Integriertes FM-Radio mit RDS und Radio-Freigabe</li><li>Biker-zu-Beifahrer Music Sharing™</li><li>Paralleles Audio-Streaming</li><li>Sprachwahl</li><li>Cardo Community® Web-Plattform für Software-Updates und benutzerdefinierte Einstellungen</li><li>Cardo SmartSet-App (iOS / Android)</li><li>AGC-Technologie - Automatische Anpassung der Lautsprecherlautstärke</li><li>Intercom-Sprachaktivierung; Anruf-Sprachaktivierung</li><li>Kurzwahl</li><li>Austauschbares Mikrofon - Hybrid & Kabel</li><li>Slim HD 40mm Stereo-Lautsprecher</li><li>Gesprächszeit - 13 Std.</li><li>Wasser- und staubfest</li></ul>";;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
87229;;Cardo Scala Rider Freecom 4;;;;;;;;;;800004;;;;;;;;;;;;;;;;;Welcher Biker kennt nicht die Freude am Tourenfahren, und ganz besonders wenn man es gemeinsam mit Freunden geniesst. Wenn man dabei das Erlebnis auch gleichzeitig in vivo miteinander teilt, wird die Gruppentour zum wahren Gruppenerlebnis. Mit dem robusten und aerodynamischen scala rider FREECOM 4 können bis zu vier separate Biker miteinander Konferenzgespräche führen.;"<p><strong>Ausgestattet mit 2 Bluetooth-Kanälen, bietet Ihnen das FREECOM 4 eine Fülle von Verbindungsoptionen</strong></p><ul><li>Intercom-Gespräche zwischen bis zu 4 Bikern (einschl. Fremdhersteller Geräte)</li><li>Biker und Sozius, oder voneinander entfernte Biker und Biker können gleichzeitig den gleichen UKW Sender empfangen</li><li>Biker und Sozius können gemeinsam Musik vom gleichen Smartphone hören</li><li>Smartphone Anrufe aufnehmen und annehmen</li><li>Empfang von Navi-GPS Anweisungen</li></ul><p><strong>Spitzentechnologie und robustes Design zeichnen das FREECOM 4 aus.</strong> Es ist wasser- und staubdicht (IP67) und ist damit für alle Wetterbedingungen geeignet. Hochqualitative und ultra-flache 40 mm Stereolautsprecher sorgen für kristallklaren Ton, wobei sich die Lautstärke stets automatisch gemäß Ihrer Fahrtgeschwindigkeit und entsprechend der Hintergrundgeräusche optimal anpasst. Sicherheit hat Vorrang, deshalb können Sie, statt die Hände vom Lenker zu nehmen, Gerätefunktionen weitgehend über Sprachbefehl kontrollieren. Paralleles Audio-Streaming ermöglicht nahtlosen Kommunikationsbetrieb: So dämpft sich beispielsweise Ihr Intercom-Gespräch, oder der Musikempfang ganz von selbst sanft in den Hintergrund ab und gibt eingehenden GPS Anweisungen oder Telefonanrufen den Vorrang.</p><strong>Das Cardo SmartSet App ist sowohl für iOS- und Android-Geräte verfügbar.</strong> Damit können Sie Ihr FREECOM 4 je nach Ihren Präferenzen anpassen, und Ihr Smartphone sogar als Fernbedienung am Lenker festmachen. Zuhause am Rechner können Sie über die Cardo Community Online-Plattform Software-Aktualisierungen vornehmen und zusätzliche Geräteoptionen konfigurieren.</p><br><ul><li>4-Wege Intercom Konferenzgespräche</li><li></li><li>Cardo Gateway</li><li>Intercom-Umschaltung zwischen 1+3</li><li>Click-to-Link®</li><li>Bluetooth-Verbindung zu 2 Geräten</li><li>Integriertes FM-Radio mit RDS und Radio-Freigabe</li><li>Mobiltelefon-Funktionen - Anrufe tätigen, annehmen, ablehnen; Konferenzgespräch</li><li>Kurzwahl</li><li>Navigationsanweisungen vom GPSGerät erhalten</li><li>Paralleles Audio-Streaming</li><li>Sprachwahl</li><li>Intercom-Sprachaktivierung; Anruf-Sprachaktivierung</li><li>AGC-Technologie - Automatische Anpassung der Lautsprecherlautstärke</li><li>Cardo SmartSet™ App (iOS / Android)</li><li>Cardo Community® Web-Plattform für Software-Updates und benutzerdefinierte Einstellungen</li><li>Akustische Statusansagen</li><li>Slim HD 40mm Stereo-Lautsprecher</li><li>Austauschbares Mikrofon - Hybrid & Kabel</li><li>Gesprächszeit - 13 Std.</li><li>Wasser- und staubfest</li></ul>";;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
87230;;Cardo Scala Rider Sho-1;;;;;;;;;;800006;;;;;;;;;;;;;;;;;"Das cardo SHO-1 ist eine Spezialentwicklung für SHOEI-Helme. Dieses Spitzenkommunikationssystem enthält eine austauschbaren Akku und bietet SHOEI-Nutzern maximalen Betriebskomfort und einige Top- Funktionen. Kommunizieren Sie mit 8 anderen Bikern bis zu einer Reichweite von 1,6 km; hören Sie mittels der Music Sharing-Funktion zu zweit Musik, nutzen Sie über Bluetooth Ihr Smartphone, GPS Navi / MP3";<p><strong>cardo SHO-1 wurde speziell für Ihren SHOEI Spitzenhelm* entwickelt.<strong> Es enthält einen austauschbaren Akku für besonders lange Fahrten.<p><strong>Innerhalb einer Reichweite von 1,6 km*</strong> können Sie über eine Vollduplex 4-Wege oder 2-Wege Interkom-Konferenzverbindung mit 8 weiteren Bikern kommunizieren. Die Music Sharing-Funktion ermöglicht Ihnen und Ihrem Sozius während der Fahrt gemeinsam dieselbe Musik zu hören.</p><p><strong>Koppeln Sie Ihr SHO-1 über Bluetooth mit bis zu zwei Handys gleichzeitig,</strong> streamen Sie Musik über A2DP oder MP3, schließen Sie sich an Ihr Navi an und genießen Sie das integrierte UKW-Radio. Alle Hände frei!</p><p><strong>Mit der sozialen Web-Plattform Cardo Community halten Sie Ihre Software immer auf dem neuesten Stand</strong>. Hier können Sie sich auch Touren anschließen. Wenn Sie unterwegs sind, können Sie die Einstellungen über die Cardo SmartSet App ändern. Die App können Sie kostenlos auf mobile Android- und IOS-Geräte herunterladen.</p><ul><li>Exklusive modulare Auslegung (patentgeschützt)</li><li>Bike-to-Bike-Interkom über einen Radius von bis zu 1.6 km</li><li>4-Wege Interkom Konferenzschaltung (Voll Duplex)</li><li>„1+8” Interkom Pendeln zwischen bis zu 9 Bikern</li><li>Sprachbefehl: Spracherkennungstechnologie für echten Freisprechbetrieb</li><li>Click-to-Link® zur spontanen Aufnahme von Interkomgesprächen mit scala ridern in der Umgebung</li><li>Cardo Community® Web Plattform für „Social Features“, Geräteinstellungen & Software Aktualisierungen</li><li>Team-Signal: Warnsignale an gleichzeitig bis zu 8 Biker senden</li><li>Statusansagen (mehsprachig) für intuitiven Betrieb</li><li>Sprachkontrolliertes Empfangen und Abweisen von Telefon-, bzw.Interkomanrufen (indiv. anpassbar)</li><li>DSP Technologie für Spitzenfunktionalität</li><li>Volume Per Mode: Ihre jeweils per Audioquelle gewählte Lautstärke wird automatisch gespeichert und danach stets angewendet</li><li>Sprachkontrollierte Gesprächsaufnahme, -annahme, und –abweisung: Duales Handsfree-Profil zur gleichzeitigen Anbindung von zwei Handys, A2DP/AVRCP-Profil für kabellosen Stereoempfang vom Smartphones, Telefonkonferenz zwischen Fahrer, Beifahrer und Anrufer, Notrufnummer (individuell anpassbar)</li><li>GPS Navi Sprachanweisungen, Voll kompatibel mit allen führenden Bluetooth Navis</li><li>Eingebautes UKW Radio mit RDS: Speicherplätze für bis zu 6 UKW Sender, Automatische Stummschaltung bei eingehenden Navi-Anweisungen, und Telefonanrufen</li><li>Drahtloser Stereoempfang und Fernbedienen von kompatiblen MP3 Playern (A2DP / AVRCP). Alternativ Kabelverbindung zum MP3-Player möglich</li><li>Austauschbare hybride Schwanenhals- und Kabelmikrofone inklusive</li><li>Austauschbare Batterie - bis zu 13 Stunden Gesprächszeit/ 1 Woche Bereitschaftsbetrieb (Stand-By)</li><li>Zwei HD Lautsprecher</li><li>Wasserdicht und staubgeschützt</li></ul><p>*Qualität ist geländeabhängig.</p>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
87231;;Cardo Scala Rider Smartpack;;;;;;;;;;800007;;;;;;;;;;;;;;;;;Cardo ist stolz, die Revolution der Gruppenkommunikation für Biker anzuführen, dieses Mal für kleinere Gruppen. Im SMARTPACK DMC Interkom-Modus kann eine Gruppe von vier Fahrern über eine beeindruckende Reichweite von bis zu 5 km miteinander kommunizieren. All das zusätzlich zur Bluetooth-Konnektivität mit Handys, Navi, Musik, UKW-Radio und andere Bluetooth-Kommunikationssystemen.;<p><strong>scala rider® SMARTPACK™ enthält sowohl DMC™ (Dynamic Meshwork Communication) und Bluetooth® Technologien</strong> und bietet Ihnen das Beste aus beiden Welten. Der Bluetooth-Modus ermöglicht Ihnen, mit Fahrern zu kommunizieren, die nicht über den SMARTPACK verfügen, Ihr Handy zu betreiben, Navi-Anweisungen entgegen zu nehmen, sowie Musik zu hören (über A2DP).<p><strong>Was ist DMC und wie unterscheidet es sich von herkömmlicher Bluetooth-Technologie?</strong></p><p><strong>DMC ist eine bahnbrechende, von Cardo entwickelte Technologie,</strong> welche die Kommunikation zwischen Fahrern in einer Gruppe von Grund auf verändert. Anstelle der herkömmlichen Interkom-Verbindungen durch Bluetooth 'Modulverkettung' ist die Gruppe über ein dynamisches Netzwerk miteinander verbunden, das dauerhaft ungestörte Kommunikation gewährleistet. Im SMARTPACK DMC Interkom-Modus kann eine Gruppe von vier Fahrern über eine beeindruckende Reichweite von bis zu 5 km miteinander kommunizieren. Jedes Mitglied kann die Gruppe verlassen / ihre beitreten oder jederzeit eingehende Telefonanrufe entgegennehmen, ohne das Gespräch zwischen den restlichen Gruppenmitgliedern zu beeinträchigen.</p><p><strong>Mit der Cardo SmartSet App und ihrer Fernbedienungsfunktion haben Sie außerdem die Wahl, Ihr Smartphone oder Tablet zu benutzen,</strong> um Ihr SMARTPACK zu kontrollieren. Führen Sie Interkom- und Telefongespräche, spielen Sie Musik ab oder hören Sie Radio, und stellen Sie außerdem alle Elemente individuell ein – alles von ihrem Android- oder iOS-Mobilgerät.</p><br><ul><li>DMC™- Technologie für Interkomgespräche für Gruppen mit 4 Bikern</li><li>Exklusives „Walzen & Tastfeld“ Interface für intuitiven manuellen Betrieb</li><li>Bike-zu-Bike Interkom bei Reichweiten von bis zu 1,6 km und bis zu 5 km zwischen vier oder mehr Motorradfahrern</li><li>4-Wege Interkom-Konferenzschaltung zwischen zwei Bikern und deren Beifahrern oder zwischen drei separaten Bikern</li><li>Interkom Pendeln „1+8”: Verbindung zu acht weiteren Bikern</li><li>Click-to-Link® zur spontanen Aufnahme von Interkomgesprächen mit anderen nicht-gekoppelten scala rider-Nutzern in der Umgebung</li><li>Sprachbefehl: Spracherkennungstechnologie für echten Freisprechbetrieb</li><li>Cardo Gateway™: Ermöglicht Interkomverbindung seitens anderer Hersteller</li><li>Interkom-zum-Handy: Bei Überschreitung der Interkom-Reichweite</li><li>Cardo SmartSet™ App für Fernbedienung und Geräteinstellungen.</li><li>Cardo Community® Web-Plattform für „Social Features“, Geräteeinstellungen und Software-Aktuallisierungen</li><li>Über Music-Sharing™ (via A2DP) können Fahrer und Beifahrer gleichzeitig dieselbe Stereomusik empfangen</li><li>Paralleles Audio-Streaming bei laufenden Interkom-Gesprächen, nahtloses Streaming aller Audioquellen</li><li>Kurzwahl (individuell anpassbar)</li><li>Sprachkontrollierte Gesprächsaufnahme, -annahme, und –abweisung: Duales Handsfree-Profil zur gleichzeitigen Anbindung von zwei Handys, A2DP/AVRCP-Profil für kabellosen Stereoempfang vom Smartphone, Telefonkonferenz zwischen Fahrer, Beifahrer und Anrufer</li><li>GPS Navi Sprachanweisungen: Voll kompatibel mit allen führenden Bluetooth Navis</li><li>Eingebautes UKW-Radio mit RDS: Speicherplätze für bis zu sechs UKW Sender, Automatische Stummschaltung bei eingehenden Navi-Anweisungen und Telefonanrufen</li><li>Drahtloser Stereoempfang und Fernbedienen von kompatiblen MP3 Playern (A2DP / AVRCP)</li><li>Autom. Lautstärkenanpassung entsprechend Geschwindigkeit und Umweltgeräusche (indiv. anpassbar)</li><li>Sprachkontrolliertes Empfangen und Abweisen von Interkomanrufen (indiv. anpassbar)</li><li>Statusansagen (mehsprachig) für intuitiven Betrieb</li><li>Duales Mikrofon-Set (hybrider Schwanenhals und Kabelversion)</li><li>Austauschbare Stereolautsprecher (3,5 mm)</li><li>Bis zu 13 Stunden Gesprächszeit/ 1 Woche Bereitschaftsbetrieb (Stand-By). Wiederaufladbar über Steckdose oder USB</li><li>Wasserdicht und staubgeschützt</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
87232;;Cardo Scala Rider Packtalk;;;;;;;;;;800008;;;;;;;;;;;;;;;;;scala rider PACKTALK führt die bahnbrechende DMC™-Technologie für dynamische Gruppenfahrten ein, die 15 Fahrern ermöglicht, über eine Distanz von bis zu 8 km miteinander zu kommunizieren. All das zusätzlich zur Bluetooth-Konnektivität mit Handys, Navi, Musik, UKW-Radio und andere Bluetooth-Kommunikationssystemen.;"<p><strong>Gruppenfahrten waren noch nie so aufregend.</strong> scala rider® PACKTALK™ stellt die bahnbrechende DMC™ (Dynamic Meshwork Communication)- Technologie vor. Stellen Sie sich auf ein neues Fahrerlebnis ein. Diese innovative Technologie rüstet Biker mit einem Kommunikationssystem der dritten Generation aus. Große Biker-Gruppen können nun über ein gleichzeitig spontanes und durchgängiges virtuelles Netzwerk dauerhafte Konnektivität aufrechterhalten. Jedes Mitglied kann beliebig hinzukommen, sich ausklinken und wieder zurückkehren, ohne das Gespräch zu beeinträchtigen.</p><br><p><strong>PACKTALK verbindet die einander ergänzenden DMC- und Bluetooth®-Technologien.</strong> Der DMC Interkom-Modus bietet innovative Technologie für Kommunikation in der Gruppe. Durch ihren autoadaptiven Charakter baut die DMC-Technologie ihr virtuelles Netzwerk ständig aus und wieder auf und gewährleistet, dass die Kommunikation innerhalb großer Gruppen unterbrechungsfrei bleibt, unabhängig von dem sich ständig ändernden Umfeld. Der Bluetooth-Modus gibt Ihnen die Freiheit, Handy-Gespräche zu führen, Navi-Anweisungen anzunehmen, Musik über A2DP oder das integrierte UKW-Radio zu hören und sich anderen Bluetooth Kommunikationssystemen über Interkom anzuschließen.</p><br><ul><li>DMC™- Technologie für Interkomgespräche für Gruppen mit 15 Bikern</li><li>Exklusives „Walzen & Tastfeld“ Interface für intuitiven manuellen Betrieb</li><li>DMC Bridge™ Zur Einbindung in PACKTALK Gespräche von Beifahrern mit Bluetooth Interkom-Geräten oder von Handy Anrufern</li><li>Private Chat Geschlossene 1:1 Einzelgspräche bei Ausblendung aller andern PACKTALK Konferenzteilnehmern</li><li>Bike-zu-Bike Interkom bei Reichweiten von bis zu 1,6 km und bis zu 8 km zwischen vier oder mehr Motorradfahrern</li><li>4-Wege Interkom-Konferenzschaltung zwischen zwei Bikern und deren Beifahrern oder zwischen drei separaten Bikern</li><li>Interkom Pendeln „1+8”: Verbindung zu acht weiteren Bikern</li><li>Click-to-Link® zur spontanen Aufnahme von Interkomgesprächen mit anderen nicht-gekoppelten scala rider-Nutzern in der Umgebung</li><li>Sprachbefehl: Spracherkennungstechnologie für echten Freisprechbetrieb</li><li>Cardo Gateway™: Ermöglicht Interkomverbindung seitens anderer Hersteller</li><li>Interkom-zum-Handy: Bei Überschreitung der Interkom-Reichweite</li><li>Cardo SmartSet™ App für Fernbedienung und Geräteinstellungen.</li><li>Cardo Community® Web-Plattform für „Social Features“, Geräteeinstellungen und Software-Aktuallisierungen</li><li>Über Music-Sharing™ (via A2DP) können Fahrer und Beifahrer gleichzeitig dieselbe Stereomusik empfangen</li><li>Paralleles Audio-Streaming bei laufenden Interkom-Gesprächen, nahtloses Streaming aller Audioquellen</li><li>Kurzwahl (individuell anpassbar)</li><li>Sprachkontrollierte Gesprächsaufnahme, -annahme, und –abweisung: Duales Handsfree-Profil zur gleichzeitigen Anbindung von zwei Handys, A2DP/AVRCP-Profil für kabellosen Stereoempfang vom Smartphone, Telefonkonferenz zwischen Fahrer, Beifahrer und Anrufer</li><li>GPS Navi Sprachanweisungen: Voll kompatibel mit allen führenden Bluetooth Navis</li><li>Eingebautes UKW-Radio mit RDS: Speicherplätze für bis zu sechs UKW Sender, Automatische Stummschaltung bei eingehenden Navi-Anweisungen und Telefonanrufen</li><li>Drahtloser Stereoempfang und Fernbedienen von kompatiblen MP3 Playern (A2DP / AVRCP)</li><li>Autom. Lautstärkenanpassung entsprechend Geschwindigkeit und Umweltgeräusche (indiv. anpassbar)</li><li>Sprachkontrolliertes Empfangen und Abweisen von Interkomanrufen (indiv. anpassbar)</li><li>Statusansagen (mehsprachig) für intuitiven Betrieb</li><li>Duales Mikrofon-Set (hybrider Schwanenhals und Kabelversion)</li><li>Austauschbare Stereolautsprecher (3,5 mm)</li><li>Bis zu 13 Stunden Gesprächszeit/ 1 Woche Bereitschaftsbetrieb (Stand-By). Wiederaufladbar über Steckdose oder USB</li><li>Wasserdicht und staubgeschützt</li></ul><br><div style=""position:relative;height:0;padding-bottom:56.25%""><iframe src=""https://www.youtube-nocookie.com/embed/hOOaxP5G3Ck?rel=0?ecver=2"" width=""640"" height=""360"" frameborder=""0"" style=""position:absolute;width:100%;height:100%;left:0"" allowfullscreen></iframe></div>";;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
87233;;Cardo Scala Rider Smarth;;;;;;;;;;800009;;;;;;;;;;;;;;;;;<strong>Optimales Design für HJC-Helme(4) </strong>einschließlich einer ultra-flachen Steuereinheit und einer diskreten, rückwärtig angedockten Akku-Einheit;"<p><strong>Interkom:</strong></p><ul><li>Wirkungsbereich max. 1,6 km, bis zu 4 Personen</li><li>Bis max. 5 km Interkom Reichweite in einer Gruppe</li><li>Weltweit einziges Interkom mit dualer Technologie: DMC™ (Dynamic Meshwork Communication) und Bluetooth®</li><li>DMC Interkom Technologie: für große Biker-Gruppen (bis zu 4 Biker) innerhalb eines dynamischen, selbstanpassenden Netzes. Nahtlose Gruppen-Kommunikation bleibt intakt auch wenn Teilnehmer die Gruppe beliebig verlassen oder sich ihr wieder anschließen</li><li>Bluetooth® Handy und Navigationsgerät* Kopplung via Bluetooth®</li><li>Bluetooth® Interkom Modalitäten: – Konferenz Modus – Pendeln zwischen Bikern (one + 8) – Click-to-Link®</li><li>Cardo Gateway™: ermöglicht Interkomverbindungen zu anderen Herstellern</li><li>Interkom-zum-Handy: Bei Überschreitung der Interkom Reichweite, automatische Gesprächsübertragung vom Interkom zum Handy</li><li>Handy Konferenzmodus mit Einschluss von externen Anrufern und Interkom Gesprächsteilnehmern</li><li>Sprachkontrollierte Kurzwahl</li><li>Kurzwahltaste (individuell speicherbar)</li></ul><br><strong>Musik/Radio-Funktionalitäten:<strong><ul><li>Paralleles Audio Streaming</li><li>Music Sharing™ – Rider und Beifahrer können simultan die gleiche Audioquelle empfangen und der gleichen Stereomusik lauschen (via A2DP)</li><li>Eingebautes UKW Radio mit RDS und 6 speicherbaren Sendern</li></ul><p><strong>Geräteeinstellungen und individuelle Anpassung:</p></strong><ul><li>Sprachbefehl: Spracherkennungstechnologie der Spitzenklasse für echten freihändigen Gerätebetrieb – jetzt mit erweiterten Sprachbefehlmenü (multi-lingual)</li><li>Leicht bedienbarer Betrieb und gesprochene Statusansagen (mehrsprachig)</li><li>Cardo SmartSetTM App für Android und iOS: · Nutzung Ihres Smartphones als Fernbedienung · Individuelle Geräteanpassung</li><li>Cardo Community® online Plattform für „social features“, Geräteanpassung und Software Aktualisierungen</li><li>Spitzentechnologie für massive Rauschunterdrückung und Ausblendung von Umweltlärm</li><li>AGC Technologie passt die Lautstärke automatisch an Umweltlärm und Fahrtgeschwindigkeit an kompatibel mit anderen SCALA-RIDER® Headsets</li><li>VOX Technologie für Handy ermöglicht sprachgesteuerte Annahme und Abweisung von Anrufen und Wahlwiederholung per Sprachbefehl</li></ul><p><strong>Allgemeine Funktionen:</strong><ul><li><strong>Optimales Design für HJC-Helme(4) </strong>einschließlich einer ultra-flachen Steuereinheit und einer diskreten, rückwärtig angedockten Akku-Einheit</li><li>Austauschbare Hybrid- und Kabelmikrofone im Lieferumfang enthalten</li><li>Hervorragende Audioqualität mit High Definition (HD). Austauschbarer und ultraflachen 40 mm Lautsprecher</li><li>Bis zu 13 St. Sprechzeit / 1 Woche stand-by</li><li>Wasserdicht & Staubdicht – IP67-zertifiziert</li></ul>
 

Lieferumfang:

USB-Kabel
Stecker-Ladegerät
Lautsprecher-Set
Halteklammern
Smarth-Modul
Klettpads
Extension-Pad
Mikrofonset-Hals
Kabelmikrofon
Mikroschwamm";;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
87234;;Cardo Scala Rider Audiokit Q1/Q3;;;;;;;;;;800020;;;;;;;;;;;;;;;;;Cardo Audiokit Hybrid und Kabelmikrofon für Scala Rider Qz, Q1 und Q3;<p>Audiokit mit Mikrofon und Lautsprechersatz zum Nachrüsten</p><br><p>Lieferumfang:<ul><li>Audiokit</li><li>Klemmhalterung mit Kabel- und Hybrid-Schwanenhalsmikrofon</li><li>2 ultra-flache Lautprecher 32mm </li><li>inkl. Eingangsklinke für MP3 Player</li><li>Klebepads</li><li>Alkoholpad</li><li>Klebeplatte</li><li>Mikrofonschwämme</li><li>Imbuß</li><li>Anleitung</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
87235;;Cardo Scala Rider Audiokit Freecom 1,2,4;;;;;;;;;;800021;;;;;;;;;;;;;;;;;;<p>Audiokit Hybrid + Kabel zum Nachrüsten oder für einen zweiten Helm</p><ul><li>2 ultra-flache Lautsprecher</li><li>inkl. Eingansklinke für MP3-Player (2,5 mm)</li><li>neues Spezialmikrophon</li><li>Integriertes Halsmikro für Audiokit</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
