ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
83409;1;Nolan Emergency Stop Signal N-Com;202,232;82.40740741;1;46.14814815;0;;;;;Z5703-ESS-00;Z5703-ESS-00;Motochic;Nolan;;;;;;;;0;;;;;;0;0;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-20;2016-06-20;1;http://shop.motochic.ch/shopimages/super/Z5703-ESS-00.jpg,http://shop.motochic.ch/shopimages/super/Z5703-ESS-00_01.jpg;0;0;0;new;0;0;0;2;0;0;0;0
83410;1;Nolan Nolan Intercom;202,232;147.2222222;1;82.44444444;0;;;;;Z5703-INTERCOM;Z5703-INTERCOM;Motochic;Nolan;;;;;;;;0;;;;;;0;0;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-20;2016-06-20;1;http://shop.motochic.ch/shopimages/super/Z5703-INTERCOM.jpg,http://shop.motochic.ch/shopimages/super/Z5703-BX1_01.jpg,http://shop.motochic.ch/shopimages/super/Z5703-B5L_02.jpg,http://shop.motochic.ch/shopimages/super/Z5703-ESS-00_01.jpg,http://shop.motochic.ch/shopimages/super/Z5703-B5L.jpg;0;0;0;new;0;0;0;2;0;0;0;0
83411;1;Nolan N-Com Multi;202,232;212.037037;1;118.7407407;0;;;;;Z5703-MULTI;Z5703-MULTI;Motochic;Nolan;;;;;;;;1;;;;;;0;"Convient pour tous ceux qui désirent la qualité audio et autres propriétés d&acute;un système N-Com, mais qui n&acute;ont pas un casque Nolan ou X-lite avec une préparation appropriée. <br><ul><li>Le système de communication universel MULTI 2 est maintenant encore mieux - à un prix attractif. </li><li>Le MULTI 2 peut être facilement installé par l&acute;utilisateur grâce au (double système de couplage, pince ou plaque adhésive) dans tous les types de casques et pour toutes les marques et tout aussi facilement utilisable pour d&acute;autres casques. </li><li>Le MULTI 2 permet une connexion sans fil avec tous les téléphones mobiles, écouter de la musique en stéréo via Bluetooth ou câble et la connexion au GPS via Bluetooth ou câble. </li><li>Le système est compatible avec tous les systèmes d&acute;interphonie Bluetooth de la série N-Com. </li><li>Le MULTI 2 est disponible en version simple ou double.</li></ul>";;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-20;2016-06-20;1;http://shop.motochic.ch/shopimages/super/Z5703-MULTI3_01.jpg,http://shop.motochic.ch/shopimages/super/Z5703-MULTI3.jpg,http://shop.motochic.ch/shopimages/super/Z5703-BX1_01.jpg,http://shop.motochic.ch/shopimages/super/Z5703-B5L_02.jpg,http://shop.motochic.ch/shopimages/super/Z5703-ESS-00_01.jpg;0;0;0;new;0;0;0;2;0;0;0;0
83412;1;Nolan N-Com Multi 3;202,232;212.037037;1;118.7407407;0;;;;;Z5703-MULTI3;Z5703-MULTI3;Motochic;Nolan;;;;;;;;0;;;;;;0;"Convient pour tous ceux qui désirent la qualité audio et d&acute;autres caractéristiques d&acute;un système N-Com, mais ne possède pas un casque Nolan ou X-lite avec une préparation correspondante. ";;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-20;2016-06-20;1;http://shop.motochic.ch/shopimages/super/Z5703-MULTI3.jpg,http://shop.motochic.ch/shopimages/super/Z5703-MULTI3_01.jpg;0;0;0;new;0;0;0;2;0;0;0;0
83413;1;Nolan Visière Nolan Pinlock N103;202;63.88888889;1;35.77777778;0;;;;;Z5704-N103;Z5704-N103;Motochic;Nolan;;;;;;;;0;;;;;;Visier Pinlock N103;"Visier Pinlock N103
Plusièurs coloris disponibles";;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-20;2016-06-20;1;http://shop.motochic.ch/shopimages/super/Z5618_CW1_HG.jpg;0;0;0;new;0;0;0;2;0;0;0;0
83414;1;Nolan Visière N104;202;63.88888889;1;35.77777778;0;;;;;Z5704-N104;Z5704-N104;Motochic;Nolan;;;;;;;;0;;;;;;Visier N104;"Visier Nolan N104
Plusièurs coloris disponibles";;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-20;2016-06-20;1;http://shop.motochic.ch/shopimages/super/Z5618_CW1_D.jpg;0;0;0;new;0;0;0;2;0;0;0;0
83415;1;Nolan Visière Nolan N20;202;63.88888889;1;35.77777778;0;;;;;Z5704-N20-TRA;Z5704-N20-TRA;Motochic;Nolan;;;;;;;;0;;;;;;Visier N20;"Visier Nolan N20
Plusièurs coloris disponibles";;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-20;2016-06-20;1;http://shop.motochic.ch/shopimages/super/Z5618_CW1_D.jpg;0;0;0;new;0;0;0;2;0;0;0;0
83416;1;Nolan Visière Nolan N32;202;57.40740741;1;32.14814815;0;;;;;Z5704-N32;Z5704-N32;Motochic;Nolan;;;;;;;;0;;;;;;Visier N32 clair;"Visier Nolan N32
Plusièurs coloris disponibles";;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-20;2016-06-20;1;http://shop.motochic.ch/shopimages/super/Z5618_CW1_K.jpg;0;0;0;new;0;0;0;2;0;0;0;0
83417;1;Nolan Visière Nolan Pinlock N43;202;73.14814815;1;40.96296296;0;;;;;Z5704-N43;Z5704-N43;Motochic;Nolan;;;;;;;;0;;;;;;Visier Pin.N43;"Visier Pinlock N43
Plusièurs coloris disponibles";;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-20;2016-06-20;1;http://shop.motochic.ch/shopimages/super/Z5618_CW1_C.jpg;0;0;0;new;0;0;0;2;0;0;0;0
83418;1;Nolan Visière Nolan N62;202;57.40740741;1;32.14814815;0;;;;;Z5704-N62;Z5704-N62;Motochic;Nolan;;;;;;;;0;;;;;;Visier N62;"Visier Nolan N62
Plusièurs coloris disponibles";;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-20;2016-06-20;1;http://shop.motochic.ch/shopimages/super/Z5618_CW1_K.jpg;0;0;0;new;0;0;0;2;0;0;0;0
