ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
81000;;Alpinestars Slider S-MX PLUS;;;;;;;;;;;;;;;;;;;;;;;;;;;Alpinestars hat sich zudem innerhalb der letzten 50 Jahre sehr ausgebreitet und ist überall präsent. Im Freestyle Motocross, World Superbike oder aber auch im Casual Wear Bereich mit tollen und immer wieder neuen Designs and Farben.;<ul><li>Alpinestars flexibler Zehen-slider</li><li>zum klipsen</li><li>Paarweise geliefert</li><li>Hersteller: Alpinestars </li><li>Farbe: Schwarz</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81001;;Alpinestars Slider SUPERTECH R;;;;;;;;;;;;;;;;;;;;;;;;;;;Alpinestars hat sich zudem innerhalb der letzten 50 Jahre sehr ausgebreitet und ist überall präsent. Im Freestyle Motocross, World Superbike oder aber auch im Casual Wear Bereich mit tollen und immer wieder neuen Designs and Farben.;<ul><li>Alpinestars Zehen-Wechselslider</li><li>Kompatible mit:</li><li>Alpinestars Supertech R (ab 2015 )</li><li>Alpinestars SMX PLUS (ab 2015 )</li><li>Alpinestars SMX PLUS GTX (ab 2015 )</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81002;;Alpinestars Accessoires SLICK 50 WEB BELT - Schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Alpinestars hat sich zudem innerhalb der letzten 50 Jahre sehr ausgebreitet und ist überall präsent. Im Freestyle Motocross, World Superbike oder aber auch im Casual Wear Bereich mit tollen und immer wieder neuen Designs and Farben.;<ul><li>Alpinestars Gürtel </li><li>Farbe: Schwarz</li><li>Klemmverschluss</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81003;;Alpinestars Accessoires MOTOPERF BELT - Schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Alpinestars hat sich zudem innerhalb der letzten 50 Jahre sehr ausgebreitet und ist überall präsent. Im Freestyle Motocross, World Superbike oder aber auch im Casual Wear Bereich mit tollen und immer wieder neuen Designs and Farben.;<ul><li>Alpinestars Gürtel </li><li>Farbe: Schwarz</li><li>Schnallenverschluss</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81004;;Alpinestars Accessoires PRECISION ZIP WALLET - Schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Alpinestars hat sich zudem innerhalb der letzten 50 Jahre sehr ausgebreitet und ist überall präsent. Im Freestyle Motocross, World Superbike oder aber auch im Casual Wear Bereich mit tollen und immer wieder neuen Designs and Farben.;<ul><li>Alpinestars Gelbeutel </li><li>Farbe: Schwarz</li><li>Schnallenverschluss</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81005;;Alpinestars Accessoires EXECUTIVE BELT - Schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Alpinestars hat sich zudem innerhalb der letzten 50 Jahre sehr ausgebreitet und ist überall präsent. Im Freestyle Motocross, World Superbike oder aber auch im Casual Wear Bereich mit tollen und immer wieder neuen Designs and Farben.;<ul><li>Alpinestars Gürtel </li><li>Farbe: Schwarz</li><li>Schnallenverschluss</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81006;;Alpinestars Accessoires BTR IPHONE 5 CASE - Grau;;;;;;;;;;;;;;;;;;;;;;;;;;;Alpinestars hat sich zudem innerhalb der letzten 50 Jahre sehr ausgebreitet und ist überall präsent. Im Freestyle Motocross, World Superbike oder aber auch im Casual Wear Bereich mit tollen und immer wieder neuen Designs and Farben.;<ul><li>Alpinestars iPhone Case 5</li><li>Farbe: Grau</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81007;;Alpinestars Hose FACTORY BOARDSHORTS - Weiss/Rot;;;;;;;;;;;;;;;;;;;;;;;;;;;Alpinestars hat sich zudem innerhalb der letzten 50 Jahre sehr ausgebreitet und ist überall präsent. Im Freestyle Motocross, World Superbike oder aber auch im Casual Wear Bereich mit tollen und immer wieder neuen Designs and Farben.;<ul><li>Badeshorts Alpinestars </li><li>Farbe: weiss-rot</li><li>Schnürverschluss</li><li>1 Seitentasche</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81008;;Alpinestars Accessoires BTR IPHONE 5 CASE - Rot;;;;;;;;;;;;;;;;;;;;;;;;;;;Alpinestars hat sich zudem innerhalb der letzten 50 Jahre sehr ausgebreitet und ist überall präsent. Im Freestyle Motocross, World Superbike oder aber auch im Casual Wear Bereich mit tollen und immer wieder neuen Designs and Farben.;<ul><li>Alpinestars iPhone Case 5</li><li>Farbe: Rot</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81009;;Alpinestars Accessoires MANUFACTURE KEYFOB - Rot;;;;;;;;;;;;;;;;;;;;;;;;;;;Alpinestars hat sich zudem innerhalb der letzten 50 Jahre sehr ausgebreitet und ist überall präsent. Im Freestyle Motocross, World Superbike oder aber auch im Casual Wear Bereich mit tollen und immer wieder neuen Designs and Farben.;<ul><li>Alpinestars Schlüsselanhänger</li><li>Farbe: Rot</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81010;;Alpinestars Accessoires MARINA KEYFOB - Rot;;;;;;;;;;;;;;;;;;;;;;;;;;;Alpinestars hat sich zudem innerhalb der letzten 50 Jahre sehr ausgebreitet und ist überall präsent. Im Freestyle Motocross, World Superbike oder aber auch im Casual Wear Bereich mit tollen und immer wieder neuen Designs and Farben.;<ul><li>Alpinestars Schlüsselanhänger</li><li>Farbe: Rot</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81011;;Alpinestars Accessoires BRAWN SANDAL - Orange/Blau;;;;;;;;;;;;;;;;;;;;;;;;;;;Alpinestars hat sich zudem innerhalb der letzten 50 Jahre sehr ausgebreitet und ist überall präsent. Im Freestyle Motocross, World Superbike oder aber auch im Casual Wear Bereich mit tollen und immer wieder neuen Designs and Farben.;<ul><li>Alpinestars Schlappen</li><li>Farbe: Braun-Weiss</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81012;;Alpinestars Jacke STELLA T-GP PLUS R AIR - Schwarz/Weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;Erweiterte Mesh-Einsätze und ein Voll-Mesh-Futter machen die Stella T-GP Plus R Air Jacke zum Ideale für Sommerfahrten. Für eine weibliche fahrsportliche Passform optimiert ist diese Jacke aus höchst strapazierfähigem abriebfestem Polyestergewebe-Außenhaut mit leichtem erstklassigem Schutz hergestellt. Ein umlaufender Taille-Reißverschluss sorgt u.a. für einen festen Anschluss an den Alpinestars Hosen. ;<ul><li>Für eine optimierte Damenpassform und aus höchst strapazierfähigem abriebfestem 450/600 Den Polyestergewebe-Außenhaut für eine langanhaltende und wasserabweisende Leistung hergestellt.</li><li>Erweiterte Mesh Brust- und Arm-Einsätze leisten beträchtlichen Luftführung während des Fahrens für ausgezeichneten Komfort beim warmen Wetter.</li><li>Vollmesh-Futter fördert die Rundum-Luftführungseigenschaften und Atmungsaktivität dieses Kleidungsstücks.</li></ul><br><p><strong>Erstklassiger Innerschutz</p></strong><ul><li>Leichte zertifizierte Bio Armor Ellbogen- und Schulterprotektoren gewähren der Jacke eine geschmeidige Passform und bieten gleichzeitig erstklassigen Aufprallschutz.</li><li>Brust- und Rücktaschen mit PE Polstereinsätze (zertifizierte Bio Armor Brust und Rückprotektor als Zubehör erhältlich).</li><li>Alle Protektoren sind perforiert und sicher in Mesh-Fächer untergebracht zur erheblichen Erhöhung der Luftführungsleistung dieses Kleidungsstücks.</li></ul><br><p><strong>Komfort & Leistung</p></strong><ul><li>Sportliche Passform mit vorgekrümmtem Ärmelaufbau zur Vermeidung von Ermüdungserscheinungen und für verbesserten Fahrkomfort.</li><li>strategisch positionierte Akkordeon-Stretcheinsätze aus Polyestergewebe an Schultern für hervorragende Flex-Passform.</li><li>Stretcheinsätze aus Polyestergewebe an Ärmel für Beweglichkeit und Passform.</li><li>Kragen aus sanftem 3D Mesh-Textil sowie Manschettenbesatz aus  gepolstertem Textil für verbesserten Komfort und Atmungsaktivität.</li><li>Taillenweiteverstellungen mit kombinierten Klettverschluss und D-Ringschnallen  für eine individuelle stets sichere Passform.</li><li>Handgelenkmanschette mit Klettverschluss ermöglicht eine weitere Feineinstellung der Jackepassform.</li><li>Tieferer Rückenteil-Schnittdesign bietet Lendendeckung und verhindert, dass die Jacke über die Hose beim Fahren rutscht.</li><li>Praktische wasserfeste Innentaschen bewahren Dokumente/elektronische Geräte sicher und trocken auf.</li><li>Die äußeren vorderen Eingrifftaschen mit breiter Öffnung sind mit Reißverschluss für eine stets sichere Verschließung versehen.</li><li>Zahlreiche Innentaschen mit Klettverschluss für zusätzliche Sicherheit.</li><li>Der innere Taillen-Verbindungsreißverschluß ermöglicht den Anschluss an den Alpinestars Fahrhosen.</li><li>Reflexdetails für verbesserte Fahrersichtbarkeit.</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81013;;Alpinestars Jacke T-GP PLUS R AIR - Schwarz/Weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;Eine durch und durch belüftete höchst strapazierfähige Sport-Jacke voller zertifizierte Protektoren hält Sie die T-GP Plus R Air Jacke ultra-kühl  und  komfortabel,  während  Sie  durch  die  Stadtstraßen  fahren.  Ein  praktischer  umlaufender  Taillenweite-Reißverschluss ermöglicht einen sicheren und festen Anschluss an den Alpinestars Hosen für hervorragende Kopf-zu-Fuß Deckung. ;<ul><li>Aus höchst strapazierfähigem abriebfestem 450/600 Den Polyestergewebe-Außenhaut für eine langanhaltende Leistung hergestellt.</li><li>Erweiterte Mesh Brust- und Arm-Einsätze leisten beträchtlichen Luftführung während des Fahrens für ausgezeichneten Komfort beim warmen Wetter.</li><li>Vollmesh-Futter fördert die Rundum-Luftführungseigenschaften und Atmungsaktivität dieses Kleidungsstücks.</li></ul><br><p><strong>Erstklassiger Innerschutz</p></strong><ul><li>Leichte ertifizierte Bio Armor Ellbogen- und Schulterprotektoren gewähren der Jacke eine geschmeidige Passform und bieten gleichzeitig erstklassigen Aufprallschutz.</li><li>Brust- und Rücktaschen mit PE Polstereinsätze (zertifizierte Bio Armor Brust und Rückprotektor als Zubehör erhältlich).</li><li>Alle Protektoren sind perforiert und sicher in Mesh-Fächer untergebracht zur erheblichen Erhöhung der Luftführungsleistung dieses Kleidungsstücks.</li></ul><br><p><strong>Komfort & Leistung</p></strong><ul><li>Sportliche Passform mit vorgekrümmtem Ärmelaufbau zur Vermeidung von Ermüdungserscheinungen und für verbesserten Fahrkomfort.</li><li>strategisch positionierte Akkordeon-Stretcheinsätze aus Polyestergewebe an Schultern für hervorragende Flex-Passform.</li><li>Stretcheinsätze aus Polyestergewebe an Ärmel für Beweglichkeit und Passform.</li><li>Kragen aus sanftem 3D Mesh-Textil sowie Manschettenbesatz aus  gepolstertem Textil für verbesserten Komfort und Atmungsaktivität.</li><li>Taillenweiteverstellungen mit kombinierten Klettverschluss und D-Ringschnallen  für eine individuelle stets sichere Passform.</li><li>Handgelenkmanschette mit Klettverschluss ermöglicht eine weitere Feineinstellung der Jackepassform.</li><li>Tieferer Rückenteil-Schnittdesign bietet Lendendeckung und verhindert, dass die Jacke über die Hose beim Fahren rutscht.</li><li>Praktische wasserfeste Innentasche bewährt wichtige Dokumente sicher und trocken auf.</li><li>Die äußeren vorderen Eingrifftaschen mit breiter Öffnung sind mit Reißverschluss für eine stets sichere Verschließung versehen.</li><li>Zahlreiche Innentaschen mit Klettverschluss für zusätzliche Sicherheit.</li><li>Der innere Taillen-Verbindungsreißverschluß ermöglicht den Anschluss an den Alpinestars Fahrhosen.</li><li>Reflexdetails für verbesserte Fahrersichtbarkeit.</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81014;;Alpinestars Jacke T-GP PRO AIR - Schwarz/Weiss/Rot;;;;;;;;;;;;;;;;;;;;;;;;;;; Alpinestars ist ein italienischer Hersteller, spezialisiert in Protektorenausstattung für Motorrad, Autorennen sowie mehreren Extremsportarten: M.T.B., BMX, Surfen, Wakeboard und sogar snow mobile.;"<p><strong>JACKE T-GP PRO AIR</p></strong><p>PERFORMANCE RIDING</p><br><p>Mit ausgezeichneten Belüftungseigenschaften dank der großflächigen Mesh-Einsätze integriert die Jacke T-GP Pro Air eine strapazierfähige Außenhaut aus hochentwickeltem Polyestergewebe mit leistungsstarken Stretcheinsätzen für hervorragende Tragepassform in der Fahrposition. Aggressiv sportgerichtet und mit diskret eingebautem erstklassigem Schutz, im Inneren und Äußeren, ist die Jacke T-GP Pro Air für Sommerfahrten optimal.</p><br><p><strong>Anfertigung</strong></p><ul><li>Design aus höchst strapazierfähigem abriebfestem 400/600 Den Polyestergewebe für eine langanhaltende Leistung.</li><li>Erweiterte Mesheinsätze an der Brust leisten beträchtliche Luftführung während des Fahrens für ausgezeichneten Komfort beim warmen Wetter.</li><li>Herausnehmbare innere Wärmejacke (100Gr. Körper, 60Gr Ärmel) mit Taschen ermöglicht das Tragen der Jacke bei unterschiedlichen Wetterverhältnissen.</li><li>Vollmesh-Futter fördert die Rundum-Luftführungseigenschaften und Atmungsaktivität dieses Kleidungsstücks.</li></ul><br><p><strong>Erstklassiger Schutz</strong></p><ul><li>Herausnehmbare und einstellbare federleichte CE-zertifizierte Bio Air Ellbogen- und Schulterprotektoren gewähren der Jacke eine elegante sportliche Passform und bieten gleichzeitig erstklassigen Aufprallschutz.</li><li>Mit Alpinestars Dynamic Friction Shield (DFS) äußeren Protektoren an Schultern für unübertroffene Abriebfestigkeit und Schutz.
</li><li>Brust- und Rücken-Fächer mit Polyesterschaum-Polsterung (CE-zertifizierte Nucleon Protektoren als Zubehör erhältlich).</li><li>Alle Protektoren sind perforiert und sicher in Mesh-Fächer untergebracht zur erheblichen Erhöhung der Luftführungsleistung dieses Kleidungsstücks.</li></ul><br><p><strong>Komfort & Leistung</strong></p><ul><li>Sportliche Passform mit vorgekrümmtem Ärmelaufbau zur Vermeidung von Ermüdungserscheinungen und für verbesserten Fahrkomfort.</li><li>Strategisch positionierte Akkordeon-Stretcheinsätze aus Polyestergewebe am Ellbogen für hervorragende Flex- Passform.</li><li>Kragenanfertigung aus 3D Mesh-Textil sowie Manschettenbesatz für verbesserten Komfort und Atmungsaktivität.</li><li>Taillenweiteverstellungen mit kombiniertem Klettverschluss und D-Ringschnallen für eine individuelle stets sichere Passform.</li><li>Handgelenkmanschette mit Klettverschluss ermöglicht eine weitere Feineinstellung der Jackepassform.</li><li>Tieferer Rückenteil-Schnittdesign bietet Lendendeckung und verhindert, dass die Jacke über die Hose beim Fahren rutscht.</li><li>Praktische wasserfeste Innentasche bewährt wichtige Dokumente sicher und trocken auf.</li><li>Die äußeren vorderen Eingrifftaschen mit breiter Öffnung sind mit Reißverschluss für eine stets sichere Verschließung versehen.</li><li>Komforttextil aus Polyestergewebe am Kragen für Feuchtigkeitsregulierung.</li><li>Zahlreiche Innentaschen mit Klettverschluss für zusätzliche Sicherheit.</li><li>Der innere Taillen-Verbindungsreißverschluß ermöglicht den Anschluss an den Alpinestars Fahrhosen.</li><li>Reflexdetails für verbesserte Fahrersichtbarkeit.</li></ul>";;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81015;;Alpinestars Jacke T-GP PLUS R AIR - Schwarz/Weiss/Rot;;;;;;;;;;;;;;;;;;;;;;;;;;;Eine durch und durch belüftete höchst strapazierfähige Sport-Jacke voller zertifizierte Protektoren hält Sie die T-GP Plus R Air Jacke ultra-kühl  und  komfortabel,  während  Sie  durch  die  Stadtstraßen  fahren.  Ein  praktischer  umlaufender  Taillenweite-Reißverschluss ermöglicht einen sicheren und festen Anschluss an den Alpinestars Hosen für hervorragende Kopf-zu-Fuß Deckung. ;<ul><li>Aus höchst strapazierfähigem abriebfestem 450/600 Den Polyestergewebe-Außenhaut für eine langanhaltende Leistung hergestellt.</li><li>Erweiterte Mesh Brust- und Arm-Einsätze leisten beträchtlichen Luftführung während des Fahrens für ausgezeichneten Komfort beim warmen Wetter.</li><li>Vollmesh-Futter fördert die Rundum-Luftführungseigenschaften und Atmungsaktivität dieses Kleidungsstücks.</li></ul><br><p><strong>Erstklassiger Innerschutz</p></strong><ul><li>Leichte ertifizierte Bio Armor Ellbogen- und Schulterprotektoren gewähren der Jacke eine geschmeidige Passform und bieten gleichzeitig erstklassigen Aufprallschutz.</li><li>Brust- und Rücktaschen mit PE Polstereinsätze (zertifizierte Bio Armor Brust und Rückprotektor als Zubehör erhältlich).</li><li>Alle Protektoren sind perforiert und sicher in Mesh-Fächer untergebracht zur erheblichen Erhöhung der Luftführungsleistung dieses Kleidungsstücks.</li></ul><br><p><strong>Komfort & Leistung</p></strong><ul><li>Sportliche Passform mit vorgekrümmtem Ärmelaufbau zur Vermeidung von Ermüdungserscheinungen und für verbesserten Fahrkomfort.</li><li>strategisch positionierte Akkordeon-Stretcheinsätze aus Polyestergewebe an Schultern für hervorragende Flex-Passform.</li><li>Stretcheinsätze aus Polyestergewebe an Ärmel für Beweglichkeit und Passform.</li><li>Kragen aus sanftem 3D Mesh-Textil sowie Manschettenbesatz aus  gepolstertem Textil für verbesserten Komfort und Atmungsaktivität.</li><li>Taillenweiteverstellungen mit kombinierten Klettverschluss und D-Ringschnallen  für eine individuelle stets sichere Passform.</li><li>Handgelenkmanschette mit Klettverschluss ermöglicht eine weitere Feineinstellung der Jackepassform.</li><li>Tieferer Rückenteil-Schnittdesign bietet Lendendeckung und verhindert, dass die Jacke über die Hose beim Fahren rutscht.</li><li>Praktische wasserfeste Innentasche bewährt wichtige Dokumente sicher und trocken auf.</li><li>Die äußeren vorderen Eingrifftaschen mit breiter Öffnung sind mit Reißverschluss für eine stets sichere Verschließung versehen.</li><li>Zahlreiche Innentaschen mit Klettverschluss für zusätzliche Sicherheit.</li><li>Der innere Taillen-Verbindungsreißverschluß ermöglicht den Anschluss an den Alpinestars Fahrhosen.</li><li>Reflexdetails für verbesserte Fahrersichtbarkeit.</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81016;;Alpinestars Jacke STELLA T-GP PLUS R AIR - Schwarz/Weiss/Rot;;;;;;;;;;;;;;;;;;;;;;;;;;;Erweiterte Mesh-Einsätze und ein Voll-Mesh-Futter machen die Stella T-GP Plus R Air Jacke zum Ideale für Sommerfahrten. Für eine weibliche fahrsportliche Passform optimiert ist diese Jacke aus höchst strapazierfähigem abriebfestem Polyestergewebe-Außenhaut mit leichtem erstklassigem Schutz hergestellt. Ein umlaufender Taille-Reißverschluss sorgt u.a. für einen festen Anschluss an den Alpinestars Hosen. ;<ul><li>Für eine optimierte Damenpassform und aus höchst strapazierfähigem abriebfestem 450/600 Den Polyestergewebe-Außenhaut für eine langanhaltende und wasserabweisende Leistung hergestellt.</li><li>Erweiterte Mesh Brust- und Arm-Einsätze leisten beträchtlichen Luftführung während des Fahrens für ausgezeichneten Komfort beim warmen Wetter.</li><li>Vollmesh-Futter fördert die Rundum-Luftführungseigenschaften und Atmungsaktivität dieses Kleidungsstücks.</li></ul><br><p><strong>Erstklassiger Innerschutz</p></strong><ul><li>Leichte zertifizierte Bio Armor Ellbogen- und Schulterprotektoren gewähren der Jacke eine geschmeidige Passform und bieten gleichzeitig erstklassigen Aufprallschutz.</li><li>Brust- und Rücktaschen mit PE Polstereinsätze (zertifizierte Bio Armor Brust und Rückprotektor als Zubehör erhältlich).</li><li>Alle Protektoren sind perforiert und sicher in Mesh-Fächer untergebracht zur erheblichen Erhöhung der Luftführungsleistung dieses Kleidungsstücks.</li></ul><br><p><strong>Komfort & Leistung</p></strong><ul><li>Sportliche Passform mit vorgekrümmtem Ärmelaufbau zur Vermeidung von Ermüdungserscheinungen und für verbesserten Fahrkomfort.</li><li>strategisch positionierte Akkordeon-Stretcheinsätze aus Polyestergewebe an Schultern für hervorragende Flex-Passform.</li><li>Stretcheinsätze aus Polyestergewebe an Ärmel für Beweglichkeit und Passform.</li><li>Kragen aus sanftem 3D Mesh-Textil sowie Manschettenbesatz aus  gepolstertem Textil für verbesserten Komfort und Atmungsaktivität.</li><li>Taillenweiteverstellungen mit kombinierten Klettverschluss und D-Ringschnallen  für eine individuelle stets sichere Passform.</li><li>Handgelenkmanschette mit Klettverschluss ermöglicht eine weitere Feineinstellung der Jackepassform.</li><li>Tieferer Rückenteil-Schnittdesign bietet Lendendeckung und verhindert, dass die Jacke über die Hose beim Fahren rutscht.</li><li>Praktische wasserfeste Innentaschen bewahren Dokumente/elektronische Geräte sicher und trocken auf.</li><li>Die äußeren vorderen Eingrifftaschen mit breiter Öffnung sind mit Reißverschluss für eine stets sichere Verschließung versehen.</li><li>Zahlreiche Innentaschen mit Klettverschluss für zusätzliche Sicherheit.</li><li>Der innere Taillen-Verbindungsreißverschluß ermöglicht den Anschluss an den Alpinestars Fahrhosen.</li><li>Reflexdetails für verbesserte Fahrersichtbarkeit.</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81017;;Alpinestars Jacke T-GP PLUS R AIR - Schwarz/Weiss/Neongelb;;;;;;;;;;;;;;;;;;;;;;;;;;;Eine durch und durch belüftete höchst strapazierfähige Sport-Jacke voller zertifizierte Protektoren hält Sie die T-GP Plus R Air Jacke ultra-kühl  und  komfortabel,  während  Sie  durch  die  Stadtstraßen  fahren.  Ein  praktischer  umlaufender  Taillenweite-Reißverschluss ermöglicht einen sicheren und festen Anschluss an den Alpinestars Hosen für hervorragende Kopf-zu-Fuß Deckung. ;<ul><li>Aus höchst strapazierfähigem abriebfestem 450/600 Den Polyestergewebe-Außenhaut für eine langanhaltende Leistung hergestellt.</li><li>Erweiterte Mesh Brust- und Arm-Einsätze leisten beträchtlichen Luftführung während des Fahrens für ausgezeichneten Komfort beim warmen Wetter.</li><li>Vollmesh-Futter fördert die Rundum-Luftführungseigenschaften und Atmungsaktivität dieses Kleidungsstücks.</li></ul><br><p><strong>Erstklassiger Innerschutz</p></strong><ul><li>Leichte ertifizierte Bio Armor Ellbogen- und Schulterprotektoren gewähren der Jacke eine geschmeidige Passform und bieten gleichzeitig erstklassigen Aufprallschutz.</li><li>Brust- und Rücktaschen mit PE Polstereinsätze (zertifizierte Bio Armor Brust und Rückprotektor als Zubehör erhältlich).</li><li>Alle Protektoren sind perforiert und sicher in Mesh-Fächer untergebracht zur erheblichen Erhöhung der Luftführungsleistung dieses Kleidungsstücks.</li></ul><br><p><strong>Komfort & Leistung</p></strong><ul><li>Sportliche Passform mit vorgekrümmtem Ärmelaufbau zur Vermeidung von Ermüdungserscheinungen und für verbesserten Fahrkomfort.</li><li>strategisch positionierte Akkordeon-Stretcheinsätze aus Polyestergewebe an Schultern für hervorragende Flex-Passform.</li><li>Stretcheinsätze aus Polyestergewebe an Ärmel für Beweglichkeit und Passform.</li><li>Kragen aus sanftem 3D Mesh-Textil sowie Manschettenbesatz aus  gepolstertem Textil für verbesserten Komfort und Atmungsaktivität.</li><li>Taillenweiteverstellungen mit kombinierten Klettverschluss und D-Ringschnallen  für eine individuelle stets sichere Passform.</li><li>Handgelenkmanschette mit Klettverschluss ermöglicht eine weitere Feineinstellung der Jackepassform.</li><li>Tieferer Rückenteil-Schnittdesign bietet Lendendeckung und verhindert, dass die Jacke über die Hose beim Fahren rutscht.</li><li>Praktische wasserfeste Innentasche bewährt wichtige Dokumente sicher und trocken auf.</li><li>Die äußeren vorderen Eingrifftaschen mit breiter Öffnung sind mit Reißverschluss für eine stets sichere Verschließung versehen.</li><li>Zahlreiche Innentaschen mit Klettverschluss für zusätzliche Sicherheit.</li><li>Der innere Taillen-Verbindungsreißverschluß ermöglicht den Anschluss an den Alpinestars Fahrhosen.</li><li>Reflexdetails für verbesserte Fahrersichtbarkeit.</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
