Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
85084;;Taille:select:0;M:3;FJT221-0010-M;FJT221-0010-M;8700001227643;;;;;0;;;;;;;;;;;
85084;;Taille:select:0;L:4;FJT221-0010-L;FJT221-0010-L;8700001227650;;;;;0;;;;;;;;;;;
85084;;Taille:select:0;XL:5;FJT221-0010-XL;FJT221-0010-XL;8700001227667;;;;;0;;;;;;;;;;;
85084;;Taille:select:0;XXL:6;FJT221-0010-XXL;FJT221-0010-XXL;8700001227674;;;;;0;;;;;;;;;;;
85084;;Taille:select:0;XYL:7;FJT221-0010-XYL;FJT221-0010-XYL;8700001227681;;;;;0;;;;;;;;;;;
85085;;Taille:select:0;S:2;FJT222-1010-S;FJT222-1010-S;8700001229289;;;;;0;;;;;;;;;;;
85085;;Taille:select:0;M:3;FJT222-1010-M;FJT222-1010-M;8700001229296;;;;;0;;;;;;;;;;;
85085;;Taille:select:0;L:4;FJT222-1010-L;FJT222-1010-L;8700001229302;;;;;0;;;;;;;;;;;
85085;;Taille:select:0;XL:5;FJT222-1010-XL;FJT222-1010-XL;8700001229319;;;;;0;;;;;;;;;;;
85085;;Taille:select:0;XXL:6;FJT222-1010-XXL;FJT222-1010-XXL;8700001229326;;;;;0;;;;;;;;;;;
85085;;Taille:select:0;XYL:7;FJT222-1010-XYL;FJT222-1010-XYL;8700001229333;;;;;0;;;;;;;;;;;
85085;;Taille:select:0;XZL:8;FJT222-1010-XZL;FJT222-1010-XZL;8700001229340;;;;;0;;;;;;;;;;;
85086;;Taille:select:0;S:2;FJT222-1200-S;FJT222-1200-S;8700001229357;;;;;0;;;;;;;;;;;
85086;;Taille:select:0;M:3;FJT222-1200-M;FJT222-1200-M;8700001229364;;;;;0;;;;;;;;;;;
85086;;Taille:select:0;L:4;FJT222-1200-L;FJT222-1200-L;8700001229371;;;;;0;;;;;;;;;;;
85086;;Taille:select:0;XL:5;FJT222-1200-XL;FJT222-1200-XL;8700001229388;;;;;0;;;;;;;;;;;
85086;;Taille:select:0;XXL:6;FJT222-1200-XXL;FJT222-1200-XXL;8700001229395;;;;;0;;;;;;;;;;;
85086;;Taille:select:0;XYL:7;FJT222-1200-XYL;FJT222-1200-XYL;8700001229401;;;;;0;;;;;;;;;;;
85086;;Taille:select:0;XZL:8;FJT222-1200-XZL;FJT222-1200-XZL;8700001229418;;;;;0;;;;;;;;;;;
85087;;Taille:select:0;S:2;FJT222-1600-S;FJT222-1600-S;8700001229425;;;;;0;;;;;;;;;;;
85087;;Taille:select:0;M:3;FJT222-1600-M;FJT222-1600-M;8700001229432;;;;;0;;;;;;;;;;;
85087;;Taille:select:0;L:4;FJT222-1600-L;FJT222-1600-L;8700001229449;;;;;0;;;;;;;;;;;
85087;;Taille:select:0;XL:5;FJT222-1600-XL;FJT222-1600-XL;8700001229456;;;;;0;;;;;;;;;;;
85087;;Taille:select:0;XXL:6;FJT222-1600-XXL;FJT222-1600-XXL;8700001229463;;;;;0;;;;;;;;;;;
85087;;Taille:select:0;XYL:7;FJT222-1600-XYL;FJT222-1600-XYL;8700001229470;;;;;0;;;;;;;;;;;
85087;;Taille:select:0;XZL:8;FJT222-1600-XZL;FJT222-1600-XZL;8700001229487;;;;;0;;;;;;;;;;;
85088;;Taille:select:0;S:2;FJT223-0010-S;FJT223-0010-S;8700001228862;;;;;0;;;;;;;;;;;
85088;;Taille:select:0;M:3;FJT223-0010-M;FJT223-0010-M;8700001228879;;;;;0;;;;;;;;;;;
85088;;Taille:select:0;L:4;FJT223-0010-L;FJT223-0010-L;8700001228886;;;;;0;;;;;;;;;;;
85088;;Taille:select:0;XL:5;FJT223-0010-XL;FJT223-0010-XL;8700001228893;;;;;0;;;;;;;;;;;
85088;;Taille:select:0;XXL:6;FJT223-0010-XXL;FJT223-0010-XXL;8700001228909;;;;;0;;;;;;;;;;;
85088;;Taille:select:0;XYL:7;FJT223-0010-XYL;FJT223-0010-XYL;8700001228916;;;;;0;;;;;;;;;;;
85088;;Taille:select:0;XZL:8;FJT223-0010-XZL;FJT223-0010-XZL;8700001228923;;;;;0;;;;;;;;;;;
85089;;Taille:select:0;S:2;FJT223-0170-S;FJT223-0170-S;8700001228930;;;;;0;;;;;;;;;;;
85089;;Taille:select:0;M:3;FJT223-0170-M;FJT223-0170-M;8700001228947;;;;;0;;;;;;;;;;;
85089;;Taille:select:0;L:4;FJT223-0170-L;FJT223-0170-L;8700001228954;;;;;0;;;;;;;;;;;
85089;;Taille:select:0;XL:5;FJT223-0170-XL;FJT223-0170-XL;8700001228961;;;;;0;;;;;;;;;;;
85089;;Taille:select:0;XXL:6;FJT223-0170-XXL;FJT223-0170-XXL;8700001228978;;;;;0;;;;;;;;;;;
85089;;Taille:select:0;XYL:7;FJT223-0170-XYL;FJT223-0170-XYL;8700001228985;;;;;0;;;;;;;;;;;
85089;;Taille:select:0;XZL:8;FJT223-0170-XZL;FJT223-0170-XZL;8700001228992;;;;;0;;;;;;;;;;;
85090;;Taille:select:0;S:2;FJT223-0700-S;FJT223-0700-S;8700001229005;;;;;0;;;;;;;;;;;
85090;;Taille:select:0;M:3;FJT223-0700-M;FJT223-0700-M;8700001229012;;;;;0;;;;;;;;;;;
85090;;Taille:select:0;L:4;FJT223-0700-L;FJT223-0700-L;8700001229029;;;;;0;;;;;;;;;;;
85090;;Taille:select:0;XL:5;FJT223-0700-XL;FJT223-0700-XL;8700001229036;;;;;0;;;;;;;;;;;
85090;;Taille:select:0;XXL:6;FJT223-0700-XXL;FJT223-0700-XXL;8700001229043;;;;;0;;;;;;;;;;;
85090;;Taille:select:0;XYL:7;FJT223-0700-XYL;FJT223-0700-XYL;8700001229050;;;;;0;;;;;;;;;;;
85090;;Taille:select:0;XZL:8;FJT223-0700-XZL;FJT223-0700-XZL;8700001229067;;;;;0;;;;;;;;;;;
85091;;Taille:select:0;L34:2;FJT224-0010-L34;FJT224-0010-L34;8700001229074;;;;;0;;;;;;;;;;;
85091;;Taille:select:0;L36:3;FJT224-0010-L36;FJT224-0010-L36;8700001229081;;;;;0;;;;;;;;;;;
85091;;Taille:select:0;L38:4;FJT224-0010-L38;FJT224-0010-L38;8700001229098;;;;;0;;;;;;;;;;;
85091;;Taille:select:0;L40:5;FJT224-0010-L40;FJT224-0010-L40;8700001229104;;;;;0;;;;;;;;;;;
85091;;Taille:select:0;L42:6;FJT224-0010-L42;FJT224-0010-L42;8700001229111;;;;;0;;;;;;;;;;;
85091;;Taille:select:0;L44:7;FJT224-0010-L44;FJT224-0010-L44;8700001229128;;;;;0;;;;;;;;;;;
85091;;Taille:select:0;L46:8;FJT224-0010-L46;FJT224-0010-L46;8700001229135;;;;;0;;;;;;;;;;;
85092;;Taille:select:0;L34:2;FJT224-0170-L34;FJT224-0170-L34;8700001229142;;;;;0;;;;;;;;;;;
85092;;Taille:select:0;L36:3;FJT224-0170-L36;FJT224-0170-L36;8700001229159;;;;;0;;;;;;;;;;;
85092;;Taille:select:0;L38:4;FJT224-0170-L38;FJT224-0170-L38;8700001229166;;;;;0;;;;;;;;;;;
85092;;Taille:select:0;L40:5;FJT224-0170-L40;FJT224-0170-L40;8700001229173;;;;;0;;;;;;;;;;;
85092;;Taille:select:0;L42:6;FJT224-0170-L42;FJT224-0170-L42;8700001229180;;;;;0;;;;;;;;;;;
85092;;Taille:select:0;L44:7;FJT224-0170-L44;FJT224-0170-L44;8700001229197;;;;;0;;;;;;;;;;;
85092;;Taille:select:0;L46:8;FJT224-0170-L46;FJT224-0170-L46;8700001229203;;;;;0;;;;;;;;;;;
85093;;Taille:select:0;L34:2;FJT224-0700-L34;FJT224-0700-L34;8700001229210;;;;;0;;;;;;;;;;;
85093;;Taille:select:0;L36:3;FJT224-0700-L36;FJT224-0700-L36;8700001229227;;;;;0;;;;;;;;;;;
85093;;Taille:select:0;L38:4;FJT224-0700-L38;FJT224-0700-L38;8700001229234;;;;;0;;;;;;;;;;;
85093;;Taille:select:0;L40:5;FJT224-0700-L40;FJT224-0700-L40;8700001229241;;;;;0;;;;;;;;;;;
85093;;Taille:select:0;L42:6;FJT224-0700-L42;FJT224-0700-L42;8700001229258;;;;;0;;;;;;;;;;;
85093;;Taille:select:0;L44:7;FJT224-0700-L44;FJT224-0700-L44;8700001229265;;;;;0;;;;;;;;;;;
85093;;Taille:select:0;L46:8;FJT224-0700-L46;FJT224-0700-L46;8700001229272;;;;;0;;;;;;;;;;;
85094;;Taille:select:0;S:2;FJT226-1010-S;FJT226-1010-S;8700001228039;;;;;0;;;;;;;;;;;
85094;;Taille:select:0;M:3;FJT226-1010-M;FJT226-1010-M;8700001228046;;;;;0;;;;;;;;;;;
85094;;Taille:select:0;L:4;FJT226-1010-L;FJT226-1010-L;8700001228053;;;;;0;;;;;;;;;;;
85094;;Taille:select:0;XL:5;FJT226-1010-XL;FJT226-1010-XL;8700001228060;;;;;0;;;;;;;;;;;
85094;;Taille:select:0;XXL:6;FJT226-1010-XXL;FJT226-1010-XXL;8700001228077;;;;;0;;;;;;;;;;;
85094;;Taille:select:0;XYL:7;FJT226-1010-XYL;FJT226-1010-XYL;8700001228084;;;;;0;;;;;;;;;;;
85094;;Taille:select:0;XZL:8;FJT226-1010-XZL;FJT226-1010-XZL;8700001228091;;;;;0;;;;;;;;;;;
85095;;Taille:select:0;S:2;FJT226-3710-S;FJT226-3710-S;8700001228107;;;;;0;;;;;;;;;;;
85095;;Taille:select:0;M:3;FJT226-3710-M;FJT226-3710-M;8700001228114;;;;;0;;;;;;;;;;;
85095;;Taille:select:0;L:4;FJT226-3710-L;FJT226-3710-L;8700001228121;;;;;0;;;;;;;;;;;
85095;;Taille:select:0;XL:5;FJT226-3710-XL;FJT226-3710-XL;8700001228138;;;;;0;;;;;;;;;;;
85095;;Taille:select:0;XXL:6;FJT226-3710-XXL;FJT226-3710-XXL;8700001228145;;;;;0;;;;;;;;;;;
85095;;Taille:select:0;XYL:7;FJT226-3710-XYL;FJT226-3710-XYL;8700001228152;;;;;0;;;;;;;;;;;
85095;;Taille:select:0;XZL:8;FJT226-3710-XZL;FJT226-3710-XZL;8700001228169;;;;;0;;;;;;;;;;;
85096;;Taille:select:0;L36:3;FJT227-1010-L36;FJT227-1010-L36;8700001228466;;;;;0;;;;;;;;;;;
85096;;Taille:select:0;L38:4;FJT227-1010-L38;FJT227-1010-L38;8700001228473;;;;;0;;;;;;;;;;;
85096;;Taille:select:0;L40:5;FJT227-1010-L40;FJT227-1010-L40;8700001228480;;;;;0;;;;;;;;;;;
85096;;Taille:select:0;L42:6;FJT227-1010-L42;FJT227-1010-L42;8700001228497;;;;;0;;;;;;;;;;;
85096;;Taille:select:0;L44:7;FJT227-1010-L44;FJT227-1010-L44;8700001228503;;;;;0;;;;;;;;;;;
85096;;Taille:select:0;L46:8;FJT227-1010-L46;FJT227-1010-L46;8700001228510;;;;;0;;;;;;;;;;;
85097;;Taille:select:0;L36:3;FJT227-3710-L36;FJT227-3710-L36;8700001228527;;;;;0;;;;;;;;;;;
85097;;Taille:select:0;L38:4;FJT227-3710-L38;FJT227-3710-L38;8700001228534;;;;;0;;;;;;;;;;;
85097;;Taille:select:0;L40:5;FJT227-3710-L40;FJT227-3710-L40;8700001228541;;;;;0;;;;;;;;;;;
85097;;Taille:select:0;L42:6;FJT227-3710-L42;FJT227-3710-L42;8700001228558;;;;;0;;;;;;;;;;;
85097;;Taille:select:0;L44:7;FJT227-3710-L44;FJT227-3710-L44;8700001228565;;;;;0;;;;;;;;;;;
85097;;Taille:select:0;L46:8;FJT227-3710-L46;FJT227-3710-L46;8700001228572;;;;;0;;;;;;;;;;;
85098;;Taille:select:0;S:2;FJT228-1010-S;FJT228-1010-S;8700001228183;;;;;0;;;;;;;;;;;
85098;;Taille:select:0;M:3;FJT228-1010-M;FJT228-1010-M;8700001228190;;;;;0;;;;;;;;;;;
85098;;Taille:select:0;L:4;FJT228-1010-L;FJT228-1010-L;8700001228206;;;;;0;;;;;;;;;;;
85098;;Taille:select:0;XL:5;FJT228-1010-XL;FJT228-1010-XL;8700001228213;;;;;0;;;;;;;;;;;
85098;;Taille:select:0;XXL:6;FJT228-1010-XXL;FJT228-1010-XXL;8700001228220;;;;;0;;;;;;;;;;;
85098;;Taille:select:0;XYL:7;FJT228-1010-XYL;FJT228-1010-XYL;8700001228237;;;;;0;;;;;;;;;;;
85098;;Taille:select:0;XZL:8;FJT228-1010-XZL;FJT228-1010-XZL;8700001228244;;;;;0;;;;;;;;;;;
85100;;Taille:select:0;S:2;FJT228-4130-S;FJT228-4130-S;8700001228251;;;;;0;;;;;;;;;;;
85100;;Taille:select:0;M:3;FJT228-4130-M;FJT228-4130-M;8700001228268;;;;;0;;;;;;;;;;;
85100;;Taille:select:0;L:4;FJT228-4130-L;FJT228-4130-L;8700001228275;;;;;0;;;;;;;;;;;
85100;;Taille:select:0;XL:5;FJT228-4130-XL;FJT228-4130-XL;8700001228282;;;;;0;;;;;;;;;;;
85100;;Taille:select:0;XXL:6;FJT228-4130-XXL;FJT228-4130-XXL;8700001228299;;;;;0;;;;;;;;;;;
85100;;Taille:select:0;XYL:7;FJT228-4130-XYL;FJT228-4130-XYL;8700001228305;;;;;0;;;;;;;;;;;
85100;;Taille:select:0;XZL:8;FJT228-4130-XZL;FJT228-4130-XZL;8700001228312;;;;;0;;;;;;;;;;;
85101;;Taille:select:0;S:2;FJT228-5220-S;FJT228-5220-S;8700001228329;;;;;0;;;;;;;;;;;
85101;;Taille:select:0;M:3;FJT228-5220-M;FJT228-5220-M;8700001228336;;;;;0;;;;;;;;;;;
85101;;Taille:select:0;L:4;FJT228-5220-L;FJT228-5220-L;8700001228343;;;;;0;;;;;;;;;;;
85101;;Taille:select:0;XL:5;FJT228-5220-XL;FJT228-5220-XL;8700001228350;;;;;0;;;;;;;;;;;
85101;;Taille:select:0;XXL:6;FJT228-5220-XXL;FJT228-5220-XXL;8700001228367;;;;;0;;;;;;;;;;;
85101;;Taille:select:0;XYL:7;FJT228-5220-XYL;FJT228-5220-XYL;8700001228374;;;;;0;;;;;;;;;;;
85101;;Taille:select:0;XZL:8;FJT228-5220-XZL;FJT228-5220-XZL;8700001228381;;;;;0;;;;;;;;;;;
85099;;Taille:select:0;S:2;FJT228-2290-S;FJT228-2290-S;8700001228398;;;;;0;;;;;;;;;;;
85099;;Taille:select:0;M:3;FJT228-2290-M;FJT228-2290-M;8700001228404;;;;;0;;;;;;;;;;;
85099;;Taille:select:0;L:4;FJT228-2290-L;FJT228-2290-L;8700001228411;;;;;0;;;;;;;;;;;
85099;;Taille:select:0;XL:5;FJT228-2290-XL;FJT228-2290-XL;8700001228428;;;;;0;;;;;;;;;;;
85099;;Taille:select:0;XXL:6;FJT228-2290-XXL;FJT228-2290-XXL;8700001228435;;;;;0;;;;;;;;;;;
85099;;Taille:select:0;XYL:7;FJT228-2290-XYL;FJT228-2290-XYL;8700001228442;;;;;0;;;;;;;;;;;
85099;;Taille:select:0;XZL:8;FJT228-2290-XZL;FJT228-2290-XZL;8700001228459;;;;;0;;;;;;;;;;;
85102;;Taille:select:0;S:2;FJT229-0010-S;FJT229-0010-S;8700001228657;;;;;0;;;;;;;;;;;
85102;;Taille:select:0;M:3;FJT229-0010-M;FJT229-0010-M;8700001228664;;;;;0;;;;;;;;;;;
85102;;Taille:select:0;L:4;FJT229-0010-L;FJT229-0010-L;8700001228671;;;;;0;;;;;;;;;;;
85102;;Taille:select:0;XL:5;FJT229-0010-XL;FJT229-0010-XL;8700001228688;;;;;0;;;;;;;;;;;
85102;;Taille:select:0;XXL:6;FJT229-0010-XXL;FJT229-0010-XXL;8700001228695;;;;;0;;;;;;;;;;;
85102;;Taille:select:0;XYL:7;FJT229-0010-XYL;FJT229-0010-XYL;8700001228701;;;;;0;;;;;;;;;;;
85102;;Taille:select:0;XZL:8;FJT229-0010-XZL;FJT229-0010-XZL;8700001228718;;;;;0;;;;;;;;;;;
85103;;Taille:select:0;S:2;FJT229-0810-S;FJT229-0810-S;8700001228589;;;;;0;;;;;;;;;;;
85103;;Taille:select:0;M:3;FJT229-0810-M;FJT229-0810-M;8700001228596;;;;;0;;;;;;;;;;;
85103;;Taille:select:0;L:4;FJT229-0810-L;FJT229-0810-L;8700001228602;;;;;0;;;;;;;;;;;
85103;;Taille:select:0;XL:5;FJT229-0810-XL;FJT229-0810-XL;8700001228619;;;;;0;;;;;;;;;;;
85103;;Taille:select:0;XXL:6;FJT229-0810-XXL;FJT229-0810-XXL;8700001228626;;;;;0;;;;;;;;;;;
85103;;Taille:select:0;XYL:7;FJT229-0810-XYL;FJT229-0810-XYL;8700001228633;;;;;0;;;;;;;;;;;
85103;;Taille:select:0;XZL:8;FJT229-0810-XZL;FJT229-0810-XZL;8700001228640;;;;;0;;;;;;;;;;;
85104;;Taille:select:0;S:2;FJT230-0010-S;FJT230-0010-S;8700001228725;;;;;0;;;;;;;;;;;
85104;;Taille:select:0;M:3;FJT230-0010-M;FJT230-0010-M;8700001228732;;;;;0;;;;;;;;;;;
85104;;Taille:select:0;L:4;FJT230-0010-L;FJT230-0010-L;8700001228749;;;;;0;;;;;;;;;;;
85104;;Taille:select:0;XL:5;FJT230-0010-XL;FJT230-0010-XL;8700001228756;;;;;0;;;;;;;;;;;
85104;;Taille:select:0;XXL:6;FJT230-0010-XXL;FJT230-0010-XXL;8700001228763;;;;;0;;;;;;;;;;;
85104;;Taille:select:0;XYL:7;FJT230-0010-XYL;FJT230-0010-XYL;8700001228770;;;;;0;;;;;;;;;;;
85104;;Taille:select:0;XZL:8;FJT230-0010-XZL;FJT230-0010-XZL;8700001228787;;;;;0;;;;;;;;;;;
85105;;Taille:select:0;L34:2;FJT231-0010-L34;FJT231-0010-L34;8700001228794;;;;;0;;;;;;;;;;;
85105;;Taille:select:0;L36:3;FJT231-0010-L36;FJT231-0010-L36;8700001228800;;;;;0;;;;;;;;;;;
85105;;Taille:select:0;L38:4;FJT231-0010-L38;FJT231-0010-L38;8700001228817;;;;;0;;;;;;;;;;;
85105;;Taille:select:0;L40:5;FJT231-0010-L40;FJT231-0010-L40;8700001228824;;;;;0;;;;;;;;;;;
85105;;Taille:select:0;L42:6;FJT231-0010-L42;FJT231-0010-L42;8700001228831;;;;;0;;;;;;;;;;;
85105;;Taille:select:0;L44:7;FJT231-0010-L44;FJT231-0010-L44;8700001228848;;;;;0;;;;;;;;;;;
85105;;Taille:select:0;L46:8;FJT231-0010-L46;FJT231-0010-L46;8700001228855;;;;;0;;;;;;;;;;;
85106;;Taille:select:0;M44:1;FOL024-1600-M44;FOL024-1600-M44;8700001226424;;;;;0;;;;;;;;;;;
85106;;Taille:select:0;M46:2;FOL024-1600-M46;FOL024-1600-M46;8700001226431;;;;;0;;;;;;;;;;;
85106;;Taille:select:0;M48:3;FOL024-1600-M48;FOL024-1600-M48;8700001226448;;;;;0;;;;;;;;;;;
85106;;Taille:select:0;M50:4;FOL024-1600-M50;FOL024-1600-M50;8700001226455;;;;;0;;;;;;;;;;;
85106;;Taille:select:0;M52:5;FOL024-1600-M52;FOL024-1600-M52;8700001226462;;;;;0;;;;;;;;;;;
85106;;Taille:select:0;M54:6;FOL024-1600-M54;FOL024-1600-M54;8700001226479;;;;;0;;;;;;;;;;;
85106;;Taille:select:0;M56:7;FOL024-1600-M56;FOL024-1600-M56;8700001226486;;;;;0;;;;;;;;;;;
85106;;Taille:select:0;M58:8;FOL024-1600-M58;FOL024-1600-M58;8700001226493;;;;;0;;;;;;;;;;;
85107;;Taille:select:0;M44:1;FOL024-1620-M44;FOL024-1620-M44;8700001226509;;;;;0;;;;;;;;;;;
85107;;Taille:select:0;M46:2;FOL024-1620-M46;FOL024-1620-M46;8700001226516;;;;;0;;;;;;;;;;;
85107;;Taille:select:0;M48:3;FOL024-1620-M48;FOL024-1620-M48;8700001226523;;;;;0;;;;;;;;;;;
85107;;Taille:select:0;M50:4;FOL024-1620-M50;FOL024-1620-M50;8700001226530;;;;;0;;;;;;;;;;;
85107;;Taille:select:0;M52:5;FOL024-1620-M52;FOL024-1620-M52;8700001226547;;;;;0;;;;;;;;;;;
85107;;Taille:select:0;M54:6;FOL024-1620-M54;FOL024-1620-M54;8700001226554;;;;;0;;;;;;;;;;;
85107;;Taille:select:0;M56:7;FOL024-1620-M56;FOL024-1620-M56;8700001226561;;;;;0;;;;;;;;;;;
85107;;Taille:select:0;M58:8;FOL024-1620-M58;FOL024-1620-M58;8700001226578;;;;;0;;;;;;;;;;;
85108;;Taille:select:0;M44:1;FOL025-1600-M44;FOL025-1600-M44;8700001226585;;;;;0;;;;;;;;;;;
85108;;Taille:select:0;M46:2;FOL025-1600-M46;FOL025-1600-M46;8700001226592;;;;;0;;;;;;;;;;;
85108;;Taille:select:0;M48:3;FOL025-1600-M48;FOL025-1600-M48;8700001226608;;;;;0;;;;;;;;;;;
85108;;Taille:select:0;M50:4;FOL025-1600-M50;FOL025-1600-M50;8700001226615;;;;;0;;;;;;;;;;;
85108;;Taille:select:0;M52:5;FOL025-1600-M52;FOL025-1600-M52;8700001226622;;;;;0;;;;;;;;;;;
85108;;Taille:select:0;M54:6;FOL025-1600-M54;FOL025-1600-M54;8700001226639;;;;;0;;;;;;;;;;;
85108;;Taille:select:0;M56:7;FOL025-1600-M56;FOL025-1600-M56;8700001226646;;;;;0;;;;;;;;;;;
85109;;Taille:select:0;M44:1;FOL025-3200-M44;FOL025-3200-M44;8700001226653;;;;;0;;;;;;;;;;;
85109;;Taille:select:0;M46:2;FOL025-3200-M46;FOL025-3200-M46;8700001226660;;;;;0;;;;;;;;;;;
85109;;Taille:select:0;M48:3;FOL025-3200-M48;FOL025-3200-M48;8700001226677;;;;;0;;;;;;;;;;;
85109;;Taille:select:0;M50:4;FOL025-3200-M50;FOL025-3200-M50;8700001226684;;;;;0;;;;;;;;;;;
85109;;Taille:select:0;M52:5;FOL025-3200-M52;FOL025-3200-M52;8700001226691;;;;;0;;;;;;;;;;;
85109;;Taille:select:0;M54:6;FOL025-3200-M54;FOL025-3200-M54;8700001226707;;;;;0;;;;;;;;;;;
85109;;Taille:select:0;M56:7;FOL025-3200-M56;FOL025-3200-M56;8700001226714;;;;;0;;;;;;;;;;;
85110;;Taille:select:0;M44:1;FOL025-4120-M44;FOL025-4120-M44;8700001226721;;;;;0;;;;;;;;;;;
85110;;Taille:select:0;M46:2;FOL025-4120-M46;FOL025-4120-M46;8700001226738;;;;;0;;;;;;;;;;;
85110;;Taille:select:0;M48:3;FOL025-4120-M48;FOL025-4120-M48;8700001226745;;;;;0;;;;;;;;;;;
85110;;Taille:select:0;M50:4;FOL025-4120-M50;FOL025-4120-M50;8700001226752;;;;;0;;;;;;;;;;;
85110;;Taille:select:0;M52:5;FOL025-4120-M52;FOL025-4120-M52;8700001226769;;;;;0;;;;;;;;;;;
85110;;Taille:select:0;M54:6;FOL025-4120-M54;FOL025-4120-M54;8700001226776;;;;;0;;;;;;;;;;;
85110;;Taille:select:0;M56:7;FOL025-4120-M56;FOL025-4120-M56;8700001226783;;;;;0;;;;;;;;;;;
85111;;Taille:select:0;XS:1;FPT079-0011-XS;FPT079-0011-XS;8700001229494;;;;;0;;;;;;;;;;;
85111;;Taille:select:0;S:2;FPT079-0011-S;FPT079-0011-S;8700001229500;;;;;0;;;;;;;;;;;
85111;;Taille:select:0;M:3;FPT079-0011-M;FPT079-0011-M;8700001229517;;;;;0;;;;;;;;;;;
85111;;Taille:select:0;L:4;FPT079-0011-L;FPT079-0011-L;8700001229524;;;;;0;;;;;;;;;;;
85111;;Taille:select:0;XL:5;FPT079-0011-XL;FPT079-0011-XL;8700001229531;;;;;0;;;;;;;;;;;
85111;;Taille:select:0;XXL:6;FPT079-0011-XXL;FPT079-0011-XXL;8700001229548;;;;;0;;;;;;;;;;;
85111;;Taille:select:0;XYL:7;FPT079-0011-XYL;FPT079-0011-XYL;8700001229555;;;;;0;;;;;;;;;;;
85111;;Taille:select:0;XZL:8;FPT079-0011-XZL;FPT079-0011-XZL;8700001229562;;;;;0;;;;;;;;;;;
85112;;Taille:select:0;L34:2;FPT080-0011-L34;FPT080-0011-L34;8700001229678;;;;;0;;;;;;;;;;;
85112;;Taille:select:0;L36:3;FPT080-0011-L36;FPT080-0011-L36;8700001229685;;;;;0;;;;;;;;;;;
85112;;Taille:select:0;L38:4;FPT080-0011-L38;FPT080-0011-L38;8700001229692;;;;;0;;;;;;;;;;;
85112;;Taille:select:0;L40:5;FPT080-0011-L40;FPT080-0011-L40;8700001229708;;;;;0;;;;;;;;;;;
85112;;Taille:select:0;L42:6;FPT080-0011-L42;FPT080-0011-L42;8700001229715;;;;;0;;;;;;;;;;;
85112;;Taille:select:0;L44:7;FPT080-0011-L44;FPT080-0011-L44;8700001229722;;;;;0;;;;;;;;;;;
85112;;Taille:select:0;L46:8;FPT080-0011-L46;FPT080-0011-L46;8700001229739;;;;;0;;;;;;;;;;;
85113;;Taille:select:0;S:2;FPT081-0011-S;FPT081-0011-S;8700001230209;;;;;0;;;;;;;;;;;
85113;;Taille:select:0;M:3;FPT081-0011-M;FPT081-0011-M;8700001230216;;;;;0;;;;;;;;;;;
85113;;Taille:select:0;L:4;FPT081-0011-L;FPT081-0011-L;8700001230223;;;;;0;;;;;;;;;;;
85113;;Taille:select:0;XL:5;FPT081-0011-XL;FPT081-0011-XL;8700001230230;;;;;0;;;;;;;;;;;
85113;;Taille:select:0;XXL:6;FPT081-0011-XXL;FPT081-0011-XXL;8700001230247;;;;;0;;;;;;;;;;;
85113;;Taille:select:0;XYL:7;FPT081-0011-XYL;FPT081-0011-XYL;8700001230254;;;;;0;;;;;;;;;;;
85113;;Taille:select:0;XZL:8;FPT081-0011-XZL;FPT081-0011-XZL;8700001230261;;;;;0;;;;;;;;;;;
85114;;Taille:select:0;L36:3;FPT082-0011-L36;FPT082-0011-L36;8700001230377;;;;;0;;;;;;;;;;;
85114;;Taille:select:0;L38:4;FPT082-0011-L38;FPT082-0011-L38;8700001230384;;;;;0;;;;;;;;;;;
85114;;Taille:select:0;L40:5;FPT082-0011-L40;FPT082-0011-L40;8700001230391;;;;;0;;;;;;;;;;;
85114;;Taille:select:0;L42:6;FPT082-0011-L42;FPT082-0011-L42;8700001230407;;;;;0;;;;;;;;;;;
85114;;Taille:select:0;L44:7;FPT082-0011-L44;FPT082-0011-L44;8700001230414;;;;;0;;;;;;;;;;;
85114;;Taille:select:0;L46:8;FPT082-0011-L46;FPT082-0011-L46;8700001230421;;;;;0;;;;;;;;;;;
85115;;Taille:select:0;S:2;FPT083-1011-S;FPT083-1011-S;8700001229869;;;;;0;;;;;;;;;;;
85115;;Taille:select:0;M:3;FPT083-1011-M;FPT083-1011-M;8700001229876;;;;;0;;;;;;;;;;;
85115;;Taille:select:0;L:4;FPT083-1011-L;FPT083-1011-L;8700001229883;;;;;0;;;;;;;;;;;
85115;;Taille:select:0;XL:5;FPT083-1011-XL;FPT083-1011-XL;8700001229890;;;;;0;;;;;;;;;;;
85115;;Taille:select:0;XXL:6;FPT083-1011-XXL;FPT083-1011-XXL;8700001229906;;;;;0;;;;;;;;;;;
85115;;Taille:select:0;XYL:7;FPT083-1011-XYL;FPT083-1011-XYL;8700001229913;;;;;0;;;;;;;;;;;
85115;;Taille:select:0;XZL:8;FPT083-1011-XZL;FPT083-1011-XZL;8700001229920;;;;;0;;;;;;;;;;;
