ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
1722;;Moto Eleven Kevlar Helm Herren - Grau / Schwarz;;;;;;;;;;M11-2020-;;;;;;;;;;;;;;;;;Wasserabweisend mit 100% DuPont-Kevlar und Magnet-Kragen gegen lästiges Geflatter;<ul><li>Strapazierfähige Baumwolle</li><li>wasserabweisend</li><li>Reissverschluss und Druckknopfleiste vorne</li><li>100% DuPont KEVLAR Innenfutter</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftung vorne</li><li>4 Aussentaschen</li><li>2 Innentaschen</li></ul><br><p>Sicherheit: Protektoren an Schultern und Ellbogen, Rückenprotektor nachrüstbar</p><br><ul><li>Obermaterial: 100% Baumwolle</li><li>Innenfutter: 100% Baumwolle</li><li>Netzinnenfutter 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbarkeit: ca. 2-4 Wochen;;;;;;;;;;;;;;;;;
1723;;Moto Eleven Kevlar Helm Herren - Rot / Schwarz;;;;;;;;;;M11-2021-;;;;;;;;;;;;;;;;;Wasserabweisend mit 100% DuPont-Kevlar und Magnet-Kragen gegen lästiges Geflatter;<ul><li>Strapazierfähige Baumwolle</li><li>wasserabweisend</li><li>Reissverschluss und Druckknopfleiste vorne</li><li>100% DuPont KEVLAR Innenfutter</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftung vorne</li><li>4 Aussentaschen</li><li>2 Innentaschen</li></ul><br><p>Sicherheit: Protektoren an Schultern und Ellbogen, Rückenprotektor nachrüstbar</p><br><ul><li>Obermaterial: 100% Baumwolle</li><li>Innenfutter: 100% Baumwolle</li><li>Netzinnenfutter 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbarkeit: ca. 2-4 Wochen;;;;;;;;;;;;;;;;;
1724;;Moto Eleven Kevlar Helm Damen - Rot / Schwarz;;;;;;;;;;M11-2030-;;;;;;;;;;;;;;;;;Wasserabweisend mit 100% DuPont-Kevlar und Magnet-Kragen gegen lästiges Geflatter;<ul><li>Strapazierfähige Baumwolle</li><li>wasserabweisend</li><li>Reissverschluss und Druckknopfleiste vorne</li><li>100% DuPont KEVLAR Innenfutter</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftung vorne</li><li>4 Aussentaschen</li><li>2 Innentaschen</li></ul><br><p>Sicherheit: Protektoren an Schultern und Ellbogen, Rückenprotektor nachrüstbar</p><br><ul><li>Obermaterial: 100% Baumwolle</li><li>Innenfutter: 100% Baumwolle</li><li>Netzinnenfutter 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbarkeit: ca. 2-4 Wochen;;;;;;;;;;;;;;;;;
